,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,confidence_norm,country,horizon
0,1995.4425022378468,2094.8277833897187,2184.934103435938,2222.4971626121824,2296.042121082783,2323.0540210859085,2342.7961061890005,2459.8206518308752,2490.8470219287306,2535.0562122412844,2639.9106599538813,2778.6908404772403,2836.8443144683897,2844.8688294216627,2888.052925807082,2943.107344439948,3144.4671050916604,3303.7830935018574,3342.936105606172,3779.620593653688,4713.548303304226,5353.075627896913,6294.656673387792,2021-06-06,sqrt,Morocco,w2
1,2155.5164792657893,2248.4034605558963,2326.2185094924644,2374.155228809649,2443.7564167115333,2455.4929790789947,2479.047182005152,2487.280280282378,2558.0008020830737,2599.905555297657,2624.742453582252,2778.6908404772403,2962.646273774982,2973.401713179103,2996.6437980255546,3007.678792670416,3045.7137172957523,3206.658858142046,3356.7387184701392,3946.7585116504424,5312.594222779466,6235.112658454407,7601.472763380751,2021-06-06,abs,Morocco,w2
2,0.0,0.0,0.0,0.0,0.0,0.0,128.48923968685463,219.26410019896107,241.08654338715425,335.1909618171195,411.9650062532809,464.8835152924876,513.6083136745589,590.6773417141766,665.8455388200646,720.6704349306655,795.2811177751717,869.0896534819531,1030.43550187824,1345.061697834933,1841.0867235698865,2291.8969815625314,2911.237165961529,2021-06-06,sqrt,Bulgaria,w2
3,256.84044941445654,287.1724867139382,314.17427979891744,330.49842100421785,344.61644747558256,351.39737150253706,368.38309583082895,407.85437024529654,421.59809332290945,429.02563039923757,454.6375316576897,464.8835152924876,471.3335860609933,489.09183288431325,509.99874271747757,526.1556540185777,548.7211876649054,595.9466665077491,638.4083074044424,848.1207096490605,1272.0741033643592,1571.9388660885363,2011.1893276068843,2021-06-06,abs,Bulgaria,w2
4,0.0,0.0,0.0,0.0,0.0,0.0,6.866137765811619,16.021142199114365,16.021142199114365,16.021142199114365,16.021142199114365,16.021142199114365,20.146810896321444,24.272479593528523,31.65358335229312,49.026491776771,65.52916656559933,73.78050396001348,218.17890836226127,242.93292054550375,247.05858924271084,454.25788700960044,612.3322021818944,2021-06-06,sqrt,Liberia,w2
5,0.0,0.0,0.0,0.0,0.6372750100152231,1.6699391349767758,3.7874514610767385,16.021142199114365,16.021142199114365,16.021142199114365,16.021142199114365,16.021142199114365,33.04228439822873,50.063426597343096,50.063426597343096,152.1902797920293,220.27484858848675,254.31713298671548,850.0571099557183,952.1839631504045,969.2051053495188,1824.0407622296643,2476.203016168444,2021-06-06,abs,Liberia,w2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03855386464407573,0.10244708614307818,0.12946848952018186,0.13514983071446984,0.150800709793371,0.1856848420126216,0.20728655966304643,0.23879974858836306,0.2687241000220464,0.3324160924556576,0.40022667548698543,2021-06-06,sqrt,Tajikistan,w2
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967038315076053e-05,5.258726583989848e-05,6.662905099319438e-05,6.959058988209588e-05,7.776560660943677e-05,9.607496900299051e-05,0.00010747426542201399,0.00012418869528874055,0.0001401542355840002,0.00017371331330018336,0.00020956332840116332,2021-06-06,abs,Tajikistan,w2
8,1298.1542017706151,1421.5156796323809,1543.0218911557213,1594.2546491581948,1628.0827265935427,1723.1378935660882,1730.2245943455764,1735.1768506273918,1785.037823189794,1790.2416563433044,1815.003079464617,1822.178968702995,1880.499077084732,1964.3387765277748,2033.7232803569736,2050.9701799223035,2069.349603843356,2237.7553805275875,2391.025478725873,2435.7127077820787,2851.734784818357,3169.961077717151,3598.9757535094845,2021-06-06,sqrt,Timor-Leste,w2
9,776.5729499252325,1027.2699672840383,1265.387590124171,1372.5650657747601,1464.7242408768416,1625.208581123779,1666.5462994986895,1686.4560028423225,1753.2068794260497,1781.4274981748088,1805.4305246221302,1822.178968702995,1921.1069944470046,2068.1490503996465,2115.9955538832137,2140.9362004315394,2190.6934217075423,2467.7017606023346,2686.0003067744283,3441.1670444207884,3567.93616824555,4532.538384834255,5455.042533030313,2021-06-06,abs,Timor-Leste,w2
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.306101224925442,137.6096286750006,155.94536890924667,174.66877569970703,197.7894383153284,213.7241416135627,253.59692122104357,306.42611223002916,551.776397330235,551.776397330235,840.8572546111582,1099.2041795359107,2021-06-06,sqrt,Congo (Brazzaville),w2
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.306101224925442,51.5443057515817,75.2223242458944,81.09129897695502,107.52324272569437,182.4999771855465,197.19080743989198,256.46486818125965,1074.8117191941062,1074.8117191941062,1935.2778172302674,2700.2878649923673,2021-06-06,abs,Congo (Brazzaville),w2
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5297.386469992818,7274.760570992481,8538.263234762495,9580.297422970516,12196.34940905124,13127.32610918346,13637.532550502374,15845.020932521078,16520.254267706376,17332.185387349073,20208.80227484053,21826.042652565615,25083.10952268682,175259.20275265884,259535.25816342753,374772.5368977999,2021-06-06,sqrt,France,w2
