location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,9,0,0,0,0,0,1,3,4,6,7,8,9,11,12,13,15,16,18,20,22,26,29,33,2021-08-14,day
BE,28,0,0,0,3,8,12,15,18,20,23,25,28,30,33,35,38,41,44,47,52,59,65,72,2021-08-14,day
BG,25,0,0,0,0,2,6,10,14,17,20,23,25,28,31,34,37,41,44,49,54,62,69,78,2021-08-14,day
CH,13,0,0,0,0,0,2,4,6,8,10,11,13,15,16,18,20,22,24,27,30,35,39,44,2021-08-14,day
CY,19,16,16,17,17,18,18,18,18,19,19,19,19,19,20,20,20,20,20,21,21,22,22,23,2021-08-14,day
CZ,8,0,0,0,0,0,0,0,0,0,3,5,8,10,13,16,18,21,25,29,34,41,48,55,2021-08-14,day
DE,126,0,0,2,30,48,63,75,87,97,107,117,126,135,145,155,165,177,189,204,222,250,273,301,2021-08-14,day
DK,3,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,4,5,6,6,7,8,9,11,2021-08-14,day
EE,2,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,5,2021-08-14,day
ES,500,366,387,405,426,440,452,461,470,478,485,493,500,507,515,522,530,539,549,560,574,595,613,634,2021-08-14,day
FI,3,0,0,0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,7,7,8,2021-08-14,day
FR,323,123,154,181,213,234,251,265,278,290,301,312,323,334,345,356,368,381,396,413,434,465,492,524,2021-08-14,day
GB,635,476,501,522,547,564,577,589,599,608,617,626,635,643,652,661,670,681,692,705,722,747,768,793,2021-08-14,day
GR,100,65,71,75,81,84,87,90,92,94,96,98,100,102,104,106,108,110,112,115,119,124,129,134,2021-08-14,day
HR,14,0,0,0,3,5,7,8,9,10,11,13,14,15,16,17,18,19,21,22,24,27,30,33,2021-08-14,day
HU,5,0,0,0,0,0,0,0,0,0,0,2,5,8,11,14,18,22,26,31,37,46,54,63,2021-08-14,day
IE,11,0,0,0,0,0,0,0,0,0,4,7,11,14,18,22,25,30,34,40,46,56,65,75,2021-08-14,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2021-08-14,day
IT,158,0,21,43,69,86,99,111,121,131,140,149,158,166,175,184,194,204,216,230,247,272,294,319,2021-08-14,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2021-08-14,day
LT,9,0,0,0,2,3,4,5,6,7,8,8,9,10,10,11,12,13,13,15,16,18,20,21,2021-08-14,day
LU,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,4,5,5,6,2021-08-14,day
LV,5,0,0,0,0,0,0,1,2,3,4,4,5,6,7,7,8,9,10,11,12,14,16,18,2021-08-14,day
MT,2,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,2021-08-14,day
NL,45,12,17,21,26,30,33,35,37,39,41,43,45,47,48,50,52,54,57,59,63,68,73,78,2021-08-14,day
NO,5,0,0,0,1,2,2,3,3,4,4,4,5,5,5,6,6,6,7,7,8,9,10,11,2021-08-14,day
PL,22,0,0,0,0,0,0,0,0,3,9,16,22,28,34,41,47,55,63,72,84,102,118,136,2021-08-14,day
PT,96,47,55,61,69,74,78,82,85,88,91,94,96,99,102,105,108,111,114,119,124,131,138,146,2021-08-14,day
RO,34,0,0,0,0,0,0,2,9,16,22,28,34,40,46,52,59,66,74,83,94,111,126,143,2021-08-14,day
SE,4,0,0,0,0,0,0,0,0,0,0,2,4,5,7,9,11,14,16,19,23,28,33,38,2021-08-14,day
SI,2,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,5,6,7,8,9,11,2021-08-14,day
SK,4,0,0,0,0,0,0,0,0,1,2,3,4,5,7,8,9,11,12,14,16,20,23,26,2021-08-14,day
