location,forecast_epiforecasts-EpiExpert,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,247,187,195,203,212,218,223,228,232,236,240,243,247,251,255,259,263,268,273,280,288,301,312,326,2021-04-17,day
BE,317,242,252,262,273,281,287,293,298,303,308,313,317,322,327,332,337,343,350,358,368,384,399,416,2021-04-17,day
CH,117,65,71,77,85,90,94,99,102,106,109,113,117,120,124,128,133,138,144,151,161,176,190,209,2021-04-17,day
CY,13,6,7,8,9,10,10,11,11,12,12,13,13,14,14,15,16,16,17,18,20,22,24,27,2021-04-17,day
CZ,773,558,587,614,646,668,687,703,718,732,746,759,773,786,801,816,832,849,869,893,925,973,1017,1070,2021-04-17,day
DE,1661,1208,1270,1326,1393,1441,1480,1514,1546,1576,1604,1633,1661,1690,1720,1751,1785,1822,1864,1915,1980,2082,2174,2286,2021-04-17,day
DK,9,5,5,6,6,7,7,8,8,8,9,9,9,9,10,10,11,11,12,12,13,15,16,18,2021-04-17,day
FR,1745,1553,1582,1607,1637,1657,1673,1687,1700,1712,1723,1734,1745,1756,1767,1779,1791,1805,1820,1838,1860,1895,1925,1960,2021-04-17,day
GB,202,143,151,158,167,173,178,182,186,190,194,198,202,206,209,214,218,223,229,236,245,259,272,288,2021-04-17,day
IT,3357,2660,2760,2848,2953,3027,3086,3138,3186,3230,3273,3315,3357,3400,3443,3489,3538,3591,3652,3724,3816,3957,4084,4236,2021-04-17,day
NL,122,102,105,108,111,113,115,116,118,119,120,121,122,124,125,126,128,129,131,133,136,140,143,148,2021-04-17,day
PL,3716,2564,2704,2834,2998,3118,3218,3309,3393,3474,3554,3634,3716,3800,3888,3983,4087,4203,4337,4503,4723,5078,5417,5849,2021-04-17,day
SK,539,427,443,457,474,486,495,504,511,519,526,532,539,546,553,560,568,577,586,598,613,635,656,680,2021-04-17,day
