location,forecast_epiforecasts-EpiExpert,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,122,80,87,92,97,101,105,108,111,114,116,119,122,124,127,129,132,135,139,143,148,155,167,181,2021-05-15,day
BE,245,219,223,226,230,233,235,237,239,240,242,243,245,246,248,249,251,253,255,257,260,265,269,274,2021-05-15,day
CZ,265,178,193,203,216,224,233,239,245,250,254,259,265,270,275,281,286,293,301,311,323,345,361,383,2021-05-15,day
DE,1530,1340,1369,1394,1422,1443,1459,1473,1486,1497,1508,1519,1530,1542,1553,1566,1580,1594,1609,1629,1653,1688,1724,1767,2021-05-15,day
FR,1370,1021,1069,1112,1164,1201,1231,1257,1281,1304,1326,1348,1370,1392,1415,1439,1465,1493,1525,1564,1614,1691,1762,1847,2021-05-15,day
GB,80,52,55,59,63,66,69,71,73,75,77,79,80,83,85,87,89,92,95,99,105,113,122,133,2021-05-15,day
HR,255,175,188,197,210,219,225,232,236,240,245,250,255,259,263,268,272,279,286,294,305,319,335,354,2021-05-15,day
HU,570,474,487,498,513,524,532,539,546,554,558,563,570,574,580,586,593,601,609,620,638,664,690,733,2021-05-15,day
IE,30,8,12,14,17,19,20,22,23,25,26,28,30,32,33,35,37,40,44,47,52,62,72,86,2021-05-15,day
IT,1571,1283,1320,1375,1417,1456,1481,1496,1514,1529,1542,1557,1571,1585,1598,1612,1628,1641,1658,1677,1701,1748,1785,1830,2021-05-15,day
NL,148,108,114,119,126,130,133,136,139,141,143,145,148,150,152,155,157,160,163,168,173,182,190,201,2021-05-15,day
PL,1411,889,949,1007,1092,1152,1196,1237,1272,1304,1342,1375,1411,1448,1484,1529,1576,1628,1689,1759,1847,2008,2158,2349,2021-05-15,day
PT,14,3,5,6,7,9,10,10,11,12,13,13,14,15,16,17,18,19,21,22,25,29,33,40,2021-05-15,day
SK,207,162,168,174,182,187,190,193,197,200,202,204,207,209,212,214,218,221,224,229,235,244,253,260,2021-05-15,day
