location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,1488,1385,1385,1385,1387,1389,1390,1392,1393,1485,1486,1487,1488,1489,1490,1491,1716,1717,1718,1719,1720,1720,1720,1720,2021-06-19,day
BE,7732,5607,5607,5607,5628,5649,5668,5687,5705,7590,7648,7705,7732,7759,7781,7798,7808,7816,7831,7846,7851,7871,7871,7871,2021-06-19,day
BG,767,604,604,604,604,604,604,605,605,766,767,767,767,767,767,768,989,989,989,989,989,989,989,989,2021-06-19,day
CH,2025,1274,1274,1274,1275,1276,1277,1278,1278,2014,2019,2023,2025,2027,2031,2035,2805,2818,2831,2843,2854,2866,2866,2866,2021-06-19,day
CY,234,187,187,187,187,187,187,188,188,234,234,234,234,234,234,234,366,366,366,367,367,367,367,367,2021-06-19,day
CZ,1498,1391,1391,1391,1391,1391,1392,1392,1392,1496,1497,1498,1498,1498,1499,1500,1914,1914,1915,1915,1915,1915,1915,1915,2021-06-19,day
DE,12851,10125,10125,10125,10130,10135,10140,10144,10149,12808,12825,12842,12851,12860,12876,12893,14330,14332,14334,14335,14337,14339,14339,14339,2021-06-19,day
DK,5403,5089,5089,5089,5108,5127,5145,5163,5181,5337,5370,5398,5403,5408,5413,5422,5431,5435,5441,5452,5466,5497,5497,5497,2021-06-19,day
EE,358,264,264,264,264,264,265,265,266,355,356,357,358,359,360,361,435,436,436,436,437,437,437,437,2021-06-19,day
ES,18348,14919,14919,14919,14943,14967,14990,15012,15034,18337,18342,18346,18348,18350,18355,18360,20910,20920,20931,20941,20951,20961,20961,20961,2021-06-19,day
FI,507,346,346,346,351,356,361,366,372,486,494,503,507,511,520,528,707,721,735,748,762,777,777,777,2021-06-19,day
FR,43323,41498,41498,41498,41561,41626,41694,41765,41839,43141,43212,43285,43323,43361,43441,43525,53321,53407,53496,53590,53688,53791,53791,53791,2021-06-19,day
GB,43282,23020,23020,23020,23067,23113,23158,23201,23243,43126,43190,43252,43282,43312,43371,43428,63784,63954,64119,64280,64437,64589,64589,64589,2021-06-19,day
GR,6322,5657,5657,5657,5669,5681,5693,5705,5716,6306,6312,6319,6322,6325,6332,6338,6492,6518,6545,6571,6597,6623,6623,6623,2021-06-19,day
HR,906,887,887,887,888,890,891,892,893,905,905,906,906,906,907,907,1333,1334,1334,1335,1335,1336,1336,1336,2021-06-19,day
HU,1433,1306,1306,1306,1307,1308,1308,1309,1310,1427,1430,1432,1433,1434,1436,1438,1678,1679,1680,1681,1682,1682,1682,1682,2021-06-19,day
IE,2899,1836,1836,1836,1836,1836,1836,1836,1836,2897,2898,2899,2899,2899,2900,2901,8558,8593,8627,8660,8693,8726,8726,8726,2021-06-19,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-06-19,day
IT,10502,10134,10134,10134,10148,10160,10173,10185,10196,10495,10498,10501,10502,10503,10506,10509,14110,14112,14113,14115,14116,14117,14117,14117,2021-06-19,day
LI,12,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,14,2021-06-19,day
LT,1478,1255,1255,1255,1258,1262,1265,1268,1271,1456,1465,1474,1478,1482,1490,1498,1842,1845,1848,1851,1854,1857,1857,1857,2021-06-19,day
LU,253,198,198,198,203,210,219,224,232,238,242,249,253,257,260,264,273,279,284,292,306,307,307,307,2021-06-19,day
LV,1314,1085,1085,1085,1086,1088,1089,1090,1091,1305,1309,1312,1314,1316,1319,1322,1444,1446,1447,1448,1449,1450,1450,1450,2021-06-19,day
MT,38,0,0,0,0,0,0,0,0,38,38,38,38,38,38,38,62,62,62,63,63,63,63,63,2021-06-19,day
NL,12609,10910,10910,10910,10955,10998,11040,11080,11119,12565,12583,12601,12609,12617,12635,12655,17787,17821,17853,17883,17913,17941,17941,17941,2021-06-19,day
NO,1273,673,673,673,674,674,675,676,677,1266,1269,1272,1273,1274,1277,1280,2150,2158,2166,2174,2182,2190,2190,2190,2021-06-19,day
PL,1583,1371,1371,1371,1372,1372,1372,1372,1373,1581,1582,1582,1583,1584,1584,1585,1667,1667,1667,1667,1667,1667,1667,1667,2021-06-19,day
PT,3941,2915,2915,2915,2922,2929,2936,2942,2948,3929,3934,3939,3941,3943,3948,3952,4327,4336,4344,4351,4359,4366,4366,4366,2021-06-19,day
RO,772,687,687,687,687,687,687,687,687,772,772,772,772,772,772,772,1028,1028,1028,1028,1028,1028,1028,1028,2021-06-19,day
SE,4064,3813,3813,3813,3822,3830,3837,3844,3851,4051,4057,4062,4064,4066,4071,4075,7622,7674,7725,7773,7819,7863,7863,7863,2021-06-19,day
SI,1479,1207,1207,1207,1211,1215,1219,1223,1226,1470,1474,1477,1479,1481,1484,1486,2042,2046,2049,2053,2056,2059,2059,2059,2021-06-19,day
SK,577,439,439,439,454,469,484,495,506,529,544,566,577,588,612,635,760,798,838,877,918,959,959,959,2021-06-19,day
