location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,257,168,183,198,211,220,228,233,239,244,248,252,257,261,267,273,277,285,290,296,307,322,340,355,2021-04-10,day
BE,448,173,208,244,287,316,341,361,381,397,415,432,448,473,489,515,547,572,606,648,706,837,995,1149,2021-04-10,day
BG,1204,457,562,647,755,841,903,958,1003,1057,1104,1148,1204,1248,1286,1339,1388,1445,1530,1601,1676,1847,1986,2341,2021-04-10,day
CH,145,60,67,77,91,99,108,115,122,128,133,138,145,152,160,170,178,185,196,218,240,282,319,355,2021-04-10,day
CY,8,0,1,2,3,4,4,5,6,6,7,8,8,9,10,11,12,13,14,16,18,23,27,33,2021-04-10,day
CZ,746,334,392,439,497,534,573,611,641,666,695,724,746,774,812,851,888,930,997,1049,1142,1300,1467,1678,2021-04-10,day
DE,2532,1297,1438,1548,1719,1844,1969,2086,2189,2280,2360,2445,2532,2615,2716,2821,2984,3100,3293,3527,3820,4519,5425,6709,2021-04-10,day
DK,11,1,1,2,3,5,6,7,8,8,9,10,11,12,13,14,15,17,19,21,23,28,32,35,2021-04-10,day
EE,68,29,33,39,44,48,51,54,57,59,62,65,68,71,74,77,80,83,86,90,97,105,118,131,2021-04-10,day
ES,1190,198,240,309,433,517,593,674,769,867,950,1064,1190,1300,1432,1589,1737,1956,2234,2719,3328,5226,6800,9758,2021-04-10,day
FI,18,3,4,5,7,9,10,11,12,14,15,16,18,19,21,22,24,26,29,33,38,48,59,71,2021-04-10,day
FR,3292,1678,1936,2113,2316,2506,2653,2772,2867,2971,3064,3183,3292,3387,3514,3644,3794,4001,4178,4443,4899,5670,6166,7076,2021-04-10,day
GB,479,328,352,368,391,406,420,431,441,447,459,469,479,487,497,507,517,529,546,569,599,652,689,749,2021-04-10,day
GR,457,258,288,324,354,375,387,398,412,421,432,445,457,468,477,488,499,515,531,551,576,615,661,740,2021-04-10,day
HR,265,144,158,172,190,199,210,220,231,241,249,257,265,273,285,295,304,315,333,354,386,427,469,546,2021-04-10,day
HU,2094,1271,1384,1503,1634,1705,1788,1852,1895,1934,1987,2040,2094,2132,2180,2234,2283,2359,2438,2524,2674,2868,3051,3301,2021-04-10,day
IE,75,20,26,32,39,47,51,55,60,64,68,71,75,79,84,91,98,104,114,125,143,168,194,247,2021-04-10,day
IS,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,8,12,22,2021-04-10,day
IT,2910,2306,2414,2494,2588,2651,2708,2746,2779,2816,2850,2881,2910,2948,2979,3007,3048,3087,3130,3178,3249,3331,3439,3569,2021-04-10,day
LI,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,7,2021-04-10,day
LT,94,50,54,62,68,72,76,79,82,85,88,91,94,97,101,105,112,119,127,137,154,182,222,274,2021-04-10,day
LU,35,10,12,16,19,22,24,26,28,29,31,33,35,37,40,42,45,47,51,56,62,75,90,103,2021-04-10,day
LV,52,27,30,35,39,41,43,45,46,48,49,51,52,54,56,57,59,62,64,67,70,77,84,96,2021-04-10,day
MT,9,1,2,2,3,4,4,5,6,6,7,8,9,10,10,11,12,13,14,16,19,24,30,40,2021-04-10,day
NL,357,210,235,251,271,287,302,314,324,333,342,349,357,365,375,386,400,413,432,450,476,522,578,640,2021-04-10,day
NO,11,0,1,2,4,5,5,6,7,8,9,10,11,12,13,15,17,19,21,25,28,36,45,61,2021-04-10,day
PL,4770,3312,3563,3839,4042,4220,4326,4415,4491,4586,4656,4716,4770,4823,4890,4966,5053,5139,5236,5336,5488,5740,5968,6255,2021-04-10,day
PT,46,26,28,31,34,36,38,39,41,42,44,45,46,48,49,51,52,54,57,60,63,69,77,86,2021-04-10,day
RO,1075,723,783,839,892,930,953,980,998,1019,1040,1060,1075,1095,1109,1129,1150,1167,1198,1226,1264,1323,1380,1458,2021-04-10,day
SE,179,84,100,109,124,134,143,150,157,164,168,173,179,187,194,199,208,218,230,242,270,310,357,438,2021-04-10,day
SI,53,24,30,34,37,39,42,44,46,48,49,51,53,55,57,60,62,64,67,72,77,86,95,103,2021-04-10,day
SK,320,185,212,225,252,264,275,282,290,296,305,313,320,327,335,343,351,359,370,381,396,423,454,497,2021-04-10,day
