location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,57,21,26,31,36,40,43,45,49,51,52,55,57,60,62,64,67,71,74,80,86,97,106,121,2021-10-16,day
BE,52,27,30,33,36,39,41,44,45,47,49,51,52,54,56,58,60,62,64,67,71,79,83,92,2021-10-16,day
BG,642,307,347,384,433,470,506,530,557,578,600,622,642,670,695,726,761,802,843,906,979,1131,1289,1573,2021-10-16,day
CH,26,1,2,3,6,8,11,13,15,17,20,22,26,29,31,34,38,42,49,56,68,92,112,154,2021-10-16,day
CY,2,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,9,2021-10-16,day
CZ,42,12,15,18,22,25,27,30,33,35,38,40,42,45,47,50,54,58,63,70,79,94,112,142,2021-10-16,day
DE,319,116,134,155,193,213,233,250,261,274,289,303,319,333,347,365,392,414,446,486,528,623,761,951,2021-10-16,day
DK,23,4,6,8,10,13,14,15,17,18,20,21,23,24,26,28,30,32,34,37,43,52,59,70,2021-10-16,day
EE,28,8,11,13,16,18,19,20,22,23,24,26,28,29,31,32,34,36,38,41,44,52,59,68,2021-10-16,day
ES,201,85,96,113,130,140,149,158,166,176,184,193,201,208,217,226,234,245,259,273,296,338,370,407,2021-10-16,day
FI,10,1,2,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,17,18,21,25,34,41,2021-10-16,day
FR,158,37,46,61,77,89,97,108,120,130,137,148,158,171,184,195,211,229,251,293,346,488,622,921,2021-10-16,day
GB,831,406,447,492,568,611,652,688,718,742,771,799,831,857,890,918,949,988,1027,1085,1146,1278,1370,1487,2021-10-16,day
GR,219,153,164,173,183,190,195,199,203,207,211,216,219,223,226,230,234,239,246,253,264,278,297,309,2021-10-16,day
HR,112,69,77,82,89,92,96,99,102,105,107,109,112,114,117,121,124,127,130,136,142,152,162,176,2021-10-16,day
HU,67,22,27,30,36,40,45,48,53,56,60,63,67,71,75,78,84,90,97,107,116,140,158,183,2021-10-16,day
IE,30,4,6,8,11,13,17,19,21,23,25,28,30,33,35,39,42,47,51,57,66,86,108,132,2021-10-16,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,2021-10-16,day
IT,241,167,175,183,198,204,211,216,221,226,231,236,241,247,251,258,265,273,283,297,311,343,372,411,2021-10-16,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2021-10-16,day
LT,236,162,169,177,192,201,209,214,218,223,227,231,236,239,243,248,252,259,267,275,287,310,326,359,2021-10-16,day
LU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,2021-10-16,day
LV,112,52,63,70,78,83,89,93,98,102,105,109,112,117,122,128,134,140,147,157,170,198,217,260,2021-10-16,day
MT,2,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,10,13,23,2021-10-16,day
NL,29,9,12,14,16,18,20,22,23,24,26,27,29,30,31,32,34,36,38,42,46,54,66,78,2021-10-16,day
NO,5,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,8,8,10,11,13,15,18,22,2021-10-16,day
PL,205,67,79,96,116,129,144,154,169,180,188,198,205,218,233,246,262,279,298,325,370,428,513,631,2021-10-16,day
PT,23,11,12,13,15,17,18,19,20,20,21,22,23,24,25,26,27,28,29,31,34,38,42,47,2021-10-16,day
RO,3432,2249,2498,2649,2806,2966,3036,3107,3166,3228,3309,3374,3432,3490,3549,3612,3694,3754,3838,3957,4057,4264,4366,4636,2021-10-16,day
SE,38,10,13,16,20,23,25,27,30,32,34,36,38,41,44,47,51,54,59,67,75,90,107,138,2021-10-16,day
SI,35,14,16,18,22,24,26,27,29,31,32,34,35,37,38,40,42,44,47,50,55,64,72,86,2021-10-16,day
SK,80,16,22,28,37,43,49,55,60,65,69,75,80,85,92,99,106,116,128,143,163,205,232,268,2021-10-16,day
