location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,219,133,145,158,171,181,188,193,199,203,209,214,219,222,228,232,237,244,252,261,273,291,317,383,2021-04-17,day
BE,419,130,159,187,222,257,279,306,329,354,377,398,419,437,458,488,517,561,614,676,779,951,1155,1357,2021-04-17,day
BG,942,592,630,664,724,762,791,817,840,871,895,919,942,965,992,1029,1064,1109,1163,1231,1306,1459,1559,1634,2021-04-17,day
CH,125,31,39,51,63,73,81,88,96,104,110,118,125,134,142,153,165,177,193,214,254,316,385,438,2021-04-17,day
CY,15,3,3,4,6,7,8,9,11,12,13,14,15,16,17,19,21,22,24,28,33,42,53,78,2021-04-17,day
CZ,639,327,379,424,471,502,523,546,567,588,606,623,639,656,674,692,710,726,750,772,828,920,1006,1137,2021-04-17,day
DE,1750,709,831,944,1125,1205,1316,1396,1480,1541,1609,1672,1750,1810,1891,1953,2021,2108,2202,2343,2489,2855,3240,4255,2021-04-17,day
DK,17,3,5,7,9,10,11,12,13,14,15,16,17,18,19,21,22,23,25,27,31,39,50,61,2021-04-17,day
EE,46,16,21,25,29,31,33,36,38,40,42,44,46,48,51,53,57,60,64,69,77,92,109,123,2021-04-17,day
FI,16,2,3,5,6,7,9,10,11,12,13,15,16,18,19,21,23,25,28,31,37,50,60,77,2021-04-17,day
FR,3484,912,1172,1385,1690,1917,2103,2343,2593,2802,3037,3242,3484,3711,3940,4324,4633,5137,5645,6283,7018,8504,10352,12489,2021-04-17,day
GB,261,93,112,127,150,168,183,195,205,219,236,248,261,276,292,308,325,342,365,396,443,498,588,746,2021-04-17,day
GR,585,385,433,459,486,501,517,530,542,553,562,574,585,596,607,623,640,661,683,715,765,852,918,1066,2021-04-17,day
HR,316,178,208,226,245,260,270,281,288,295,302,309,316,323,333,342,353,365,377,396,423,484,549,629,2021-04-17,day
HU,1615,942,1009,1104,1193,1266,1349,1401,1454,1495,1538,1578,1615,1655,1693,1727,1783,1838,1912,1985,2088,2239,2354,2457,2021-04-17,day
IE,73,20,25,30,39,44,49,52,56,60,64,67,73,76,82,88,95,102,109,118,133,164,208,266,2021-04-17,day
IS,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,7,12,18,32,2021-04-17,day
IT,2644,2009,2140,2242,2343,2399,2445,2477,2518,2549,2584,2615,2644,2669,2698,2738,2772,2809,2851,2906,2960,3053,3180,3314,2021-04-17,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,2021-04-17,day
LT,109,57,63,69,78,83,87,91,94,98,102,105,109,113,117,122,128,133,141,149,162,185,216,274,2021-04-17,day
LU,22,5,7,9,11,13,14,16,17,18,19,20,22,24,25,27,29,31,34,37,43,53,65,80,2021-04-17,day
LV,50,19,23,27,31,34,37,39,42,44,46,48,50,53,55,58,60,64,68,74,83,97,110,139,2021-04-17,day
MT,4,0,0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,11,13,17,2021-04-17,day
NL,210,106,117,131,146,157,165,173,181,190,197,203,210,217,226,236,245,256,268,281,300,333,375,427,2021-04-17,day
NO,10,1,1,2,3,4,5,6,6,7,8,9,10,11,12,13,15,17,20,22,27,35,44,60,2021-04-17,day
PL,3471,1673,1902,2088,2357,2541,2708,2822,2964,3086,3201,3364,3471,3646,3773,3922,4068,4252,4458,4751,5058,5452,5830,6430,2021-04-17,day
PT,45,17,19,23,27,30,33,35,37,39,41,43,45,47,50,53,56,58,61,67,75,93,103,135,2021-04-17,day
RO,1042,604,674,733,799,846,881,917,938,966,994,1018,1042,1061,1086,1110,1142,1182,1222,1259,1326,1445,1556,1668,2021-04-17,day
SE,140,20,28,35,47,62,72,82,93,103,115,127,140,153,168,182,201,225,257,308,365,498,685,1001,2021-04-17,day
SI,73,36,40,45,51,54,58,61,63,66,68,71,73,76,79,83,86,89,94,100,109,128,148,180,2021-04-17,day
SK,312,174,190,208,234,251,260,270,279,289,295,305,312,319,326,334,345,354,367,385,406,452,479,579,2021-04-17,day
