location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,16,2,3,5,7,8,9,10,11,12,13,14,16,17,18,19,20,22,24,27,31,38,43,54,2021-08-07,day
BE,24,3,6,8,10,12,14,16,18,19,21,22,24,27,29,31,34,38,43,49,57,75,100,143,2021-08-07,day
BG,43,7,12,15,19,23,26,29,31,34,37,40,43,46,50,53,58,63,69,77,89,108,131,190,2021-08-07,day
CH,88,4,7,12,19,25,31,40,47,57,65,76,88,104,123,145,168,196,245,321,478,771,1332,1979,2021-08-07,day
CY,27,2,4,5,8,10,12,14,16,19,21,24,27,31,35,40,46,53,62,72,86,109,125,155,2021-08-07,day
CZ,19,3,5,6,8,9,11,12,13,15,16,18,19,21,22,24,27,29,31,36,39,49,58,73,2021-08-07,day
DE,352,92,114,143,176,195,222,246,265,287,308,330,352,376,408,434,474,528,573,638,761,933,1156,1670,2021-08-07,day
DK,4,0,0,0,1,1,2,2,3,3,3,4,4,5,5,6,7,7,8,9,11,13,15,19,2021-08-07,day
EE,2,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,5,6,8,11,15,2021-08-07,day
ES,184,47,58,72,91,102,115,128,138,150,161,172,184,194,209,222,237,258,285,316,366,444,564,756,2021-08-07,day
FI,7,0,1,1,2,3,4,4,5,5,6,6,7,8,8,9,9,10,12,13,15,20,24,32,2021-08-07,day
FR,708,189,243,297,361,427,464,503,540,586,628,664,708,766,827,896,989,1080,1188,1366,1582,2192,2779,4927,2021-08-07,day
GB,588,246,291,318,372,408,444,470,494,518,543,569,588,613,638,666,689,719,753,805,883,975,1062,1195,2021-08-07,day
GR,210,103,118,134,152,161,171,179,186,191,197,203,210,216,221,228,235,245,255,267,282,306,328,367,2021-08-07,day
HR,18,4,6,7,9,10,12,13,14,15,16,17,18,19,20,21,23,25,27,29,32,39,47,55,2021-08-07,day
HU,8,1,1,2,3,3,4,5,5,6,7,8,8,9,10,11,12,13,15,17,21,29,40,71,2021-08-07,day
IE,26,5,6,8,11,13,15,17,19,21,23,24,26,28,31,33,36,40,44,49,57,75,85,113,2021-08-07,day
IS,8,0,0,0,0,1,1,2,3,3,5,6,8,10,12,15,20,26,34,48,77,132,196,286,2021-08-07,day
IT,283,132,142,160,185,199,214,225,238,250,259,271,283,294,305,320,331,351,371,391,427,485,558,693,2021-08-07,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,2021-08-07,day
LT,29,5,6,9,11,14,16,19,21,22,25,27,29,32,35,39,42,45,50,57,64,83,103,118,2021-08-07,day
LU,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,8,9,14,2021-08-07,day
LV,6,0,1,1,2,2,3,4,4,5,5,5,6,6,7,7,8,9,10,11,12,15,18,21,2021-08-07,day
MT,5,0,0,0,0,1,1,2,2,3,4,4,5,6,7,9,11,14,17,21,28,39,52,68,2021-08-07,day
NL,62,11,17,24,30,35,40,44,48,51,55,59,62,65,69,73,78,84,90,100,109,123,145,176,2021-08-07,day
NO,2,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,8,9,12,2021-08-07,day
PL,43,12,15,18,23,27,29,32,34,37,38,41,43,47,50,53,57,61,68,74,84,101,115,140,2021-08-07,day
PT,95,41,47,57,65,70,74,78,82,85,89,92,95,99,103,107,111,115,119,126,135,149,163,181,2021-08-07,day
RO,40,10,12,15,19,22,25,28,30,33,35,37,40,43,46,49,52,56,60,66,74,91,107,133,2021-08-07,day
SE,9,0,0,1,2,3,3,4,5,6,7,8,9,9,10,11,13,15,18,24,31,52,83,170,2021-08-07,day
SI,4,0,0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,11,14,18,2021-08-07,day
SK,6,0,1,1,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,12,13,17,20,24,2021-08-07,day
