location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,256,178,186,197,209,218,226,232,237,242,246,251,256,261,268,273,280,288,295,305,319,347,369,396,2021-03-27,day
BE,237,165,172,182,194,203,210,214,219,223,227,232,237,241,245,252,258,265,271,283,298,323,352,380,2021-03-27,day
BG,1170,651,727,783,861,918,957,990,1027,1058,1094,1127,1170,1205,1245,1290,1334,1388,1445,1538,1648,1892,2115,2431,2021-03-27,day
CH,82,33,38,44,49,55,59,63,66,70,74,78,82,85,89,93,98,107,114,125,142,172,199,256,2021-03-27,day
CY,10,1,2,2,3,4,5,6,7,7,8,9,10,10,11,12,14,15,17,18,22,27,31,41,2021-03-27,day
CZ,1494,934,1035,1090,1191,1250,1292,1329,1369,1403,1429,1460,1494,1527,1562,1600,1636,1679,1725,1772,1820,1929,2042,2218,2021-03-27,day
DE,2348,1166,1363,1478,1626,1735,1815,1900,1974,2051,2121,2231,2348,2450,2565,2698,2833,2981,3184,3407,3860,4557,5023,6570,2021-03-27,day
DK,31,10,12,15,17,19,21,23,24,25,27,29,31,32,33,36,38,40,43,46,52,60,73,85,2021-03-27,day
EE,108,45,52,61,72,79,84,88,92,96,101,104,108,111,115,120,125,130,136,144,155,174,194,217,2021-03-27,day
ES,789,313,363,416,476,535,562,605,632,665,703,743,789,823,885,943,1036,1133,1246,1425,1696,2118,2734,4201,2021-03-27,day
FI,32,7,9,11,15,17,19,22,24,26,28,29,32,33,35,38,40,42,46,51,58,70,84,110,2021-03-27,day
FR,2448,1720,1848,1914,2026,2113,2162,2218,2277,2322,2360,2406,2448,2489,2531,2580,2644,2719,2805,2908,3052,3362,3703,4042,2021-03-27,day
GB,949,601,651,678,720,758,788,819,847,873,903,925,949,975,1002,1034,1075,1119,1166,1233,1303,1474,1700,1962,2021-03-27,day
GR,451,274,305,340,366,383,398,408,420,428,437,444,451,458,467,477,488,502,514,526,552,599,635,734,2021-03-27,day
HR,136,70,77,88,99,105,110,115,120,124,127,131,136,141,146,151,158,165,173,183,197,219,248,295,2021-03-27,day
HU,2595,1546,1715,1931,2112,2198,2287,2346,2399,2441,2490,2541,2595,2639,2694,2732,2782,2841,2937,3018,3162,3451,3701,4132,2021-03-27,day
IE,88,29,35,42,50,57,61,66,71,76,80,84,88,93,99,103,110,117,128,138,155,190,234,296,2021-03-27,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,2021-03-27,day
IT,3374,2999,3054,3108,3166,3212,3251,3275,3292,3311,3332,3355,3374,3395,3412,3437,3456,3480,3508,3543,3590,3651,3722,3798,2021-03-27,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,4,5,7,2021-03-27,day
LT,61,26,33,38,42,45,49,51,53,56,57,59,61,63,65,67,69,72,75,79,84,90,99,109,2021-03-27,day
LU,23,6,8,9,12,14,15,17,18,19,20,22,23,25,27,28,29,32,34,37,42,50,57,71,2021-03-27,day
LV,60,29,33,36,41,45,47,49,52,54,56,58,60,62,63,65,68,70,74,78,83,90,96,109,2021-03-27,day
MT,26,10,12,14,15,17,19,20,21,23,24,25,26,27,29,30,32,34,37,39,43,51,59,75,2021-03-27,day
NL,386,235,253,274,295,312,322,334,347,359,367,377,386,398,410,423,432,449,466,489,525,594,645,718,2021-03-27,day
NO,23,3,5,6,8,10,12,14,16,18,19,21,23,26,28,31,34,38,43,52,63,82,96,151,2021-03-27,day
PL,3330,2671,2786,2885,2985,3042,3096,3146,3180,3221,3252,3292,3330,3361,3401,3447,3490,3535,3594,3675,3784,3939,4175,4474,2021-03-27,day
PT,87,51,57,60,65,69,72,75,78,80,83,85,87,89,92,95,98,100,104,110,117,131,150,170,2021-03-27,day
RO,888,689,713,737,767,785,804,820,834,849,863,875,888,901,916,933,950,969,988,1027,1075,1174,1267,1373,2021-03-27,day
SE,250,37,63,81,108,129,143,163,179,196,211,230,250,274,300,325,365,419,471,587,715,956,1286,1679,2021-03-27,day
SI,51,22,25,28,33,35,38,40,43,45,47,49,51,53,56,58,60,63,65,70,76,87,97,115,2021-03-27,day
SK,661,434,467,503,543,563,583,600,612,625,635,647,661,672,684,694,708,720,733,751,768,801,839,867,2021-03-27,day
