location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,265,183,196,209,218,228,234,240,246,250,256,261,265,270,274,279,283,289,294,300,310,329,353,388,2021-04-03,day
BE,367,160,181,213,234,258,279,294,311,323,337,355,367,383,402,422,450,478,521,563,624,717,864,1088,2021-04-03,day
BG,1490,805,938,1028,1114,1181,1239,1298,1341,1379,1420,1459,1490,1525,1575,1629,1670,1716,1788,1875,1995,2231,2420,2870,2021-04-03,day
CH,118,40,48,59,68,75,84,90,96,101,106,112,118,127,136,144,154,164,178,193,218,260,302,343,2021-04-03,day
CY,7,0,1,1,2,3,3,4,5,5,6,6,7,8,8,9,10,11,12,14,17,20,25,33,2021-04-03,day
CZ,1349,909,981,1039,1107,1158,1183,1218,1250,1270,1294,1322,1349,1370,1393,1420,1454,1488,1532,1577,1662,1803,1922,2162,2021-04-03,day
DE,2321,1074,1227,1360,1567,1680,1772,1869,1966,2063,2151,2242,2321,2412,2506,2629,2744,2888,3060,3282,3561,4131,4562,5432,2021-04-03,day
DK,22,5,7,8,10,12,14,15,17,18,19,20,22,23,24,26,27,30,32,35,39,47,59,66,2021-04-03,day
EE,88,42,49,54,61,65,69,72,76,79,83,85,88,91,94,98,102,106,112,117,125,138,152,174,2021-04-03,day
ES,532,87,115,168,221,264,293,336,370,411,450,488,532,576,627,678,762,872,971,1135,1406,1981,2891,3723,2021-04-03,day
FI,28,5,8,9,12,15,17,19,20,22,24,26,28,30,33,36,38,41,45,52,60,73,91,110,2021-04-03,day
FR,2348,549,728,952,1168,1313,1463,1596,1714,1867,2003,2199,2348,2547,2758,2952,3127,3495,3872,4238,5026,6151,7601,9685,2021-04-03,day
GB,707,459,486,513,549,583,605,628,643,660,675,689,707,728,748,765,791,821,845,892,941,1012,1062,1188,2021-04-03,day
GR,465,284,320,343,368,391,402,417,428,437,446,455,465,474,486,496,506,517,529,545,565,605,672,789,2021-04-03,day
HR,191,92,108,121,135,143,151,159,165,172,179,184,191,198,205,214,223,231,244,259,275,307,335,389,2021-04-03,day
HU,2094,1135,1262,1352,1494,1601,1684,1764,1831,1898,1968,2037,2094,2149,2230,2297,2385,2478,2580,2731,2921,3243,3548,4003,2021-04-03,day
IE,98,25,32,37,45,53,59,65,72,78,84,91,98,107,117,128,142,162,195,238,328,548,901,1194,2021-04-03,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,9,2021-04-03,day
IT,3131,2012,2225,2406,2553,2669,2749,2832,2900,2954,3007,3063,3131,3190,3242,3301,3352,3407,3462,3531,3601,3702,3778,3906,2021-04-03,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,2021-04-03,day
LT,69,39,44,48,53,56,58,60,63,64,66,68,69,71,72,74,76,79,82,85,91,98,103,116,2021-04-03,day
LU,29,7,10,12,15,18,20,22,23,25,27,28,29,31,33,35,37,40,42,47,52,62,72,82,2021-04-03,day
LV,55,31,34,36,40,43,45,47,49,50,52,54,55,56,58,60,61,63,66,69,72,78,84,97,2021-04-03,day
MT,21,5,7,9,11,13,14,15,16,17,19,20,21,22,24,25,27,28,30,33,36,44,51,62,2021-04-03,day
NL,365,220,233,252,277,295,308,318,328,336,343,353,365,376,387,399,413,425,443,460,488,546,595,632,2021-04-03,day
NO,18,2,3,4,6,8,9,11,12,14,15,17,18,20,22,24,27,29,32,36,44,58,68,89,2021-04-03,day
PL,4184,3185,3313,3456,3602,3707,3794,3874,3939,4014,4067,4119,4184,4230,4289,4353,4427,4507,4616,4740,4911,5179,5446,5823,2021-04-03,day
PT,59,35,39,42,45,47,49,51,52,54,55,57,59,60,61,63,65,68,71,74,79,89,97,115,2021-04-03,day
RO,1041,802,843,879,913,934,957,972,989,1003,1017,1029,1041,1056,1069,1080,1092,1113,1132,1157,1198,1252,1321,1429,2021-04-03,day
SE,152,13,20,33,48,58,71,84,95,107,122,138,152,168,183,207,232,259,306,346,426,642,888,1256,2021-04-03,day
SI,51,20,26,30,34,37,39,41,43,46,48,50,51,54,56,59,63,65,69,74,82,98,107,129,2021-04-03,day
SK,442,241,283,311,339,358,375,389,400,408,420,430,442,453,464,476,488,502,520,538,565,607,637,692,2021-04-03,day
