location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,200,114,125,135,149,157,164,170,176,182,188,194,200,205,212,218,224,233,244,257,273,301,319,343,2021-04-24,day
BE,301,146,174,196,213,230,244,254,263,273,283,292,301,309,319,331,342,353,371,393,424,477,534,664,2021-04-24,day
BG,828,236,290,349,431,479,536,601,649,701,736,787,828,887,947,1009,1085,1164,1277,1375,1523,1921,2371,3024,2021-04-24,day
CH,108,31,39,46,57,64,70,75,83,91,96,102,108,113,121,129,139,149,163,180,205,243,299,491,2021-04-24,day
CY,19,3,5,6,8,10,12,13,14,15,16,17,19,20,21,23,25,27,30,33,38,47,62,88,2021-04-24,day
CZ,500,332,360,385,410,429,442,453,464,472,484,493,500,508,520,534,544,558,577,604,642,707,786,945,2021-04-24,day
DE,1688,670,781,920,1070,1181,1259,1338,1414,1477,1558,1629,1688,1760,1846,1928,2045,2170,2318,2510,2889,3341,4087,5454,2021-04-24,day
DK,13,3,3,5,6,7,8,9,10,11,11,12,13,14,15,16,18,19,21,23,26,31,37,42,2021-04-24,day
EE,49,20,24,28,33,36,38,40,42,44,45,47,49,51,53,55,58,61,64,69,74,87,97,115,2021-04-24,day
FI,15,2,3,4,6,7,9,10,11,12,13,14,15,17,18,20,21,24,26,30,35,44,54,66,2021-04-24,day
FR,2543,391,544,690,916,1082,1287,1517,1724,1949,2126,2310,2543,2803,3093,3380,3668,4148,4718,5415,6512,8251,10596,12332,2021-04-24,day
GB,132,41,52,63,75,84,92,98,106,112,119,125,132,142,150,159,168,180,195,209,232,274,333,406,2021-04-24,day
GR,614,389,440,468,504,528,543,559,572,586,594,604,614,620,629,638,647,657,672,687,705,747,778,835,2021-04-24,day
HR,334,196,218,233,256,267,280,288,298,306,315,325,334,342,349,360,370,382,398,415,443,477,514,563,2021-04-24,day
HU,1074,591,646,699,774,831,865,911,946,978,1012,1038,1074,1104,1130,1164,1202,1233,1300,1360,1449,1585,1715,2004,2021-04-24,day
IE,58,16,20,24,28,33,36,39,43,46,49,54,58,62,66,70,75,81,88,98,112,134,160,197,2021-04-24,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,7,9,2021-04-24,day
IT,2289,1395,1558,1664,1794,1886,1958,2027,2077,2118,2171,2230,2289,2332,2379,2439,2490,2559,2629,2721,2851,3064,3277,3533,2021-04-24,day
LI,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,6,8,13,2021-04-24,day
LT,108,51,61,67,77,83,87,92,95,98,101,104,108,113,116,120,125,131,136,146,158,180,205,262,2021-04-24,day
LU,14,2,3,4,5,7,8,9,10,11,12,13,14,15,16,18,19,21,24,26,29,39,48,61,2021-04-24,day
LV,59,23,27,33,38,41,44,47,49,51,54,57,59,61,64,67,70,74,78,83,90,102,120,144,2021-04-24,day
MT,4,0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,10,12,16,20,28,2021-04-24,day
NL,168,77,92,106,118,127,133,139,146,151,156,162,168,174,181,189,196,206,219,232,252,282,315,356,2021-04-24,day
NO,9,0,1,2,3,4,5,6,6,7,8,9,9,10,11,12,13,15,17,19,23,28,34,44,2021-04-24,day
PL,3040,1055,1291,1420,1677,1854,2033,2189,2383,2531,2702,2860,3040,3220,3373,3556,3808,4057,4360,4786,5421,6546,7487,8436,2021-04-24,day
PT,58,21,24,28,33,37,40,43,45,49,51,55,58,60,64,68,72,78,85,92,107,131,161,208,2021-04-24,day
RO,812,509,548,588,638,671,699,718,736,757,772,791,812,830,854,876,900,933,978,1012,1087,1173,1262,1406,2021-04-24,day
SE,126,18,28,36,47,57,67,76,86,96,104,116,126,135,145,160,174,190,208,231,277,359,416,607,2021-04-24,day
SI,65,28,30,35,39,44,47,50,53,56,59,62,65,68,71,75,79,83,88,97,110,130,150,174,2021-04-24,day
SK,339,125,141,163,190,215,240,256,273,290,308,323,339,358,379,401,429,454,489,541,594,729,868,1015,2021-04-24,day
