location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,6,0,1,1,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,10,12,13,16,19,2021-07-17,day
BE,19,4,6,7,9,10,11,13,13,15,16,17,19,20,21,23,24,26,28,30,35,41,49,60,2021-07-17,day
BG,29,8,10,12,15,17,19,21,22,24,25,27,29,30,32,34,36,39,42,45,51,60,74,92,2021-07-17,day
CH,3,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,9,13,18,30,2021-07-17,day
CY,6,0,0,0,1,1,2,2,3,4,5,5,6,7,8,9,11,13,15,18,23,33,44,74,2021-07-17,day
CZ,20,2,4,6,8,10,11,12,14,15,17,18,20,21,23,24,26,28,31,35,40,51,60,73,2021-07-17,day
DE,100,29,37,45,54,61,67,74,79,83,88,94,100,105,109,116,124,133,141,152,169,202,239,287,2021-07-17,day
DK,4,0,0,0,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,13,18,32,53,88,2021-07-17,day
EE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,5,2021-07-17,day
ES,319,63,82,100,127,150,175,194,213,235,258,285,319,349,382,423,477,541,634,729,887,1164,1506,2137,2021-07-17,day
FI,8,0,1,1,2,3,3,4,5,5,6,7,8,9,10,11,13,14,17,19,25,34,50,80,2021-07-17,day
FR,98,37,43,49,57,65,69,74,79,84,88,93,98,103,108,114,122,132,142,157,180,221,289,369,2021-07-17,day
GB,368,167,200,221,254,272,286,306,316,327,340,355,368,383,398,415,434,451,474,496,534,583,663,781,2021-07-17,day
GR,70,26,29,31,36,40,43,46,50,54,60,66,70,78,85,93,105,118,138,172,216,324,531,872,2021-07-17,day
HR,20,5,6,7,10,12,13,14,15,17,18,19,20,22,24,26,28,30,32,36,41,55,68,80,2021-07-17,day
HU,6,0,1,1,2,3,3,4,4,4,5,5,6,6,7,8,9,10,11,12,13,16,19,23,2021-07-17,day
IE,20,4,5,6,8,10,11,12,14,16,18,19,20,22,24,26,28,30,33,37,44,53,62,76,2021-07-17,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-07-17,day
IT,101,48,51,57,64,70,75,80,84,88,93,97,101,106,110,115,121,130,138,151,163,196,246,325,2021-07-17,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,2021-07-17,day
LT,3,0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,10,2021-07-17,day
LU,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,8,12,21,36,64,2021-07-17,day
LV,8,1,1,2,3,4,5,5,6,6,7,7,8,8,9,10,10,11,12,14,16,20,23,27,2021-07-17,day
MT,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,9,13,30,2021-07-17,day
NL,16,2,2,3,4,6,7,9,10,11,13,14,16,18,20,23,26,30,36,46,59,84,120,165,2021-07-17,day
NO,2,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,6,9,2021-07-17,day
PL,46,17,20,22,26,29,31,34,36,38,41,44,46,48,51,53,57,61,65,70,80,93,103,115,2021-07-17,day
PT,59,25,29,34,39,43,45,48,50,52,54,56,59,61,63,66,69,72,76,79,86,96,105,118,2021-07-17,day
RO,110,37,46,53,63,71,76,81,88,93,98,104,110,114,120,126,134,142,153,162,174,196,220,247,2021-07-17,day
SE,9,0,1,2,3,3,4,5,5,6,7,8,9,10,11,12,14,15,17,20,23,32,40,51,2021-07-17,day
SI,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,6,2021-07-17,day
SK,7,0,1,2,3,3,4,4,5,5,6,6,7,8,8,9,10,11,12,13,15,18,20,24,2021-07-17,day
