location,forecast_ILM-EKF,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,14461,6883,7737,8555,9607,10388,11055,11661,12233,12788,13338,13893,14461,15053,15679,16354,17096,17935,18917,20131,21769,24445,27031,30384,2021-10-30,day
BE,23465,11070,12460,13795,15512,16790,17880,18872,19809,20719,21621,22532,23465,24436,25465,26574,27795,29175,30793,32793,35494,39912,44188,49738,2021-10-30,day
BG,28030,13091,14759,16362,18428,19967,21281,22478,23610,24709,25800,26901,28030,29207,30453,31797,33278,34953,36919,39349,42636,48019,53235,60017,2021-10-30,day
CH,4141,1601,1859,2115,2453,2712,2936,3144,3343,3538,3734,3934,4141,4360,4593,4848,5131,5455,5841,6325,6991,8110,9224,10714,2021-10-30,day
CY,740,196,242,290,356,410,458,504,549,594,640,689,740,795,855,921,998,1087,1195,1336,1536,1889,2261,2786,2021-10-30,day
CZ,20251,8909,10139,11332,12883,14047,15047,15961,16829,17676,18519,19373,20251,21170,22145,23201,24369,25695,27256,29196,31834,36190,40447,46031,2021-10-30,day
DE,72114,33147,37464,41623,46996,51006,54437,57563,60524,63403,66261,69149,72114,75207,78485,82023,85924,90343,95532,101957,110659,124941,138813,156890,2021-10-30,day
DK,6329,2506,2900,3288,3800,4189,4527,4839,5137,5429,5722,6020,6329,6654,7001,7379,7799,8279,8849,9563,10543,12184,13813,15983,2021-10-30,day
EE,11903,5818,6512,7175,8024,8653,9187,9672,10129,10572,11010,11452,11903,12373,12868,13402,13988,14649,15422,16375,17658,19747,21758,24355,2021-10-30,day
ES,7934,2588,3087,3593,4280,4817,5290,5734,6163,6590,7023,7468,7934,8429,8963,9551,10213,10979,11899,13069,14706,17518,20388,24322,2021-10-30,day
FI,4567,2017,2294,2562,2911,3173,3398,3603,3798,3988,4178,4369,4567,4773,4992,5229,5490,5788,6138,6572,7164,8139,9091,10340,2021-10-30,day
FR,32529,13326,15337,17307,19896,21857,23553,25113,26601,28059,29516,30998,32529,34135,35849,37711,39777,42135,44925,48411,53184,61137,68993,79405,2021-10-30,day
GB,373691,184753,206429,227096,253504,273035,289626,304660,318825,332539,346096,359740,373691,388184,403487,419937,437999,458364,482158,511455,550860,614917,676480,755850,2021-10-30,day
GR,18594,7636,8785,9910,11388,12508,13475,14365,15214,16046,16877,17721,18594,19510,20487,21548,22725,24068,25657,27643,30360,34887,39357,45279,2021-10-30,day
HR,10631,4832,5471,6087,6885,7481,7992,8458,8899,9329,9756,10187,10631,11093,11584,12114,12699,13361,14140,15105,16414,18565,20658,23390,2021-10-30,day
HU,8726,3563,4102,4632,5327,5855,6311,6730,7131,7523,7915,8314,8726,9159,9621,10122,10679,11315,12067,13007,14294,16441,18562,21375,2021-10-30,day
IE,16006,6021,7024,8018,9341,10354,11237,12055,12840,13613,14389,15182,16006,16873,17804,18819,19952,21251,22797,24742,27426,31950,36474,42546,2021-10-30,day
IS,449,114,141,170,211,243,273,302,330,358,387,417,449,484,522,564,613,670,739,830,959,1189,1433,1780,2021-10-30,day
IT,13974,4907,5786,6667,7851,8766,9569,10317,11037,11750,12469,13206,13974,14786,15661,16619,17692,18928,20406,22275,24871,29287,33748,39795,2021-10-30,day
LI,26,2,3,4,6,8,10,13,15,17,20,23,26,30,35,41,47,56,67,83,109,164,232,348,2021-10-30,day
LT,24024,11657,13063,14407,16130,17407,18494,19480,20410,21312,22205,23104,24024,24981,25993,27081,28278,29628,31208,33157,35782,40060,44183,49513,2021-10-30,day
LU,759,255,303,351,416,467,512,554,594,634,674,716,759,805,855,910,971,1042,1127,1235,1385,1642,1904,2260,2021-10-30,day
LV,27326,14920,16412,17814,19580,20869,21953,22929,23841,24720,25583,26447,27326,28234,29187,30206,31319,32566,34013,35781,38136,41916,45496,50045,2021-10-30,day
MT,509,87,115,146,192,231,268,305,342,380,420,463,509,560,617,683,759,851,966,1121,1350,1780,2263,2991,2021-10-30,day
NL,46051,20665,23444,26132,29616,32225,34462,36504,38441,40327,42202,44100,46051,48088,50250,52587,55168,58095,61537,65808,71606,81152,90456,102623,2021-10-30,day
NO,1707,616,723,831,974,1084,1181,1270,1357,1442,1528,1616,1707,1804,1908,2021,2148,2294,2468,2688,2993,3509,4029,4730,2021-10-30,day
PL,34212,16814,18804,20703,23132,24930,26458,27844,29149,30414,31665,32924,34212,35550,36964,38484,40153,42036,44237,46949,50598,56535,62245,69613,2021-10-30,day
PT,4092,1413,1671,1930,2278,2548,2785,3007,3220,3431,3645,3864,4092,4334,4594,4880,5200,5569,6011,6571,7350,8677,10021,11847,2021-10-30,day
RO,127874,67592,74731,81472,90001,96255,101534,106293,110756,115059,119297,123545,127874,132355,137068,142116,147638,153837,161048,169879,181683,200704,218807,241919,2021-10-30,day
SI,5613,2462,2803,3134,3565,3888,4166,4420,4661,4897,5131,5368,5613,5868,6140,6434,6759,7128,7562,8103,8838,10052,11239,12796,2021-10-30,day
SK,18414,9214,10276,11286,12575,13527,14334,15065,15753,16419,17077,17738,18414,19115,19856,20651,21524,22507,23655,25067,26964,30043,32996,36798,2021-10-30,day
