location,forecast_ILM-EKF,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,227,54,68,82,103,120,135,150,164,179,194,210,227,245,265,288,314,344,381,430,500,626,760,953,2021-07-17,day
BE,2917,968,1152,1338,1589,1785,1957,2119,2275,2430,2587,2748,2917,3096,3289,3501,3739,4015,4346,4766,5354,6360,7384,8784,2021-07-17,day
BG,252,56,71,87,110,129,147,163,180,197,214,233,252,274,297,324,354,390,435,493,577,730,894,1133,2021-07-17,day
CH,264,59,75,92,116,136,154,171,188,206,224,243,264,286,310,338,369,407,453,513,601,759,929,1176,2021-07-17,day
CY,2896,830,1010,1197,1455,1660,1843,2016,2185,2355,2528,2707,2896,3099,3319,3562,3839,4161,4552,5054,5766,7009,8302,10108,2021-07-17,day
CZ,448,109,137,165,206,239,269,298,326,355,384,415,448,483,522,565,615,674,745,839,973,1212,1467,1831,2021-07-17,day
DE,1668,443,546,654,804,924,1033,1136,1237,1339,1444,1553,1668,1792,1927,2078,2249,2449,2694,3010,3461,4257,5094,6276,2021-07-17,day
DK,773,249,297,347,414,466,513,556,599,641,683,727,773,822,875,933,998,1074,1165,1282,1444,1724,2011,2404,2021-07-17,day
EE,72,13,17,21,28,34,39,44,49,54,60,66,72,79,87,96,106,118,134,154,185,242,305,399,2021-07-17,day
ES,63542,41758,44612,47223,50422,52703,54589,56260,57805,59274,60702,62117,63542,64999,66515,68118,69849,71767,73964,76611,80076,85501,90504,96690,2021-07-17,day
FI,894,303,359,416,493,552,605,653,701,748,795,843,894,948,1006,1070,1141,1224,1322,1448,1623,1921,2224,2637,2021-07-17,day
FR,11097,4249,4943,5629,6540,7236,7841,8401,8938,9466,9996,10536,11097,11688,12320,13010,13778,14658,15705,17019,18831,21876,24914,28980,2021-07-17,day
GB,442353,232489,257277,280700,310363,332128,350510,367089,382644,397646,412425,427247,442353,457994,474453,492087,511380,533049,558262,589159,630476,697103,760568,841659,2021-07-17,day
GR,2322,882,1028,1172,1363,1509,1636,1754,1867,1978,2090,2204,2322,2447,2580,2726,2888,3074,3296,3574,3958,4603,5248,6112,2021-07-17,day
HR,205,47,59,72,91,106,120,133,147,160,174,189,205,222,241,262,286,315,350,397,463,584,714,901,2021-07-17,day
HU,118,22,29,36,47,56,64,73,81,89,98,108,118,129,141,155,171,191,215,247,294,382,478,621,2021-07-17,day
IE,2880,881,1062,1246,1500,1699,1876,2043,2205,2367,2531,2701,2880,3070,3276,3504,3761,4059,4420,4881,5529,6653,7810,9411,2021-07-17,day
IS,2,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,9,14,21,37,83,169,386,2021-07-17,day
IT,2584,780,942,1108,1336,1516,1676,1826,1973,2119,2268,2422,2584,2756,2944,3150,3384,3656,3984,4404,4996,6024,7084,8554,2021-07-17,day
LI,8,0,1,1,1,2,3,3,4,5,6,7,8,10,12,14,17,21,26,35,49,81,125,209,2021-07-17,day
LT,63,11,14,18,24,29,33,38,42,47,52,58,63,70,77,85,94,106,120,139,168,222,282,372,2021-07-17,day
LU,100,21,26,33,42,49,56,63,70,77,84,92,100,109,119,130,143,158,177,202,239,305,378,485,2021-07-17,day
LV,167,39,49,60,75,87,99,110,120,131,142,154,167,180,195,212,231,254,282,318,371,465,566,711,2021-07-17,day
MT,4,0,0,0,1,1,1,2,2,2,3,3,4,5,6,7,8,10,12,16,22,36,54,88,2021-07-17,day
NL,2654,909,1076,1244,1471,1646,1801,1945,2084,2222,2362,2505,2654,2812,2983,3170,3379,3621,3911,4278,4790,5663,6547,7751,2021-07-17,day
NO,937,315,374,434,514,577,632,683,733,782,832,883,937,994,1055,1122,1198,1285,1390,1522,1708,2024,2346,2786,2021-07-17,day
PL,241,50,64,79,101,120,137,153,169,186,203,222,241,263,286,313,344,381,426,486,574,734,908,1164,2021-07-17,day
PT,27082,12356,13982,15549,17577,19092,20388,21571,22691,23781,24863,25958,27082,28254,29498,30840,32322,34000,35972,38415,41726,47166,52456,59356,2021-07-17,day
RO,118,23,30,38,49,58,66,74,82,91,99,109,118,129,141,155,171,189,213,244,289,372,463,597,2021-07-17,day
SE,1144,384,456,529,627,704,771,834,895,955,1016,1079,1144,1214,1289,1371,1464,1570,1698,1861,2088,2475,2870,3408,2021-07-17,day
SI,86,16,21,26,34,41,47,53,59,65,72,79,86,94,104,114,126,141,159,183,219,285,358,468,2021-07-17,day
SK,92,17,22,28,36,43,50,56,63,69,77,84,92,101,111,122,136,151,171,197,236,309,389,509,2021-07-17,day
