location,forecast_ILM-EKF,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,10417,3839,4492,5143,6010,6677,7259,7799,8318,8829,9344,9870,10417,10994,11613,12289,13045,13913,14947,16251,18053,21098,24153,28265,2021-12-25,day
BE,75226,35736,40181,44443,49922,53994,57467,60624,63606,66501,69369,72262,75226,78313,81578,85097,88969,93346,98474,104807,113358,127332,140839,158356,2021-12-25,day
BG,8573,3490,4021,4541,5226,5744,6193,6607,7001,7387,7774,8167,8573,8999,9454,9949,10498,11125,11866,12794,14065,16184,18278,21057,2021-12-25,day
CH,91722,46778,52011,56978,63296,67950,71891,75455,78805,82042,85237,88446,91722,95119,98701,102544,106756,111496,117022,123811,132914,147652,161752,179848,2021-12-25,day
CY,6369,2465,2862,3255,3775,4172,4518,4837,5142,5442,5744,6051,6369,6704,7063,7454,7889,8387,8979,9723,10745,12463,14173,16459,2021-12-25,day
CZ,68841,33913,37913,41729,46608,50218,53285,56066,58686,61224,63733,66258,68841,71525,74359,77407,80754,84528,88939,94372,101681,113569,125000,139745,2021-12-25,day
DE,295711,137541,155163,172114,193969,210262,224181,236855,248846,260499,272060,283734,295711,308195,321419,335684,351403,369192,390064,415886,450819,508064,563570,635776,2021-12-25,day
DK,64917,33362,37050,40546,44988,48257,51023,53523,55871,58140,60377,62624,64917,67294,69798,72484,75427,78737,82594,87329,93674,103936,113743,126316,2021-12-25,day
EE,1945,740,861,982,1142,1264,1371,1470,1564,1657,1751,1846,1945,2050,2162,2283,2419,2575,2760,2993,3314,3855,4394,5117,2021-12-25,day
ES,144945,62539,71391,80000,91222,99670,106939,113596,119926,126107,132266,138511,144945,151678,158840,166598,175184,184947,196459,210787,230307,262614,294283,335937,2021-12-25,day
FI,12994,6557,7303,8012,8915,9581,10146,10657,11137,11602,12061,12523,12994,13483,13999,14553,15160,15844,16642,17623,18940,21075,23121,25750,2021-12-25,day
FR,460396,207747,235485,262287,296994,322969,345225,365537,384794,403542,422177,441025,460396,480617,502074,525259,550852,579872,613989,656298,713700,808140,900117,1020300,2021-12-25,day
GB,427331,218751,243081,266160,295501,317104,335394,351923,367460,382469,397278,412151,427331,443071,459659,477456,496958,518898,544471,575875,617974,686098,751238,834794,2021-12-25,day
GR,29388,12306,14115,15881,18194,19941,21449,22833,24152,25442,26730,28038,29388,30803,32311,33946,35759,37825,40266,43311,47471,54384,61189,70180,2021-12-25,day
HR,17351,7887,8929,9936,11238,12211,13045,13805,14526,15227,15923,16628,17351,18106,18907,19772,20726,21808,23079,24654,26790,30300,33715,38173,2021-12-25,day
HU,42463,22373,24749,26993,29834,31918,33677,35264,36752,38187,39601,41019,42463,43959,45532,47218,49062,51132,53541,56493,60439,66800,72856,80593,2021-12-25,day
IE,29652,15282,16964,18557,20581,22070,23330,24468,25537,26569,27587,28609,29652,30733,31872,33093,34431,35935,37688,39839,42721,47380,51831,57534,2021-12-25,day
IS,1079,387,454,522,613,683,744,801,856,911,965,1021,1079,1141,1207,1280,1361,1454,1565,1706,1901,2231,2564,3014,2021-12-25,day
IT,151695,67763,76933,85806,97314,105938,113334,120089,126497,132741,138950,145234,151695,158444,165610,173356,181913,191621,203042,217217,236466,268179,299109,339585,2021-12-25,day
LI,978,300,362,424,510,578,638,694,749,804,860,918,978,1043,1112,1190,1277,1378,1500,1656,1875,2255,2646,3187,2021-12-25,day
LT,10647,4762,5405,6028,6835,7439,7958,8432,8881,9319,9754,10194,10647,11120,11622,12165,12764,13445,14245,15238,16586,18806,20972,23805,2021-12-25,day
LU,4100,1878,2124,2361,2667,2896,3091,3269,3438,3602,3766,3930,4100,4276,4463,4665,4888,5141,5437,5804,6302,7118,7912,8947,2021-12-25,day
LV,3222,1305,1505,1701,1959,2154,2323,2479,2628,2774,2920,3068,3222,3383,3555,3742,3949,4186,4467,4818,5300,6103,6897,7952,2021-12-25,day
MT,1213,360,436,514,621,706,782,853,922,992,1063,1136,1213,1295,1384,1483,1595,1725,1882,2084,2368,2863,3374,4086,2021-12-25,day
NL,100692,43308,49463,55451,63261,69142,74204,78841,83252,87559,91852,96206,100692,105387,110382,115794,121785,128598,136634,146637,160270,182842,204979,234110,2021-12-25,day
NO,56466,29364,32549,35563,39386,42196,44571,46714,48727,50670,52585,54506,56466,58496,60633,62925,65433,68253,71535,75562,80951,89654,97957,108582,2021-12-25,day
PL,168704,97733,106507,114681,124887,132281,138469,144007,149170,154119,158966,163801,168704,173752,179037,184669,190795,197635,205540,215154,227893,248174,267220,291212,2021-12-25,day
PT,40550,20633,22950,25149,27948,30010,31757,33336,34822,36257,37674,39097,40550,42058,43646,45352,47221,49325,51778,54793,58835,65383,71649,79693,2021-12-25,day
RO,3403,1270,1483,1695,1977,2194,2382,2557,2725,2890,3057,3227,3403,3589,3789,4007,4250,4529,4862,5280,5858,6833,7809,9120,2021-12-25,day
SI,5916,2417,2783,3142,3613,3971,4280,4564,4835,5101,5367,5637,5916,6210,6522,6862,7239,7670,8179,8816,9688,11142,12578,14483,2021-12-25,day
SK,40878,20022,22404,24678,27588,29743,31575,33236,34803,36320,37821,39332,40878,42485,44182,46008,48014,50276,52922,56181,60570,67712,74585,83459,2021-12-25,day
