location,forecast_ILM-EKF,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,178,67,81,96,110,123,132,140,148,156,163,170,178,184,193,201,208,217,228,242,259,287,305,327,2021-11-20,day
BE,123,4,16,29,52,66,77,87,94,101,109,117,123,131,137,147,155,166,177,190,207,237,272,345,2021-11-20,day
BG,1195,789,844,899,952,1000,1034,1065,1095,1120,1144,1171,1195,1217,1241,1264,1295,1323,1346,1387,1430,1490,1539,1577,2021-11-20,day
CH,37,2,4,7,11,14,17,21,24,26,30,33,37,42,46,52,57,64,72,82,94,115,134,155,2021-11-20,day
CY,2,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,11,14,17,23,2021-11-20,day
CZ,335,67,94,133,169,195,217,238,258,277,297,316,335,354,377,401,426,460,494,537,595,702,810,1013,2021-11-20,day
DE,1216,379,501,661,830,921,977,1020,1070,1111,1147,1175,1216,1247,1283,1314,1361,1400,1437,1517,1597,1733,1841,1934,2021-11-20,day
DK,37,5,9,13,19,22,24,27,29,31,33,35,37,39,41,43,46,49,52,56,61,68,74,83,2021-11-20,day
EE,105,54,62,67,76,81,85,89,92,95,98,102,105,108,111,115,119,124,130,135,141,152,164,173,2021-11-20,day
ES,136,0,0,1,11,29,43,58,73,92,108,122,136,153,170,190,212,243,290,353,463,760,978,1156,2021-11-20,day
FI,24,8,10,12,15,16,17,18,19,21,22,22,24,25,26,27,28,30,31,34,38,43,47,53,2021-11-20,day
FR,279,7,24,49,99,124,152,173,197,221,239,257,279,301,324,348,372,401,433,482,536,618,688,759,2021-11-20,day
GB,1372,391,516,678,868,996,1093,1157,1215,1262,1300,1335,1372,1409,1447,1484,1527,1571,1626,1693,1807,1993,2302,2752,2021-11-20,day
GR,395,208,229,257,282,301,318,332,347,359,370,382,395,404,415,426,439,454,468,488,512,548,596,646,2021-11-20,day
HR,389,236,257,275,302,318,331,343,352,363,372,381,389,398,405,414,423,433,445,457,475,499,515,540,2021-11-20,day
HU,859,482,543,586,636,677,710,741,770,794,818,839,859,877,895,918,939,965,1000,1044,1093,1159,1228,1313,2021-11-20,day
IE,51,4,8,13,20,26,30,33,37,41,44,48,51,55,59,63,67,71,76,85,93,112,169,208,2021-11-20,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-11-20,day
IT,292,57,78,96,131,156,175,196,218,239,256,274,292,310,329,351,378,407,443,505,580,698,815,928,2021-11-20,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2021-11-20,day
LT,249,180,189,196,206,213,219,225,230,234,240,244,249,254,259,265,270,277,285,295,307,323,338,354,2021-11-20,day
LU,6,0,0,0,1,1,2,2,3,4,5,6,6,6,7,8,10,11,12,14,16,20,24,29,2021-11-20,day
LV,300,193,207,234,252,261,268,274,280,285,290,295,300,305,310,316,322,328,336,344,357,377,395,418,2021-11-20,day
MT,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,4,6,8,9,12,2021-11-20,day
NL,205,71,86,102,125,140,151,161,169,179,188,197,205,216,225,235,247,260,273,292,315,355,396,439,2021-11-20,day
NO,15,2,3,5,6,8,9,10,11,12,13,14,15,16,17,18,19,21,23,25,28,32,35,41,2021-11-20,day
PL,1145,502,596,689,764,829,891,952,1002,1043,1083,1116,1145,1176,1211,1248,1291,1334,1391,1455,1532,1660,1772,1900,2021-11-20,day
PT,55,0,0,7,23,30,35,39,42,45,48,52,55,59,63,68,74,79,87,97,111,138,171,228,2021-11-20,day
RO,2629,1262,1477,1793,2103,2224,2309,2375,2432,2481,2529,2585,2629,2669,2722,2776,2829,2900,2967,3041,3150,3361,3571,3812,2021-11-20,day
SE,44,1,4,8,15,19,24,28,31,34,38,41,44,48,52,56,61,67,74,86,101,129,149,177,2021-11-20,day
SI,99,36,44,51,60,67,72,77,81,86,90,95,99,104,109,114,120,128,136,145,158,177,196,212,2021-11-20,day
SK,226,81,98,114,137,152,168,179,188,199,208,218,226,235,245,254,263,276,290,308,332,389,433,480,2021-11-20,day
