location,forecast_ILM-EKF,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,357,190,212,233,255,276,288,301,313,324,335,346,357,367,379,390,401,415,430,446,469,504,536,570,2021-12-25,day
BE,387,175,219,265,297,315,331,342,354,362,370,380,387,396,404,413,423,436,448,465,486,515,548,571,2021-12-25,day
BG,484,245,266,298,332,357,384,403,419,434,453,469,484,502,516,533,547,572,592,615,642,684,715,749,2021-12-25,day
CH,203,93,102,114,127,139,149,158,167,176,185,193,203,211,221,233,244,257,273,289,311,339,374,403,2021-12-25,day
CY,10,1,2,2,3,4,5,6,7,8,9,9,10,11,12,13,14,16,17,19,22,25,30,35,2021-12-25,day
CZ,765,291,361,430,493,536,578,611,642,672,701,734,765,793,831,861,904,938,987,1051,1133,1262,1411,1646,2021-12-25,day
DE,3319,2063,2228,2500,2748,2867,2961,3038,3100,3153,3215,3272,3319,3370,3423,3477,3538,3606,3676,3767,3856,4023,4196,4397,2021-12-25,day
DK,83,27,36,46,55,59,64,67,71,74,77,80,83,85,88,91,95,99,103,108,115,126,132,146,2021-12-25,day
EE,22,3,4,6,9,11,13,15,16,18,19,20,22,23,25,26,28,31,34,36,40,45,52,59,2021-12-25,day
ES,214,0,1,14,37,67,92,112,137,158,178,197,214,234,254,276,300,331,375,442,563,880,1155,1389,2021-12-25,day
FI,58,32,35,39,43,46,48,50,51,53,55,56,58,59,61,62,64,67,70,73,80,89,97,103,2021-12-25,day
FR,1097,457,552,618,721,788,845,892,939,976,1015,1062,1097,1135,1179,1221,1263,1325,1387,1470,1561,1714,1847,1998,2021-12-25,day
GB,853,155,226,352,490,578,639,685,725,757,792,824,853,884,918,950,982,1015,1053,1112,1197,1372,1571,1986,2021-12-25,day
GR,528,302,339,363,400,423,442,459,474,490,502,516,528,541,553,565,579,592,610,632,661,704,748,806,2021-12-25,day
HR,324,214,230,241,257,268,278,288,296,304,310,317,324,333,341,347,356,368,381,395,411,437,462,482,2021-12-25,day
HU,1254,801,861,927,984,1037,1079,1115,1148,1177,1203,1228,1254,1280,1308,1334,1361,1394,1430,1485,1540,1633,1726,1831,2021-12-25,day
IE,85,20,30,37,46,52,57,62,67,72,76,81,85,90,94,99,104,111,118,127,143,185,228,267,2021-12-25,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-25,day
IT,704,285,337,383,448,486,521,554,588,624,653,679,704,732,759,791,825,865,919,994,1110,1298,1456,1609,2021-12-25,day
LI,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,2021-12-25,day
LT,87,47,51,56,62,66,69,73,76,79,81,84,87,90,93,96,99,103,108,112,119,128,139,149,2021-12-25,day
LU,10,1,2,2,4,5,6,7,8,8,9,10,10,11,12,13,15,16,18,19,22,26,30,34,2021-12-25,day
LV,81,22,31,39,49,54,59,63,66,70,73,77,81,84,87,92,96,102,108,115,124,138,152,170,2021-12-25,day
MT,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,6,8,10,12,2021-12-25,day
NL,473,241,273,308,345,370,388,404,419,433,446,459,473,487,501,517,532,549,568,599,631,686,738,785,2021-12-25,day
NO,32,9,12,14,17,20,22,24,26,27,29,31,32,34,36,38,40,42,45,47,51,56,61,68,2021-12-25,day
PL,2655,1639,1798,1918,2043,2141,2254,2342,2414,2485,2546,2602,2655,2709,2765,2827,2897,2975,3070,3175,3307,3520,3734,3925,2021-12-25,day
PT,163,61,75,91,108,119,128,135,141,146,152,157,163,169,174,180,186,193,203,214,228,248,268,294,2021-12-25,day
RO,372,10,38,106,183,227,255,279,303,319,334,353,372,392,410,429,448,475,501,540,585,653,755,884,2021-12-25,day
SE,16,0,0,0,2,4,6,8,9,11,13,14,16,19,21,24,28,33,39,46,57,83,103,133,2021-12-25,day
SI,96,35,42,49,58,64,70,75,79,83,88,92,96,100,104,109,116,122,129,138,150,171,191,211,2021-12-25,day
SK,683,404,437,475,518,548,572,594,614,634,650,668,683,701,717,733,749,767,787,814,852,936,1017,1085,2021-12-25,day
