location,forecast_ILM-EKF,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,68,10,16,22,30,37,42,47,51,55,59,64,68,72,77,82,88,94,101,110,122,139,155,177,2021-05-29,day
BE,117,10,18,28,42,52,62,71,80,89,98,107,117,127,138,150,164,178,194,216,251,305,353,414,2021-05-29,day
BG,199,23,42,61,84,103,118,133,147,160,173,185,199,213,227,242,259,278,301,328,365,422,480,542,2021-05-29,day
CH,8,0,0,0,0,0,0,0,0,1,3,6,8,11,14,18,22,26,32,39,50,69,88,119,2021-05-29,day
CY,13,1,3,4,6,7,8,9,10,11,12,13,13,14,15,17,18,19,21,22,25,29,32,37,2021-05-29,day
CZ,107,0,1,11,22,34,44,54,65,75,86,97,107,120,132,144,159,176,195,223,260,317,367,428,2021-05-29,day
DE,1235,338,425,542,686,777,854,932,997,1059,1119,1181,1235,1294,1350,1411,1479,1552,1649,1755,1900,2139,2341,2641,2021-05-29,day
DK,5,0,0,0,0,0,0,1,2,3,3,4,5,6,7,8,10,11,13,15,18,23,28,34,2021-05-29,day
EE,21,5,7,8,11,12,14,15,16,18,19,20,21,22,24,25,27,28,31,33,37,42,46,53,2021-05-29,day
ES,529,9,117,184,257,305,344,384,415,445,473,502,529,557,585,619,657,698,748,802,875,982,1108,1222,2021-05-29,day
FI,10,0,0,1,3,4,5,6,6,7,8,9,10,11,12,13,14,15,16,18,20,24,27,32,2021-05-29,day
FR,888,274,361,434,529,589,641,688,730,770,810,849,888,933,978,1028,1073,1132,1202,1280,1392,1598,1780,1993,2021-05-29,day
GB,82,0,0,0,0,1,12,23,33,45,56,68,82,95,111,129,148,172,200,233,285,369,461,573,2021-05-29,day
GR,326,118,144,167,198,220,238,255,270,284,297,312,326,339,354,369,387,407,427,450,487,535,580,625,2021-05-29,day
HR,233,98,115,133,155,168,180,189,199,208,216,225,233,241,251,262,271,282,294,309,327,355,379,413,2021-05-29,day
HU,346,95,128,152,190,219,238,259,277,295,312,329,346,363,381,399,421,444,470,500,541,598,658,726,2021-05-29,day
IE,7,0,0,0,0,0,0,0,0,0,3,5,7,10,12,15,18,22,26,32,40,53,64,82,2021-05-29,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-29,day
IT,797,227,283,356,435,500,547,593,636,677,715,759,797,840,883,933,988,1043,1109,1183,1298,1466,1635,1817,2021-05-29,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2021-05-29,day
LT,41,10,13,16,21,24,26,29,31,34,36,38,41,43,45,48,51,54,58,63,68,78,86,96,2021-05-29,day
LU,3,0,0,0,0,0,0,1,1,2,2,3,3,4,5,5,6,7,8,9,11,14,17,21,2021-05-29,day
LV,53,18,22,26,31,35,38,41,43,46,48,51,53,56,59,61,64,68,72,76,82,92,101,110,2021-05-29,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,6,7,9,2021-05-29,day
NL,74,8,13,19,28,36,41,47,53,58,63,69,74,80,86,92,100,109,118,130,144,170,193,226,2021-05-29,day
NO,11,0,1,3,4,6,7,7,8,9,10,10,11,12,13,14,15,16,17,19,22,26,30,35,2021-05-29,day
PL,921,351,418,483,565,619,674,722,768,808,847,885,921,963,1003,1044,1091,1143,1204,1271,1354,1494,1615,1717,2021-05-29,day
PT,26,0,0,0,0,0,2,4,7,11,15,20,26,33,40,48,58,71,87,106,134,182,227,283,2021-05-29,day
RO,564,294,333,361,405,431,456,476,494,513,529,546,564,582,600,620,639,662,685,713,753,806,856,920,2021-05-29,day
SE,93,23,34,42,52,58,64,69,74,78,83,88,93,98,103,108,115,122,128,138,150,170,190,210,2021-05-29,day
SI,37,3,5,9,13,16,19,22,25,28,31,34,37,40,44,47,52,56,62,70,78,94,106,121,2021-05-29,day
SK,226,34,61,85,111,132,148,162,176,188,200,212,226,240,253,269,284,302,321,345,376,429,475,536,2021-05-29,day
