location,forecast_ILM-EKF,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,496,294,319,344,374,399,414,432,446,459,472,485,496,508,521,533,547,562,579,599,627,664,697,734,2021-12-11,day
BE,343,146,183,226,256,274,287,299,308,317,326,335,343,351,359,367,376,389,401,416,436,466,492,524,2021-12-11,day
BG,518,258,290,323,360,385,414,434,449,466,484,501,518,535,550,566,584,606,629,653,683,727,759,788,2021-12-11,day
CH,117,38,45,52,63,71,77,84,91,98,104,110,117,124,132,141,150,160,173,186,203,230,257,274,2021-12-11,day
CY,2,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,10,13,15,18,2021-12-11,day
CZ,915,382,458,537,621,674,719,760,794,824,854,885,915,952,984,1012,1051,1093,1137,1201,1270,1422,1589,1824,2021-12-11,day
DE,2411,1302,1517,1703,1872,1971,2046,2133,2186,2247,2303,2360,2411,2461,2523,2579,2639,2703,2767,2862,2978,3204,3370,3591,2021-12-11,day
DK,72,21,29,37,46,50,55,58,60,63,66,69,72,74,77,80,83,87,92,96,103,112,120,133,2021-12-11,day
EE,54,21,26,29,34,37,40,43,45,48,50,52,54,57,59,62,64,67,71,75,79,87,95,103,2021-12-11,day
ES,154,0,0,4,24,39,58,74,91,105,123,138,154,168,183,200,218,239,263,300,349,422,491,586,2021-12-11,day
FI,47,23,27,30,34,36,38,39,41,42,44,45,47,48,50,52,54,56,59,63,68,76,83,90,2021-12-11,day
FR,554,111,157,201,265,322,364,398,425,461,497,524,554,584,614,644,680,711,755,801,876,957,1047,1142,2021-12-11,day
GB,561,119,172,223,294,336,379,413,444,474,504,532,561,590,617,649,683,718,766,818,890,1033,1224,1403,2021-12-11,day
GR,644,400,434,462,501,527,550,567,584,600,615,630,644,657,672,686,701,718,734,758,789,837,887,955,2021-12-11,day
HR,433,299,317,331,351,366,377,387,397,406,415,424,433,443,452,461,471,485,499,515,528,559,587,611,2021-12-11,day
HU,1485,980,1045,1114,1179,1236,1280,1323,1362,1398,1429,1458,1485,1510,1537,1563,1592,1626,1667,1726,1795,1877,1972,2064,2021-12-11,day
IE,34,1,4,7,12,16,19,22,24,26,28,31,34,37,40,43,46,50,54,58,66,82,128,169,2021-12-11,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-11,day
IT,683,275,319,363,428,465,504,542,575,605,630,659,683,711,740,771,808,840,888,964,1065,1258,1422,1563,2021-12-11,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2021-12-11,day
LT,133,81,87,94,101,107,111,115,119,122,125,129,133,136,140,144,148,152,158,164,173,185,197,210,2021-12-11,day
LU,4,0,0,0,0,0,1,2,2,3,3,4,4,5,5,6,7,9,9,11,13,16,19,24,2021-12-11,day
LV,170,78,93,106,120,130,138,144,150,154,160,165,170,174,180,185,192,199,208,217,231,251,269,290,2021-12-11,day
MT,5,0,0,0,1,1,2,2,3,3,4,4,5,5,6,7,8,9,10,11,13,17,20,22,2021-12-11,day
NL,373,173,195,227,261,282,296,311,324,339,350,362,373,389,402,416,431,447,465,490,520,566,615,670,2021-12-11,day
NO,43,15,18,21,25,29,31,33,35,37,39,41,43,45,47,49,52,54,57,60,64,71,76,86,2021-12-11,day
PL,3237,2087,2256,2419,2563,2670,2771,2873,2964,3039,3110,3173,3237,3287,3340,3407,3476,3555,3649,3755,3885,4125,4329,4539,2021-12-11,day
PT,131,7,29,50,77,88,97,103,110,115,120,126,131,137,144,150,158,167,175,186,200,231,271,338,2021-12-11,day
RO,772,157,227,350,480,546,593,633,667,697,725,748,772,801,828,851,883,915,955,1002,1064,1191,1314,1470,2021-12-11,day
SE,30,0,0,1,5,9,13,16,19,21,25,27,30,33,37,42,47,56,67,86,112,142,164,219,2021-12-11,day
SI,132,55,67,75,86,94,100,106,111,116,122,126,132,137,142,149,155,162,171,182,197,223,240,257,2021-12-11,day
SK,530,284,315,344,385,410,432,454,470,484,500,516,530,545,558,573,587,604,624,649,688,764,838,888,2021-12-11,day
