location,forecast_ILM-EKF,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,28,0,0,2,6,9,12,14,17,19,22,25,28,31,34,38,42,47,53,60,68,84,97,117,2021-08-21,day
BE,23,0,0,0,0,2,5,8,10,13,16,19,23,27,32,37,42,49,57,67,80,107,130,161,2021-08-21,day
BG,60,0,0,8,19,26,31,37,42,46,51,55,60,65,70,76,82,90,98,108,121,144,166,192,2021-08-21,day
CH,32,0,0,0,2,6,10,14,17,21,25,29,32,37,41,47,53,60,68,77,90,114,138,166,2021-08-21,day
CY,17,2,3,5,7,9,10,11,12,13,15,16,17,18,19,21,22,24,26,29,32,37,41,48,2021-08-21,day
CZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2021-08-21,day
DE,125,0,0,0,5,27,43,58,73,86,99,112,125,138,152,168,185,204,226,253,286,347,413,482,2021-08-21,day
DK,4,0,0,0,0,0,0,1,1,2,3,3,4,4,5,6,7,8,9,10,13,16,20,24,2021-08-21,day
EE,5,0,0,0,1,1,2,2,3,3,3,4,5,5,6,6,7,8,9,10,12,15,17,20,2021-08-21,day
ES,558,134,199,246,309,352,387,419,447,477,506,532,558,587,616,652,685,728,778,841,924,1061,1199,1378,2021-08-21,day
FI,4,0,0,0,0,0,0,1,1,2,3,3,4,4,5,6,6,7,8,9,11,14,17,20,2021-08-21,day
FR,181,0,0,0,10,32,51,71,90,111,132,155,181,205,231,257,293,338,388,454,553,724,905,1167,2021-08-21,day
GB,879,233,300,363,448,518,583,640,691,740,790,834,879,932,981,1032,1100,1166,1246,1340,1484,1703,1948,2223,2021-08-21,day
GR,99,13,22,29,40,49,57,65,72,78,85,92,99,106,113,122,130,140,153,166,185,214,248,283,2021-08-21,day
HR,7,0,0,0,0,0,1,2,3,4,5,6,7,9,11,13,15,18,21,25,31,40,50,62,2021-08-21,day
HU,5,0,0,0,0,0,0,0,0,1,2,4,5,8,10,13,15,19,24,30,41,56,75,103,2021-08-21,day
IE,9,0,0,0,0,0,0,0,1,3,5,7,9,10,13,15,17,20,24,28,35,44,54,69,2021-08-21,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2021-08-21,day
IT,243,19,35,56,83,107,126,146,164,183,203,223,243,266,288,312,342,372,409,454,519,621,696,812,2021-08-21,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,2021-08-21,day
LT,4,0,0,0,0,0,0,1,2,2,3,3,4,5,5,6,7,9,10,12,14,19,23,28,2021-08-21,day
LU,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,6,9,11,13,2021-08-21,day
LV,3,0,0,0,0,0,0,0,1,1,2,3,3,4,5,6,7,8,9,11,14,18,22,27,2021-08-21,day
MT,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,6,7,9,2021-08-21,day
NL,56,4,8,12,19,24,29,34,38,42,47,51,56,61,66,71,77,83,91,101,115,133,151,173,2021-08-21,day
NO,2,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,9,11,14,17,2021-08-21,day
PL,35,0,0,0,0,0,0,2,7,13,20,28,35,43,53,62,74,89,106,127,159,221,273,363,2021-08-21,day
PT,148,17,28,40,56,71,83,93,105,116,127,137,148,160,171,183,197,213,232,252,281,326,369,427,2021-08-21,day
RO,50,0,0,0,3,9,14,19,24,30,37,43,50,58,67,76,87,100,115,136,161,204,244,298,2021-08-21,day
SE,4,0,0,0,0,0,0,0,0,0,0,2,4,7,10,13,17,22,30,41,60,102,182,274,2021-08-21,day
SI,4,0,0,0,0,0,0,0,1,2,2,3,4,5,6,7,8,10,12,14,18,25,32,43,2021-08-21,day
SK,3,0,0,0,0,0,0,0,0,0,0,1,3,4,6,8,11,13,16,21,28,39,51,69,2021-08-21,day
