location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,65,35,41,43,47,51,53,56,58,60,61,63,65,67,69,70,73,76,79,82,87,95,101,107,2021-05-22,day
BE,180,122,132,141,150,156,161,165,168,171,173,177,180,183,185,189,192,196,202,208,213,223,232,244,2021-05-22,day
BG,200,81,102,116,133,142,151,160,166,174,184,192,200,208,216,225,238,249,262,276,296,339,371,419,2021-05-22,day
CH,35,12,14,18,22,24,26,28,29,31,32,34,35,37,39,41,43,45,47,50,55,60,67,82,2021-05-22,day
CY,7,1,1,2,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,13,15,17,20,24,2021-05-22,day
CZ,171,118,125,133,142,148,151,156,159,162,165,168,171,174,177,181,185,189,194,199,207,215,230,246,2021-05-22,day
DE,898,494,541,589,636,684,718,757,784,819,843,872,898,925,968,999,1040,1097,1151,1226,1324,1464,1642,1951,2021-05-22,day
DK,9,1,2,3,4,5,5,6,7,7,8,9,9,10,11,12,12,13,14,16,18,21,26,31,2021-05-22,day
EE,19,8,9,11,12,14,15,15,16,17,18,18,19,20,21,22,23,24,25,27,29,32,36,39,2021-05-22,day
ES,414,101,132,163,207,238,264,294,317,345,369,392,414,437,462,494,532,574,623,691,787,964,1155,1366,2021-05-22,day
FI,6,1,1,2,2,3,4,4,5,5,5,6,6,7,7,8,9,9,10,11,12,15,18,21,2021-05-22,day
FR,970,640,703,746,799,836,859,878,899,920,936,952,970,986,999,1020,1039,1057,1078,1100,1135,1190,1239,1293,2021-05-22,day
GB,70,29,35,40,45,49,52,56,59,61,64,67,70,73,76,79,82,87,91,96,104,115,129,148,2021-05-22,day
GR,403,211,230,252,280,301,316,334,351,365,376,390,403,416,426,440,458,477,501,522,559,604,705,772,2021-05-22,day
HR,169,123,132,136,144,148,153,155,158,161,164,166,169,172,174,178,181,183,187,191,198,208,219,228,2021-05-22,day
HU,405,337,349,358,370,377,383,388,392,395,399,402,405,409,413,417,421,424,429,435,443,455,466,480,2021-05-22,day
IE,18,3,4,6,8,9,10,12,13,14,15,16,18,19,21,22,24,26,28,32,37,43,50,69,2021-05-22,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2021-05-22,day
IT,957,776,812,833,867,885,900,911,921,930,940,947,957,965,974,982,991,1001,1015,1029,1050,1078,1112,1149,2021-05-22,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2021-05-22,day
LT,89,51,57,62,68,71,74,77,80,82,85,87,89,92,94,97,99,103,106,111,120,134,144,155,2021-05-22,day
LU,3,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,9,2021-05-22,day
LV,56,31,35,37,41,44,46,48,50,51,53,54,56,58,60,62,64,66,69,72,76,83,88,98,2021-05-22,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,2021-05-22,day
NL,108,58,63,69,76,82,87,90,94,97,100,104,108,111,115,119,124,128,133,140,150,170,180,196,2021-05-22,day
NO,9,1,1,2,3,4,5,5,6,7,7,8,9,10,10,12,13,14,15,17,19,25,31,37,2021-05-22,day
PL,847,326,401,443,516,572,619,660,694,730,769,806,847,884,934,980,1028,1090,1165,1242,1350,1563,1770,2016,2021-05-22,day
PT,12,3,4,5,6,7,8,9,9,10,10,11,12,12,13,14,15,16,17,18,21,25,28,32,2021-05-22,day
RO,346,250,271,282,297,306,314,320,325,332,337,342,346,352,356,362,367,373,381,390,402,421,436,457,2021-05-22,day
SE,98,10,19,25,36,44,51,60,68,75,83,91,98,105,114,124,138,151,171,190,224,287,356,422,2021-05-22,day
SI,30,17,18,20,22,24,25,26,27,28,29,30,30,31,32,34,35,36,38,40,42,47,50,54,2021-05-22,day
SK,153,113,119,125,131,135,139,142,144,146,149,151,153,155,157,159,162,165,168,172,176,184,190,205,2021-05-22,day
