location,forecast_MUNI-ARIMA,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,4270,2300,2571,2810,3119,3339,3498,3644,3777,3903,4020,4145,4270,4383,4510,4639,4795,4949,5142,5335,5654,6183,6685,7256,2021-08-14,day
BE,12066,4007,5749,6979,8297,9064,9658,10197,10597,10959,11334,11711,12066,12441,12832,13310,13805,14401,15140,16038,17240,19440,21400,24098,2021-08-14,day
BG,4027,1810,2168,2499,2828,3053,3239,3408,3530,3663,3785,3905,4027,4160,4278,4419,4585,4750,4943,5164,5481,6025,6546,7648,2021-08-14,day
CH,6952,3181,3988,4547,5135,5539,5824,6067,6262,6450,6623,6788,6952,7112,7267,7467,7677,7916,8198,8609,9211,10386,11396,12313,2021-08-14,day
CY,3149,1488,1899,2146,2380,2548,2670,2769,2849,2932,3005,3077,3149,3230,3299,3377,3473,3581,3707,3853,4067,4456,4826,5435,2021-08-14,day
CZ,1587,0,24,272,518,670,804,937,1060,1184,1301,1452,1587,1745,1920,2099,2290,2503,2797,3148,3674,4763,5635,6801,2021-08-14,day
DE,28220,10293,12528,15220,18038,19927,21392,22800,24079,25130,26131,27161,28220,29265,30279,31413,32515,34072,35686,37813,40544,45044,49520,55720,2021-08-14,day
DK,6218,3750,4107,4434,4839,5105,5312,5498,5652,5801,5951,6091,6218,6359,6485,6636,6816,6995,7216,7436,7799,8379,8946,9553,2021-08-14,day
EE,1553,881,970,1062,1164,1239,1300,1348,1395,1433,1475,1517,1553,1598,1638,1679,1724,1776,1843,1909,2005,2149,2287,2497,2021-08-14,day
ES,131114,96074,103735,108770,114163,117602,120175,122354,124411,126157,127873,129584,131114,132763,134356,136225,138484,140881,143762,146998,152385,160465,169957,178956,2021-08-14,day
FI,4529,3351,3630,3803,3977,4090,4170,4243,4304,4364,4427,4479,4529,4585,4645,4710,4778,4844,4924,5017,5130,5303,5465,5666,2021-08-14,day
FR,129588,37983,56128,68759,82341,91408,98730,104968,110414,115703,120488,125148,129588,134090,138886,144299,149958,156831,165678,173932,186329,211875,234477,261604,2021-08-14,day
GB,197408,148657,156211,163209,171269,175710,179513,183291,186530,189410,192226,194790,197408,200034,203134,206351,209516,213218,217062,221960,227600,239046,248780,261069,2021-08-14,day
GR,20109,16200,16754,17257,17881,18305,18618,18905,19163,19412,19632,19868,20109,20346,20575,20823,21081,21371,21722,22133,22647,23519,24416,25509,2021-08-14,day
HR,1536,609,738,852,987,1087,1171,1242,1304,1363,1421,1480,1536,1600,1667,1729,1807,1880,1970,2087,2264,2520,2698,3048,2021-08-14,day
HU,351,0,0,0,0,0,58,115,160,206,254,304,351,408,474,542,624,713,833,974,1202,1646,2167,2546,2021-08-14,day
IE,13848,9108,9893,10555,11276,11738,12125,12452,12764,13026,13319,13589,13848,14130,14415,14746,15056,15416,15874,16367,17041,18337,19552,21357,2021-08-14,day
IS,674,385,428,462,509,540,565,585,603,622,639,658,674,692,712,733,756,782,813,853,904,989,1083,1192,2021-08-14,day
IT,44125,27798,30634,33075,35744,37529,38935,39879,40787,41682,42541,43340,44125,44977,45867,46756,47668,48558,49754,51006,52798,55823,58666,62487,2021-08-14,day
LI,23,4,6,8,10,12,14,15,17,18,20,21,23,24,26,27,29,31,34,37,41,47,53,59,2021-08-14,day
LT,4678,2913,3205,3432,3709,3905,4049,4172,4286,4386,4489,4583,4678,4775,4858,4961,5077,5186,5322,5477,5669,5937,6197,6525,2021-08-14,day
LU,448,0,82,159,230,271,300,327,353,377,398,422,448,476,503,537,574,617,672,748,845,1005,1168,1323,2021-08-14,day
LV,605,292,331,366,414,450,480,501,523,545,567,586,605,625,645,668,692,720,752,788,841,910,983,1070,2021-08-14,day
MT,426,206,228,252,284,307,327,345,361,377,395,412,426,443,458,477,499,522,552,584,624,690,754,836,2021-08-14,day
NL,15888,8535,9500,10313,11474,12267,12869,13382,13854,14387,14867,15386,15888,16435,16916,17507,18113,18695,19443,20368,21505,23549,25106,27457,2021-08-14,day
NO,3094,1711,2014,2204,2412,2545,2649,2735,2817,2890,2963,3026,3094,3165,3237,3314,3395,3484,3583,3709,3853,4097,4321,4564,2021-08-14,day
PL,1429,0,0,60,283,439,583,733,872,1001,1145,1278,1429,1591,1760,1949,2167,2415,2706,3125,3671,4586,5581,6842,2021-08-14,day
PT,15036,8595,9400,10259,11310,11994,12557,13051,13442,13849,14270,14657,15036,15413,15815,16217,16652,17179,17780,18465,19427,21028,22327,24035,2021-08-14,day
RO,1994,550,749,940,1159,1321,1445,1542,1642,1733,1821,1906,1994,2079,2161,2257,2357,2474,2612,2801,3061,3544,4118,4880,2021-08-14,day
SE,4738,0,0,1,2113,2916,3364,3687,3934,4127,4334,4543,4738,4920,5114,5349,5595,5872,6341,6945,8087,10490,12835,19021,2021-08-14,day
SI,1027,305,392,482,576,649,715,779,830,881,924,979,1027,1073,1122,1181,1241,1304,1379,1471,1576,1768,1936,2113,2021-08-14,day
SK,298,0,0,5,65,103,133,164,189,214,240,268,298,327,360,398,443,494,553,625,729,878,1039,1274,2021-08-14,day
