location,forecast_MUNI-ARIMA,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,13159,9348,10106,10640,11222,11605,11876,12135,12351,12570,12769,12970,13159,13361,13556,13766,13991,14208,14439,14745,15184,15854,16364,17267,2021-09-11,day
BE,14267,5099,6899,8356,9833,10709,11419,11997,12529,12960,13399,13850,14267,14693,15145,15614,16139,16674,17344,18307,19601,21694,24167,26712,2021-09-11,day
BG,10323,7269,7776,8243,8816,9118,9369,9554,9729,9890,10054,10188,10323,10469,10616,10757,10917,11080,11287,11521,11859,12364,12862,13485,2021-09-11,day
CH,17673,11218,12572,13631,14762,15332,15821,16201,16564,16854,17143,17418,17673,17967,18243,18526,18853,19214,19670,20363,21342,22966,24279,26233,2021-09-11,day
CY,1151,461,564,652,760,833,894,947,993,1037,1080,1115,1151,1195,1238,1285,1331,1388,1454,1534,1661,1830,2025,2265,2021-09-11,day
CZ,2228,6,375,608,906,1121,1306,1467,1627,1774,1928,2084,2228,2395,2569,2766,2981,3259,3561,3978,4569,5589,6413,7738,2021-09-11,day
DE,83933,55495,60923,64504,68958,72407,74568,76630,78347,80017,81420,82750,83933,85238,86423,87732,89371,90993,92528,94856,98082,103344,107454,113290,2021-09-11,day
DK,4235,2312,2590,2844,3148,3369,3534,3674,3800,3907,4021,4131,4235,4350,4472,4596,4718,4860,5019,5229,5539,6006,6398,6826,2021-09-11,day
EE,2710,1991,2089,2174,2294,2372,2432,2485,2531,2574,2620,2663,2710,2753,2798,2849,2899,2957,3030,3116,3223,3379,3531,3699,2021-09-11,day
ES,42367,22791,26534,29684,32694,34741,36217,37358,38455,39476,40413,41358,42367,43448,44510,45585,46788,48138,49636,51991,55285,60686,66716,75088,2021-09-11,day
FI,5075,3735,3973,4187,4388,4524,4623,4713,4797,4869,4944,5007,5075,5138,5205,5278,5352,5435,5520,5635,5775,5983,6134,6382,2021-09-11,day
FR,77210,7579,15278,24331,34705,41900,48560,54245,58681,64014,68307,72534,77210,81766,86563,92039,97591,105036,113087,124455,139460,167205,193913,236142,2021-09-11,day
GB,266591,210169,218854,227122,235883,242068,246638,251016,254500,257608,260901,263599,266591,269764,272762,276301,279988,283628,288529,294179,302502,315249,327557,343489,2021-09-11,day
GR,15919,12298,12870,13347,13879,14282,14552,14827,15064,15297,15516,15715,15919,16122,16347,16601,16854,17147,17485,17917,18422,19183,19940,20962,2021-09-11,day
HR,5521,3548,3873,4127,4415,4617,4788,4926,5056,5179,5294,5403,5521,5635,5750,5868,6010,6151,6303,6480,6710,7131,7536,7960,2021-09-11,day
HU,1128,0,7,185,361,482,591,695,784,866,946,1035,1128,1244,1349,1470,1597,1724,1884,2105,2379,2941,3486,4294,2021-09-11,day
IE,8501,4481,5207,5779,6364,6767,7086,7369,7617,7844,8056,8254,8501,8709,8925,9152,9408,9695,10038,10427,10978,11932,12858,14289,2021-09-11,day
IS,265,107,130,148,170,186,199,211,222,232,243,253,265,278,291,306,321,338,359,385,419,485,540,606,2021-09-11,day
IT,39313,25336,27725,29839,31942,33563,34622,35577,36418,37097,37899,38588,39313,40029,40709,41485,42283,43095,44062,45359,46921,49681,51911,54768,2021-09-11,day
LI,80,37,41,46,53,58,62,65,68,71,74,77,80,83,86,89,92,96,100,105,111,122,132,146,2021-09-11,day
LT,5717,3860,4171,4424,4694,4899,5061,5192,5306,5416,5531,5622,5717,5816,5920,6018,6134,6249,6396,6548,6769,7079,7353,7690,2021-09-11,day
LU,598,11,138,246,348,393,434,465,496,520,546,573,598,626,656,693,735,783,849,925,1020,1186,1326,1500,2021-09-11,day
LV,2859,2074,2193,2294,2415,2496,2565,2624,2677,2722,2769,2815,2859,2902,2951,3001,3051,3106,3170,3243,3346,3489,3609,3757,2021-09-11,day
MT,395,166,194,220,255,277,298,317,333,349,366,380,395,412,427,443,461,482,508,540,581,638,699,758,2021-09-11,day
NL,17344,9605,10665,11615,12699,13494,14208,14823,15280,15784,16249,16795,17344,17871,18381,18934,19540,20211,20978,21909,23051,24879,26914,28943,2021-09-11,day
NO,10320,7284,7970,8463,8915,9181,9392,9584,9732,9904,10044,10170,10320,10452,10584,10712,10886,11066,11255,11511,11826,12313,12738,13249,2021-09-11,day
PL,3078,268,529,806,1155,1453,1735,2003,2223,2466,2652,2867,3078,3326,3554,3828,4116,4432,4837,5387,6149,7591,9071,11440,2021-09-11,day
PT,20713,12773,14013,15148,16368,17155,17777,18411,18910,19371,19843,20288,20713,21169,21621,22107,22577,23109,23747,24619,25615,27282,28749,30435,2021-09-11,day
RO,12011,7693,8518,9283,10018,10428,10713,10968,11203,11440,11640,11827,12011,12204,12393,12591,12812,13064,13325,13660,14122,14911,15691,16821,2021-09-11,day
SE,7522,3838,4856,5456,6050,6396,6655,6853,7000,7135,7250,7387,7522,7662,7818,7983,8150,8393,8702,9121,9671,10521,11228,12137,2021-09-11,day
SI,4450,2662,2917,3177,3451,3630,3786,3918,4043,4156,4254,4358,4450,4549,4645,4746,4854,4988,5111,5270,5482,5778,6055,6320,2021-09-11,day
SK,1908,807,934,1062,1217,1340,1439,1528,1604,1681,1756,1828,1908,1981,2058,2134,2227,2340,2464,2606,2809,3133,3426,3823,2021-09-11,day
