location,forecast_MUNI-ARIMA,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,88119,78828,80338,81932,82897,83288,83721,84566,84738,85581,85975,87495,88119,89102,89942,90565,91051,91521,92037,92938,97215,98212,102844,105191,2021-12-11,day
BE,120133,83871,95780,101861,108171,110385,114129,116085,116334,116941,117265,118385,120133,121032,121362,123647,124820,126760,130069,131857,138191,146229,147961,149469,2021-12-11,day
BG,11487,8039,8065,9508,9622,9963,10284,10657,11021,11125,11177,11223,11487,11548,11909,12172,12284,12392,13278,13514,14560,14773,15756,16169,2021-12-11,day
CH,62626,45372,47734,53825,55017,57086,57413,58168,59556,60785,61497,62223,62626,63083,63541,64095,65148,66856,68129,68831,71458,73457,75765,79298,2021-12-11,day
CY,4730,2650,2964,3146,3908,4071,4241,4320,4408,4496,4540,4654,4730,4844,4906,4984,5070,5165,5321,5592,5820,6553,7718,8003,2021-12-11,day
CZ,112840,83741,86473,90717,100475,105635,107190,109485,109738,110426,111116,111333,112840,113153,113967,114738,116788,117399,120429,123694,125497,129664,134857,143911,2021-12-11,day
DE,387558,316792,322135,331198,342511,348448,361608,365618,372618,376807,380123,381334,387558,391029,394347,400227,401814,406107,413330,417334,424231,439713,452827,469353,2021-12-11,day
DK,29560,21280,22344,23701,24698,25667,27143,27745,28213,28435,28803,29025,29560,29907,30130,30448,30794,31930,32586,33485,34097,35009,40991,41906,2021-12-11,day
EE,3095,1878,2353,2396,2585,2676,2724,2811,2882,2961,3008,3038,3095,3193,3240,3339,3402,3445,3485,3552,3609,3744,3837,3895,2021-12-11,day
ES,85558,57064,57334,67014,74229,75669,76464,78586,79345,79935,82739,84165,85558,87178,88569,90165,91305,93106,95907,98861,111688,120587,121681,122278,2021-12-11,day
FI,9229,7192,7356,7760,8271,8341,8604,8664,8861,8923,9075,9117,9229,9456,9549,9657,9821,9948,10170,10323,10536,11258,11799,12365,2021-12-11,day
FR,330456,170528,213316,275888,290998,299866,307563,309901,312927,317196,320536,325966,330456,339438,344848,353679,355022,357953,360964,377381,391104,404138,463634,506316,2021-12-11,day
GB,317388,213471,216146,245047,259241,272085,285189,295653,300976,304130,306688,311360,317388,318795,323587,327189,333119,341247,347523,360867,370539,378894,384278,422478,2021-12-11,day
GR,40390,34411,34444,35792,36187,36690,36759,37990,38340,39216,39821,40272,40390,40697,41370,41756,42075,42736,44050,45371,46743,48984,52353,57533,2021-12-11,day
HR,22803,16336,16823,19128,20411,20668,21105,21440,22031,22171,22398,22510,22803,23038,23103,23454,23940,24735,25032,25645,26602,27671,28762,32591,2021-12-11,day
HU,58836,45458,49385,51785,52888,55570,56553,57362,57717,58047,58240,58518,58836,59962,61639,62369,62868,64214,65148,67011,69014,72872,75154,78619,2021-12-11,day
IE,33176,21209,24165,29544,30728,30950,31238,31596,32297,32475,32745,32858,33176,33568,33926,34268,34404,34792,35135,36462,38049,39061,41497,41757,2021-12-11,day
IS,814,413,598,645,709,726,747,749,752,779,795,809,814,837,848,866,887,932,970,981,1071,1139,1395,1791,2021-12-11,day
IT,120680,98870,100299,103314,105404,106113,111595,112682,114343,115378,118487,120017,120680,121605,123916,124839,127402,129544,131787,132844,138419,141735,144363,144405,2021-12-11,day
LI,350,250,260,269,280,294,310,317,329,331,336,345,350,357,365,376,383,390,404,424,438,474,559,572,2021-12-11,day
LT,10723,7821,8649,8905,9411,9650,9980,10084,10189,10275,10313,10542,10723,10813,11045,11128,11237,11328,11666,11738,12024,13337,13968,14436,2021-12-11,day
LU,2847,1573,2061,2134,2400,2476,2580,2676,2754,2797,2822,2835,2847,2860,2947,3031,3076,3136,3180,3191,3249,3691,4268,4919,2021-12-11,day
LV,4206,2415,2664,3141,3552,3726,3777,3917,3982,4024,4096,4133,4206,4286,4374,4435,4557,4636,4698,4783,5170,5442,5466,6063,2021-12-11,day
MT,777,340,405,449,505,537,591,627,657,696,706,739,777,799,805,823,848,861,909,939,1022,1123,1172,1501,2021-12-11,day
NL,129780,82531,98451,106096,113235,119941,121703,122284,123972,126099,127281,129118,129780,133232,134225,136219,137009,137902,138771,143461,145461,154145,167135,201091,2021-12-11,day
NO,27939,23422,23941,25786,26100,26496,26675,27204,27324,27537,27554,27835,27939,28125,28251,28496,28879,28997,29455,29776,30134,31196,31847,36901,2021-12-11,day
PL,161117,124390,127879,140621,145427,148740,152313,153685,153898,156363,158587,159606,161117,162298,163532,164343,164890,166869,168121,169741,172871,179582,179831,190269,2021-12-11,day
PT,26082,12340,15889,16938,21258,22879,23556,23928,24221,24775,25305,25801,26082,26417,27026,27228,27480,27870,28544,28859,29673,31986,32357,36449,2021-12-11,day
RO,7519,3920,4055,4781,5806,6051,6477,6680,6966,7108,7402,7422,7519,7790,7833,8040,8510,8743,9271,9462,10105,12886,13388,15577,2021-12-11,day
SE,15207,5072,6765,9113,10834,12416,13119,13633,13846,14275,14767,14860,15207,15441,15732,16597,16765,17247,17521,18190,18970,21652,22561,26648,2021-12-11,day
SI,9728,6551,7260,7737,8115,8589,8784,9208,9273,9436,9521,9656,9728,9856,9959,9980,10053,10280,10500,10690,11269,11629,12632,13997,2021-12-11,day
SK,75793,64466,65659,67735,70263,72269,73369,73660,74291,74913,75366,75580,75793,76053,76463,77060,77482,79080,79598,81601,82489,86205,90635,94330,2021-12-11,day
