,country,target_date,forecast
0,Fiji,2020-08-15,0.4757925380346957
1,North Macedonia,2020-08-15,24.04716790818759
2,Afghanistan,2020-08-15,14.734031068646573
3,Monaco,2020-08-15,0.0
4,Tanzania,2020-08-15,0.0
5,Equatorial Guinea,2020-08-15,27.53879878897061
6,Jordan,2020-08-15,0.0
7,Congo (Brazzaville),2020-08-15,0.0
8,Uruguay,2020-08-15,0.0
9,Mozambique,2020-08-15,3.5320479348769958
10,Serbia,2020-08-15,45.98259620235376
11,Colombia,2020-08-15,2294.851769970246
12,Montenegro,2020-08-15,18.569842713590035
13,Slovenia,2020-08-15,8.251798828282773
14,China,2020-08-15,17.221377757429764
15,Malaysia,2020-08-15,0.11672740948576177
16,Bolivia,2020-08-15,482.7689964261863
17,Romania,2020-08-15,325.08182389981675
18,Cyprus,2020-08-15,0.0
19,Singapore,2020-08-15,0.0
20,Latvia,2020-08-15,0.08025623269846704
21,Jamaica,2020-08-15,3.592679678093134
22,Guyana,2020-08-15,0.5892915681466526
23,Cameroon,2020-08-15,2.8332461790307093
24,Switzerland,2020-08-15,6.134229448312453
25,Gambia,2020-08-15,10.808153617352499
26,Bahrain,2020-08-15,17.507217620698498
27,Norway,2020-08-15,0.0
28,Cabo Verde,2020-08-15,11.215528397691735
29,Taiwan*,2020-08-15,0.0
30,West Bank and Gaza,2020-08-15,17.95040039589476
31,Mexico,2020-08-15,4450.309794285429
32,San Marino,2020-08-15,0.0
33,Bangladesh,2020-08-15,212.5192494015687
34,Cambodia,2020-08-15,0.0
35,Bulgaria,2020-08-15,68.79756601915676
36,Albania,2020-08-15,31.451961658911557
37,Sweden,2020-08-15,14.072981024626642
38,Ukraine,2020-08-15,221.68884773644004
39,Poland,2020-08-15,89.67728379147752
40,Ecuador,2020-08-15,145.05401257131052
41,Costa Rica,2020-08-15,89.35245802671386
42,Chad,2020-08-15,0.8150456787478078
43,Azerbaijan,2020-08-15,23.039625406311757
44,Grenada,2020-08-15,0.0
45,Burma,2020-08-15,0.0
46,Kosovo,2020-08-15,54.992531360998726
47,Saint Kitts and Nevis,2020-08-15,0.0
48,Panama,2020-08-15,149.12229531500566
49,Kazakhstan,2020-08-15,379.88875925344564
50,India,2020-08-15,6948.222916219725
51,Dominica,2020-08-15,0.0
52,Trinidad and Tobago,2020-08-15,0.0
53,Nigeria,2020-08-15,104.77946263607453
54,Belize,2020-08-15,0.0
55,Somalia,2020-08-15,0.0
56,Guinea,2020-08-15,3.3027168484412925
57,Turkey,2020-08-15,113.91371505617462
58,Laos,2020-08-15,0.0
59,Malta,2020-08-15,0.0
60,Ghana,2020-08-15,30.026151919705683
61,Saint Lucia,2020-08-15,0.0
62,Honduras,2020-08-15,20.720442266473356
63,Chile,2020-08-15,469.33819559291624
64,Cote d'Ivoire,2020-08-15,0.0
65,Czechia,2020-08-15,18.129941893592502
66,Tunisia,2020-08-15,0.7451041419591888
67,Mali,2020-08-15,0.5037189629928633
68,Zambia,2020-08-15,19.465549515205225
69,Benin,2020-08-15,0.08376311326721009
70,Japan,2020-08-15,47.64229813371958
71,Comoros,2020-08-15,0.0
72,Italy,2020-08-15,78.47316743460397
73,Mauritania,2020-08-15,0.1577131857499694
74,El Salvador,2020-08-15,87.01451501620738
75,Lesotho,2020-08-15,10.158389236540572
76,Sudan,2020-08-15,19.20205953300092
77,Lebanon,2020-08-15,20.75148584819054
78,US,2020-08-15,7558.348186291609
79,Israel,2020-08-15,81.87224123097508
80,Georgia,2020-08-15,0.17525167711459844
81,Dominican Republic,2020-08-15,124.37005969993152
82,Maldives,2020-08-15,2.4875871777555645
83,Mauritius,2020-08-15,0.0
84,Uzbekistan,2020-08-15,38.293633465900996
85,Finland,2020-08-15,0.7370073352678332
86,Lithuania,2020-08-15,0.2869808912073637
87,Djibouti,2020-08-15,0.0
88,"Korea, South",2020-08-15,3.9424395990171206
89,United Kingdom,2020-08-15,217.81016250971152
90,Central African Republic,2020-08-15,0.024632358049572645
91,Syria,2020-08-15,11.283749011848045
92,Guinea-Bissau,2020-08-15,3.9517353840218874
93,Nepal,2020-08-15,16.827067471561364
94,Australia,2020-08-15,117.86044522614361
95,Iran,2020-08-15,1139.4884742346585
96,Mongolia,2020-08-15,0.0
97,France,2020-08-15,70.95746853001401
98,Sri Lanka,2020-08-15,0.0
99,Saint Vincent and the Grenadines,2020-08-15,0.0
100,Barbados,2020-08-15,0.0
101,Moldova,2020-08-15,77.938894184628
102,Belarus,2020-08-15,13.086382939098826
103,United Arab Emirates,2020-08-15,2.6733001007211215
104,Malawi,2020-08-15,31.8906728015578
105,New Zealand,2020-08-15,0.0
106,Andorra,2020-08-15,0.0
107,Gabon,2020-08-15,1.0414470572581678
108,Holy See,2020-08-15,0.0
109,Papua New Guinea,2020-08-15,0.8204369059448586
110,Ethiopia,2020-08-15,99.5837244572337
111,Angola,2020-08-15,34.482482464262304
112,Sao Tome and Principe,2020-08-15,0.0
113,Niger,2020-08-15,0.0
114,Vietnam,2020-08-15,0.5422727550792761
115,Kenya,2020-08-15,37.541545803876716
116,Iceland,2020-08-15,0.0
117,Congo (Kinshasa),2020-08-15,0.5225926492442738
118,Burundi,2020-08-15,0.0
119,Senegal,2020-08-15,19.185567432170046
120,Bahamas,2020-08-15,0.09141430401165707
121,Austria,2020-08-15,4.407818930431631
122,Brazil,2020-08-15,6351.131674308737
123,Pakistan,2020-08-15,51.960338767536086
124,Kuwait,2020-08-15,19.001193008978305
125,Timor-Leste,2020-08-15,0.0
126,Netherlands,2020-08-15,22.908335588954287
127,Liechtenstein,2020-08-15,0.0
128,Slovakia,2020-08-15,1.102409349329136
129,Qatar,2020-08-15,1.3891924763027816
130,Iraq,2020-08-15,526.7496382208783
131,Uganda,2020-08-15,2.9501264763773287
132,Bosnia and Herzegovina,2020-08-15,73.1115824305171
133,Paraguay,2020-08-15,26.428977309808403
134,Germany,2020-08-15,40.970904208983484
135,South Africa,2020-08-15,3441.0308383775573
136,Egypt,2020-08-15,87.44003062945194
137,Estonia,2020-08-15,0.0
138,Peru,2020-08-15,2547.824545543437
139,Russia,2020-08-15,659.6578320574517
140,Bhutan,2020-08-15,0.0
141,Tajikistan,2020-08-15,1.0229841959999106
142,Luxembourg,2020-08-15,5.583510299142759
143,Canada,2020-08-15,33.32354522350579
144,Venezuela,2020-08-15,57.12663879201045
145,Haiti,2020-08-15,27.79758211528869
146,Belgium,2020-08-15,55.6996461244762
147,Antigua and Barbuda,2020-08-15,0.0
148,Argentina,2020-08-15,1084.545168767705
149,Spain,2020-08-15,41.74512345713447
150,Seychelles,2020-08-15,0.0
151,Armenia,2020-08-15,30.113017980213158
152,Sierra Leone,2020-08-15,0.8264835255993717
153,Indonesia,2020-08-15,475.10688088015013
154,Togo,2020-08-15,5.565217270367835
155,Morocco,2020-08-15,135.3051556380226
156,Thailand,2020-08-15,0.0
157,Denmark,2020-08-15,0.9086650221317996
158,Algeria,2020-08-15,63.349337557892795
159,Libya,2020-08-15,38.55034085891714
160,Hungary,2020-08-15,4.9431093420778325
161,Eritrea,2020-08-15,0.0
162,Nicaragua,2020-08-15,0.0
163,Kyrgyzstan,2020-08-15,33.90263474556605
164,Eswatini,2020-08-15,25.47208368067703
165,Rwanda,2020-08-15,0.4401330331976494
166,Brunei,2020-08-15,0.0
167,Cuba,2020-08-15,5.010899388935286e-05
168,Portugal,2020-08-15,5.692403238595489
169,Saudi Arabia,2020-08-15,255.3088981164642
170,Yemen,2020-08-15,11.476763491973088
171,Oman,2020-08-15,62.22563091619622
172,Ireland,2020-08-15,6.321538089228625
173,Liberia,2020-08-15,2.446056050696413
174,Botswana,2020-08-15,0.35076560780730937
175,Suriname,2020-08-15,2.7758969601714085
176,Namibia,2020-08-15,10.633148985531708
177,Zimbabwe,2020-08-15,36.71414579149314
178,Croatia,2020-08-15,9.006155545629866
179,Burkina Faso,2020-08-15,0.8180422483241898
180,Madagascar,2020-08-15,42.6815109251408
181,Greece,2020-08-15,5.261365171808677
182,Philippines,2020-08-15,267.446777702497
183,South Sudan,2020-08-15,0.008911310561700247
184,Guatemala,2020-08-15,193.09024814306576
