,country,target_date,forecast
0,Fiji,2020-09-14,0.47558007476832875
1,North Macedonia,2020-09-14,14.05955534093971
2,Afghanistan,2020-09-14,12.447477370932802
3,Monaco,2020-09-14,0.0
4,Tanzania,2020-09-14,0.0
5,Equatorial Guinea,2020-09-14,0.0
6,Jordan,2020-09-14,3.271899090652319
7,Congo (Brazzaville),2020-09-14,46.248621476676774
8,Uruguay,2020-09-14,0.11476117198742486
9,Mozambique,2020-09-14,4.270148656109612
10,Serbia,2020-09-14,11.878087282342221
11,Colombia,2020-09-14,1941.4815230283893
12,Montenegro,2020-09-14,11.238306667648985
13,Slovenia,2020-09-14,2.8789454697872827
14,China,2020-09-14,11.934609059831928
15,Malaysia,2020-09-14,0.12558370083351633
16,Bolivia,2020-09-14,1208.3671034643712
17,Romania,2020-09-14,310.61985544157506
18,Cyprus,2020-09-14,2.863000099395329
19,Singapore,2020-09-14,0.0
20,Latvia,2020-09-14,0.8529211242262278
21,Jamaica,2020-09-14,9.735587065151918
22,Guyana,2020-09-14,13.91646396410647
23,Cameroon,2020-09-14,0.0
24,Switzerland,2020-09-14,1.6745693887291964
25,Gambia,2020-09-14,0.02469566296976211
26,Bahrain,2020-09-14,11.651164939613437
27,Norway,2020-09-14,0.0009762301014575314
28,Cabo Verde,2020-09-14,1.684002914949346
29,Taiwan*,2020-09-14,0.0
30,West Bank and Gaza,2020-09-14,29.459265907021745
31,Mexico,2020-09-14,2862.348605623687
32,San Marino,2020-09-14,0.0
33,Bangladesh,2020-09-14,218.71342524540614
34,Cambodia,2020-09-14,0.0
35,Bulgaria,2020-09-14,44.976098650767426
36,Albania,2020-09-14,34.73746569719111
37,Sweden,2020-09-14,22.295430575956743
38,Ukraine,2020-09-14,338.7664385819817
39,Poland,2020-09-14,81.4219565933181
40,Ecuador,2020-09-14,1954.207725003418
41,Costa Rica,2020-09-14,85.23696306574095
42,Chad,2020-09-14,1.6585521187564325
43,Azerbaijan,2020-09-14,19.25787620640085
44,Grenada,2020-09-14,0.0
45,Burma,2020-09-14,1.758408526161503
46,Kosovo,2020-09-14,0.5622354910979084
47,Saint Kitts and Nevis,2020-09-14,0.0
48,Panama,2020-09-14,85.74819165738427
49,Kazakhstan,2020-09-14,14.998000930841272
50,India,2020-09-14,7880.644721444769
51,Dominica,2020-09-14,0.0
52,Trinidad and Tobago,2020-09-14,17.268092298981458
53,Nigeria,2020-09-14,50.34410611439557
54,Belize,2020-09-14,1.6790009119547236
