,country,target_date,forecast
0,Fiji,2021-02-21,0.0
1,North Macedonia,2021-02-21,68.33951777821903
2,Afghanistan,2021-02-21,18.671809309785203
3,Monaco,2021-02-21,0.0
4,Tanzania,2021-02-21,0.0
5,Equatorial Guinea,2021-02-21,0.5749312235032278
6,Jordan,2021-02-21,87.18736718208402
7,Congo (Brazzaville),2021-02-21,0.0
8,Uruguay,2021-02-21,56.83606119302374
9,Mozambique,2021-02-21,130.72654934706247
10,Serbia,2021-02-21,112.26626519761703
11,Colombia,2021-02-21,1209.191954228576
12,Montenegro,2021-02-21,76.60035722045427
13,Slovenia,2021-02-21,73.004886260881
14,China,2021-02-21,6.570155322557184
15,Malaysia,2021-02-21,70.72134471438312
16,Bolivia,2021-02-21,428.8979248690048
17,Romania,2021-02-21,428.55921731099806
18,Cyprus,2021-02-21,6.83108407627023
19,Singapore,2021-02-21,0.0
20,Latvia,2021-02-21,103.81372429848238
21,Jamaica,2021-02-21,20.444089139438972
22,Guyana,2021-02-21,3.6779795566361884
23,Cameroon,2021-02-21,0.5390280302731298
24,Switzerland,2021-02-21,82.39571805585001
25,Gambia,2021-02-21,4.496798624712625
26,Bahrain,2021-02-21,26.573784011765383
27,Norway,2021-02-21,10.261332163401448
28,Cabo Verde,2021-02-21,4.12755347466333
29,Taiwan*,2021-02-21,0.19070996684794572
30,West Bank and Gaza,2021-02-21,82.54761629203244
31,Mexico,2021-02-21,6396.217781780899
32,San Marino,2021-02-21,4.647902413624905
33,Bangladesh,2021-02-21,49.374650950649084
34,Cambodia,2021-02-21,0.0
35,Bulgaria,2021-02-21,289.99968375695244
36,Albania,2021-02-21,88.09638977205759
37,Sweden,2021-02-21,134.95715245381507
38,Ukraine,2021-02-21,666.7140452177591
39,Poland,2021-02-21,1742.4667641546694
40,Ecuador,2021-02-21,473.2123507075394
41,Costa Rica,2021-02-21,21.824654504158843
42,Chad,2021-02-21,3.9443499854745596
43,Azerbaijan,2021-02-21,17.341977996245532
44,Grenada,2021-02-21,0.0
45,Burma,2021-02-21,1.599517637559984
46,Kosovo,2021-02-21,11.189208941105562
47,Saint Kitts and Nevis,2021-02-21,0.0
48,Panama,2021-02-21,133.85854548307634
49,Kazakhstan,2021-02-21,92.47354319553324
50,India,2021-02-21,548.8492259493505
51,Dominica,2021-02-21,0.0
52,Marshall Islands,2021-02-21,0.0
53,Trinidad and Tobago,2021-02-21,2.6686027997015174
54,Nigeria,2021-02-21,165.97967763102633
55,Belize,2021-02-21,5.905536455388074
56,Somalia,2021-02-21,23.86576055784883
57,Solomon Islands,2021-02-21,0.0
58,Guinea,2021-02-21,0.6396771281594198
59,Turkey,2021-02-21,555.8659403857237
60,Laos,2021-02-21,0.0
61,Malta,2021-02-21,7.563569346631084
62,Ghana,2021-02-21,83.2762531750044
63,Saint Lucia,2021-02-21,4.59699535714892
64,Honduras,2021-02-21,91.78018157939596
65,Chile,2021-02-21,642.3420122257339
66,Cote d'Ivoire,2021-02-21,10.033661386206035
67,Czechia,2021-02-21,870.964284569629
68,Tunisia,2021-02-21,241.97823785326727
69,Mali,2021-02-21,2.7350999586188323
70,Zambia,2021-02-21,90.4423319404168
71,Benin,2021-02-21,0.0
72,Japan,2021-02-21,439.92108048233695
73,Comoros,2021-02-21,16.903290256663098
74,Italy,2021-02-21,1953.0684342963214
75,Mauritania,2021-02-21,2.104619608783537
76,El Salvador,2021-02-21,54.02713504125063
77,Lesotho,2021-02-21,53.83237747429877
78,Sudan,2021-02-21,1.9697581453440307
79,Lebanon,2021-02-21,352.11386770414447
80,US,2021-02-21,18574.483216093096
81,Israel,2021-02-21,199.18927060394344
82,Georgia,2021-02-21,42.780258898058946
83,Dominican Republic,2021-02-21,67.8971234841215
84,Maldives,2021-02-21,4.133969507671814
85,Mauritius,2021-02-21,0.0
86,Uzbekistan,2021-02-21,0.0
87,Finland,2021-02-21,27.214850202113098
88,Lithuania,2021-02-21,80.62703826398683
89,Djibouti,2021-02-21,0.009069487932180209
90,"Korea, South",2021-02-21,57.73399800128618
91,United Kingdom,2021-02-21,3411.02671169932
92,Central African Republic,2021-02-21,0.0
93,Syria,2021-02-21,18.343292467444485
94,Vanuatu,2021-02-21,0.0
95,Guinea-Bissau,2021-02-21,0.0
96,Nepal,2021-02-21,17.176622650229092
97,Australia,2021-02-21,0.0
98,Iran,2021-02-21,441.1776066537277
99,Mongolia,2021-02-21,0.0
100,France,2021-02-21,1425.3148359176703
101,Sri Lanka,2021-02-21,41.123692563657244
102,Saint Vincent and the Grenadines,2021-02-21,0.7102165648011667
103,Barbados,2021-02-21,7.530014669100854
104,Moldova,2021-02-21,106.46015317526599
105,Belarus,2021-02-21,69.0253674281571
106,United Arab Emirates,2021-02-21,89.29620326069858
107,Malawi,2021-02-21,86.32008746736892
108,New Zealand,2021-02-21,0.0
109,Andorra,2021-02-21,0.0
110,Gabon,2021-02-21,1.5360378398870296
111,Holy See,2021-02-21,0.0
112,Papua New Guinea,2021-02-21,0.0
113,Ethiopia,2021-02-21,64.01393000288044
114,Angola,2021-02-21,12.974056249956334
115,Sao Tome and Principe,2021-02-21,0.04358787901041339
116,Niger,2021-02-21,2.0711587556393454
117,Vietnam,2021-02-21,0.0
118,Kenya,2021-02-21,19.922265392052623
119,Iceland,2021-02-21,0.0
120,Congo (Kinshasa),2021-02-21,19.03442785502466
121,Burundi,2021-02-21,0.030771742155012216
122,Senegal,2021-02-21,55.12670266170744
123,Samoa,2021-02-21,0.0
124,Bahamas,2021-02-21,0.5244790513007445
125,Austria,2021-02-21,163.66284585404355
126,Brazil,2021-02-21,8205.703276359913
127,Kuwait,2021-02-21,48.29900706242688
128,Timor-Leste,2021-02-21,0.0
129,Pakistan,2021-02-21,227.96474699041573
130,Netherlands,2021-02-21,419.61973736313485
131,Liechtenstein,2021-02-21,0.0
132,Slovakia,2021-02-21,778.703967757272
133,Qatar,2021-02-21,5.413153697481221
134,Iraq,2021-02-21,55.42289776346661
135,Uganda,2021-02-21,0.0
136,Bosnia and Herzegovina,2021-02-21,88.22909185993285
137,Paraguay,2021-02-21,114.63583332344979
138,Germany,2021-02-21,2594.8106007081515
139,South Africa,2021-02-21,927.0050144571724
140,Egypt,2021-02-21,316.77965107480304
141,Estonia,2021-02-21,17.307388816400533
142,Peru,2021-02-21,2121.964934748241
143,Russia,2021-02-21,3346.6037810189882
144,Bhutan,2021-02-21,0.0
145,Micronesia,2021-02-21,0.0
146,Tajikistan,2021-02-21,0.0
147,Luxembourg,2021-02-21,21.602816038253195
148,Canada,2021-02-21,313.2998800419482
149,Venezuela,2021-02-21,44.997716275141556
150,Haiti,2021-02-21,1.1035631084462523
151,Belgium,2021-02-21,283.7684453266229
152,Antigua and Barbuda,2021-02-21,0.9968495560888062
153,Argentina,2021-02-21,1209.3068977520306
154,Spain,2021-02-21,3921.179188219321
155,Seychelles,2021-02-21,1.3618554451708285
156,Armenia,2021-02-21,13.52337825997347
157,Sierra Leone,2021-02-21,0.7883559550625563
158,Indonesia,2021-02-21,1947.2102036637807
159,Togo,2021-02-21,1.1322073738108998
160,Morocco,2021-02-21,57.520018425966555
161,Thailand,2021-02-21,0.0
162,Denmark,2021-02-21,44.143769264529965
163,Algeria,2021-02-21,31.00847175514582
164,Libya,2021-02-21,42.30396167408799
165,Hungary,2021-02-21,615.0949833498707
166,Eritrea,2021-02-21,0.42013462134448964
167,Nicaragua,2021-02-21,0.7417617478779732
168,Kyrgyzstan,2021-02-21,12.168328186112149
169,Eswatini,2021-02-21,11.739290317389191
170,Rwanda,2021-02-21,16.989664213751496
171,Brunei,2021-02-21,0.0
172,Cuba,2021-02-21,25.388897722632123
173,Portugal,2021-02-21,835.4540336737773
174,Saudi Arabia,2021-02-21,34.33413836142245
175,Yemen,2021-02-21,2.8849871934006615
176,Oman,2021-02-21,12.998779110872874
177,Ireland,2021-02-21,255.23957377631723
178,Liberia,2021-02-21,0.0
179,Botswana,2021-02-21,41.14246720940332
180,Suriname,2021-02-21,5.7639390966004385
181,Namibia,2021-02-21,5.019714720257582
182,Zimbabwe,2021-02-21,52.51285055227709
183,Croatia,2021-02-21,135.11049273904246
184,Burkina Faso,2021-02-21,4.598980284397868
185,Madagascar,2021-02-21,8.476342957136069
186,Greece,2021-02-21,146.07521011328117
187,Philippines,2021-02-21,174.28148570635494
188,South Sudan,2021-02-21,2.9030407909342983
189,Guatemala,2021-02-21,251.42590622970056
