,country,target_date,forecast
0,Fiji,2021-06-06,0.0
1,North Macedonia,2021-06-06,71.72824453071462
2,Afghanistan,2021-06-06,143.43016167641053
3,Monaco,2021-06-06,0.0
4,Tanzania,2021-06-06,0.0
5,Equatorial Guinea,2021-06-06,6.88409574908529
6,Jordan,2021-06-06,66.5563877466102
7,Congo (Brazzaville),2021-06-06,0.0
8,Uruguay,2021-06-06,314.6913472307333
9,Mozambique,2021-06-06,3.5847609219830474
10,Serbia,2021-06-06,57.48105422444496
11,Colombia,2021-06-06,3634.2500378144614
12,Montenegro,2021-06-06,2.078311209978665
13,Slovenia,2021-06-06,18.797808069697567
14,China,2021-06-06,0.0
15,Malaysia,2021-06-06,582.4037513893077
16,Bolivia,2021-06-06,724.8524293060564
17,Romania,2021-06-06,299.13815256267117
18,Cyprus,2021-06-06,8.54384325929351
19,Singapore,2021-06-06,0.00023559113598281556
20,Latvia,2021-06-06,37.27749729292873
21,Jamaica,2021-06-06,38.44311970236038
22,Guyana,2021-06-06,22.20075319721576
23,Cameroon,2021-06-06,61.674251237876206
24,Switzerland,2021-06-06,27.201888417872397
25,Gambia,2021-06-06,0.00023454809502254648
26,Bahrain,2021-06-06,161.8850884095084
27,Norway,2021-06-06,0.0
28,Cabo Verde,2021-06-06,7.588450855806514
29,Taiwan*,2021-06-06,124.66761124655574
30,West Bank and Gaza,2021-06-06,24.7387394959851
31,Mexico,2021-06-06,2354.235418561526
32,San Marino,2021-06-06,0.0
33,Bangladesh,2021-06-06,191.69098546806345
34,Cambodia,2021-06-06,51.80669266961513
35,Bulgaria,2021-06-06,105.3836608841375
36,Albania,2021-06-06,1.1016399530576564
37,Sweden,2021-06-06,87.66105567525301
38,Ukraine,2021-06-06,866.5310856745054
39,Poland,2021-06-06,495.68759687907004
40,Ecuador,2021-06-06,552.1846094543071
41,Costa Rica,2021-06-06,231.24621202207436
42,Chad,2021-06-06,0.007583722691521189
43,Azerbaijan,2021-06-06,22.369527099463994
44,Grenada,2021-06-06,0.0
45,Burma,2021-06-06,0.004582010128615366
46,Kosovo,2021-06-06,0.0
47,Saint Kitts and Nevis,2021-06-06,0.0
48,Panama,2021-06-06,29.37913838696386
49,Kazakhstan,2021-06-06,12.571593412162656
50,India,2021-06-06,24871.27101015183
51,Dominica,2021-06-06,0.0
52,Marshall Islands,2021-06-06,0.0
53,Trinidad and Tobago,2021-06-06,128.20681203245272
54,Nigeria,2021-06-06,0.5519305014331621
55,Belize,2021-06-06,0.49203370041215067
56,Somalia,2021-06-06,0.0
57,Solomon Islands,2021-06-06,0.0
58,Guinea,2021-06-06,0.4704116687640294
