,country,target_date,forecast
0,Fiji,2021-02-27,0.0
1,North Macedonia,2021-02-27,100.77305706845027
2,Afghanistan,2021-02-27,0.0
3,Monaco,2021-02-27,0.019463986312988624
4,Tanzania,2021-02-27,0.0
5,Equatorial Guinea,2021-02-27,1.2258471293444302
6,Jordan,2021-02-27,114.10427411205728
7,Congo (Brazzaville),2021-02-27,0.10540196855230022
8,Uruguay,2021-02-27,17.297771549525578
9,Mozambique,2021-02-27,46.53661821461196
10,Serbia,2021-02-27,106.91225474579369
11,Colombia,2021-02-27,915.4469836399876
12,Montenegro,2021-02-27,55.81987872974264
13,Slovenia,2021-02-27,40.952066844171895
14,China,2021-02-27,1.187701895913051
15,Malaysia,2021-02-27,108.78676086532414
16,Bolivia,2021-02-27,126.52187615086768
17,Romania,2021-02-27,455.62469216440513
18,Cyprus,2021-02-27,7.575354477068828
19,Singapore,2021-02-27,0.0
20,Latvia,2021-02-27,90.7942428680376
21,Jamaica,2021-02-27,31.01399393196965
22,Guyana,2021-02-27,2.7768020571539296
23,Cameroon,2021-02-27,60.371953945853534
24,Switzerland,2021-02-27,128.58030360798512
25,Gambia,2021-02-27,3.0958781355465703
26,Bahrain,2021-02-27,26.167973829567813
27,Norway,2021-02-27,8.150688446888239
28,Cabo Verde,2021-02-27,4.221587899433814
29,Taiwan*,2021-02-27,0.0
30,West Bank and Gaza,2021-02-27,23.90520415192327
31,Mexico,2021-02-27,3798.4710878563346
32,San Marino,2021-02-27,0.13964246623704923
33,Bangladesh,2021-02-27,99.1489487996605
34,Cambodia,2021-02-27,0.0
35,Bulgaria,2021-02-27,283.7900082909109
36,Albania,2021-02-27,112.98010220287324
37,Sweden,2021-02-27,199.67706623988488
38,Ukraine,2021-02-27,810.1163848679316
39,Poland,2021-02-27,1295.4633761973455
40,Ecuador,2021-02-27,206.36852893990726
41,Costa Rica,2021-02-27,41.1250964558576
42,Chad,2021-02-27,3.435090594207935
43,Azerbaijan,2021-02-27,13.352273990665708
44,Grenada,2021-02-27,0.0
45,Burma,2021-02-27,6.141308434210259
46,Kosovo,2021-02-27,13.407816696626469
47,Saint Kitts and Nevis,2021-02-27,0.0
48,Panama,2021-02-27,67.35158127170052
49,Kazakhstan,2021-02-27,25.75428133406922
50,India,2021-02-27,615.9348098148184
51,Dominica,2021-02-27,0.0
52,Marshall Islands,2021-02-27,0.0
53,Trinidad and Tobago,2021-02-27,1.1613775601632597
54,Nigeria,2021-02-27,124.96872504449357
55,Belize,2021-02-27,0.0
56,Somalia,2021-02-27,77.22773282808765
57,Solomon Islands,2021-02-27,0.0
58,Guinea,2021-02-27,1.9659464799687498
59,Turkey,2021-02-27,523.6840513394163
60,Laos,2021-02-27,0.0
61,Malta,2021-02-27,13.130419601243602
62,Ghana,2021-02-27,47.39319448152207
63,Saint Lucia,2021-02-27,5.0339096123310725
64,Honduras,2021-02-27,131.45539863052636
65,Chile,2021-02-27,488.42452058643903
66,Cote d'Ivoire,2021-02-27,12.899295102986684
67,Czechia,2021-02-27,1158.836844364465
68,Tunisia,2021-02-27,148.7430125324072
69,Mali,2021-02-27,4.810239961925731
70,Zambia,2021-02-27,65.98647415115306
71,Benin,2021-02-27,13.092098000703572
72,Japan,2021-02-27,506.5453500580443
73,Comoros,2021-02-27,16.57475660522283
74,Italy,2021-02-27,1709.3267224002047
75,Mauritania,2021-02-27,9.010456863203899
76,El Salvador,2021-02-27,55.91795095477346
77,Lesotho,2021-02-27,85.76792744942333
78,Sudan,2021-02-27,12.203670943927136
79,Lebanon,2021-02-27,291.7140914493839
80,US,2021-02-27,10019.545839521452
81,Israel,2021-02-27,138.74382315655748
82,Georgia,2021-02-27,96.97439144253485
83,Dominican Republic,2021-02-27,61.36093463525549
84,Maldives,2021-02-27,2.186760789943669
85,Mauritius,2021-02-27,0.0
86,Uzbekistan,2021-02-27,0.0
87,Finland,2021-02-27,12.0415541967443
88,Lithuania,2021-02-27,81.04120479853555
89,Djibouti,2021-02-27,0.0007342485893104822
90,"Korea, South",2021-02-27,17.393700335383983
91,United Kingdom,2021-02-27,2295.056661122828
92,Central African Republic,2021-02-27,0.0
93,Syria,2021-02-27,19.340110615107164
94,Vanuatu,2021-02-27,0.0
95,Guinea-Bissau,2021-02-27,0.31832595675081166
96,Nepal,2021-02-27,0.5509431633558961
97,Australia,2021-02-27,0.0
98,Iran,2021-02-27,563.4563940826556
99,Mongolia,2021-02-27,0.0
100,France,2021-02-27,1321.7561397663521
101,Sri Lanka,2021-02-27,32.86447271974282
102,Saint Vincent and the Grenadines,2021-02-27,0.17775140453910954
103,Barbados,2021-02-27,10.728277374284744
104,Moldova,2021-02-27,141.68687898992175
105,Belarus,2021-02-27,60.03059941711581
106,United Arab Emirates,2021-02-27,128.7856740962452
107,Malawi,2021-02-27,47.488035809815074
