,country,target_date,forecast
0,Fiji,2021-08-23,98.4948673892601
1,North Macedonia,2021-08-23,57.90510745834672
2,Afghanistan,2021-08-23,28.57864799186973
3,Monaco,2021-08-23,0.0
4,Tanzania,2021-08-23,21.59648014699097
5,Equatorial Guinea,2021-08-23,0.0
6,Jordan,2021-08-23,101.28193093056143
7,Congo (Brazzaville),2021-08-23,0.0
8,Uruguay,2021-08-23,12.394846566472552
9,Mozambique,2021-08-23,93.13585726214069
10,Serbia,2021-08-23,36.59897235451717
11,Colombia,2021-08-23,649.8141758825222
12,Montenegro,2021-08-23,14.08343682027953
13,Slovenia,2021-08-23,0.30982991679957195
14,China,2021-08-23,0.0
15,Malaysia,2021-08-23,2209.7309787333415
16,Bolivia,2021-08-23,230.01605851397835
17,Romania,2021-08-23,35.00520190629322
18,Cyprus,2021-08-23,14.6764379488219
19,Singapore,2021-08-23,0.8187183804792824
20,Latvia,2021-08-23,1.3345661728558298
21,Jamaica,2021-08-23,97.70109689091078
22,Guyana,2021-08-23,19.77477419251761
23,Cameroon,2021-08-23,0.0
24,Switzerland,2021-08-23,11.794477571698735
25,Gambia,2021-08-23,28.65534550904715
26,Bahrain,2021-08-23,0.0
27,Norway,2021-08-23,4.731824609488967
28,Cabo Verde,2021-08-23,0.9616398885938224
29,Taiwan*,2021-08-23,13.802359907324671
30,West Bank and Gaza,2021-08-23,13.137208010360155
31,Mexico,2021-08-23,4236.443973215821
32,San Marino,2021-08-23,0.0
33,Bangladesh,2021-08-23,1290.9926605727596
34,Cambodia,2021-08-23,103.02545775387216
35,Bulgaria,2021-08-23,104.23314299143021
36,Albania,2021-08-23,6.636083610148489
37,Sweden,2021-08-23,0.0
38,Ukraine,2021-08-23,313.9041766226874
39,Poland,2021-08-23,4.594572179339593
40,Ecuador,2021-08-23,77.98246016187477
41,Costa Rica,2021-08-23,111.88029731454026
42,Chad,2021-08-23,0.0
43,Azerbaijan,2021-08-23,131.73101643119935
44,Grenada,2021-08-23,0.0
45,Burma,2021-08-23,1047.685915877968
46,Kosovo,2021-08-23,15.423618789154716
47,Saint Kitts and Nevis,2021-08-23,0.0
48,Panama,2021-08-23,43.95394132948422
49,Kazakhstan,2021-08-23,1126.0783512565176
50,India,2021-08-23,3198.3516548050684
51,Dominica,2021-08-23,0.0
52,Marshall Islands,2021-08-23,0.0
53,Trinidad and Tobago,2021-08-23,48.702603251862
54,Nigeria,2021-08-23,27.91021332479704
55,Belize,2021-08-23,2.52178279973117
56,Somalia,2021-08-23,54.10408801748497
57,Solomon Islands,2021-08-23,0.0
58,Guinea,2021-08-23,43.90396286549617
59,Summer Olympics 2020,2021-08-23,0.0
60,Turkey,2021-08-23,1281.6386562570551
61,Laos,2021-08-23,0.21273002519537343
62,Malta,2021-08-23,4.258058331281063
63,Ghana,2021-08-23,89.83606474608393
64,Saint Lucia,2021-08-23,0.0
65,Honduras,2021-08-23,259.21098104767043
66,Chile,2021-08-23,214.99017983940576
67,Cote d'Ivoire,2021-08-23,19.956302834696714
68,Czechia,2021-08-23,0.6944343162685982
69,Tunisia,2021-08-23,811.2409975827104
70,Mali,2021-08-23,0.8714053782994142
71,Zambia,2021-08-23,21.673458308337104
72,Benin,2021-08-23,0.0
73,Japan,2021-08-23,188.19912046066747
74,Comoros,2021-08-23,0.0
75,Italy,2021-08-23,254.88393963014823
76,Mauritania,2021-08-23,31.946770847156813
77,El Salvador,2021-08-23,61.384332033471765
78,Lesotho,2021-08-23,6.371564704955574
79,Sudan,2021-08-23,59.10564412459462
80,Lebanon,2021-08-23,37.679585695686
81,US,2021-08-23,6007.869509664946
82,Israel,2021-08-23,127.36299821819739
83,Georgia,2021-08-23,339.8791964757593
84,Dominican Republic,2021-08-23,13.426561287396908
85,Maldives,2021-08-23,0.04080739743466211
86,Mauritius,2021-08-23,1.3686947430569703
