,country,target_date,forecast
0,Fiji,2020-12-25,0.0
1,North Macedonia,2020-12-25,181.9636751688754
2,Afghanistan,2020-12-25,66.79121515072347
3,Monaco,2020-12-25,0.0
4,Tanzania,2020-12-25,0.0
5,Equatorial Guinea,2020-12-25,0.0
6,Jordan,2020-12-25,161.97620474444693
7,Congo (Brazzaville),2020-12-25,0.0
8,Uruguay,2020-12-25,24.076046753628447
9,Mozambique,2020-12-25,6.83505468600228
10,Serbia,2020-12-25,361.24171915546594
11,Colombia,2020-12-25,1448.1482375954874
12,Montenegro,2020-12-25,83.52127199484858
13,Slovenia,2020-12-25,244.16697053239477
14,China,2020-12-25,17.11536192525
15,Malaysia,2020-12-25,49.540925442083676
16,Bolivia,2020-12-25,13.577132854819865
17,Romania,2020-12-25,1010.9836054672141
18,Cyprus,2020-12-25,18.975194595073845
19,Singapore,2020-12-25,0.0
20,Latvia,2020-12-25,82.42970641962876
21,Jamaica,2020-12-25,18.661040054775867
22,Guyana,2020-12-25,6.106540513404582
23,Cameroon,2020-12-25,0.03763471418443487
24,Switzerland,2020-12-25,584.6296664783149
25,Gambia,2020-12-25,0.0
26,Bahrain,2020-12-25,3.5164812007672026
27,Norway,2020-12-25,20.865800328901344
28,Cabo Verde,2020-12-25,0.0
29,Taiwan*,2020-12-25,0.0
30,West Bank and Gaza,2020-12-25,175.841899299038
31,Mexico,2020-12-25,4203.406609810423
32,San Marino,2020-12-25,5.431494193272563
33,Bangladesh,2020-12-25,250.00986788278715
34,Cambodia,2020-12-25,0.0
35,Bulgaria,2020-12-25,1038.059318073293
36,Albania,2020-12-25,78.60761460950562
37,Sweden,2020-12-25,491.82564586545595
38,Ukraine,2020-12-25,1517.4756129371235
39,Poland,2020-12-25,2377.2012738646627
40,Ecuador,2020-12-25,13.68146491335574
41,Costa Rica,2020-12-25,82.01967931278614
42,Chad,2020-12-25,0.0
43,Azerbaijan,2020-12-25,308.53562824309074
44,Grenada,2020-12-25,0.0
45,Burma,2020-12-25,184.6065631549809
46,Kosovo,2020-12-25,43.63301667243536
47,Saint Kitts and Nevis,2020-12-25,0.0
48,Panama,2020-12-25,216.58924350937832
49,Kazakhstan,2020-12-25,83.26762976265582
50,India,2020-12-25,2122.545071506698
51,Dominica,2020-12-25,0.0
52,Marshall Islands,2020-12-25,0.0
53,Trinidad and Tobago,2020-12-25,0.0
54,Nigeria,2020-12-25,24.92965626319051
55,Belize,2020-12-25,35.4203185213907
56,Somalia,2020-12-25,0.0
57,Solomon Islands,2020-12-25,0.0
58,Guinea,2020-12-25,0.0
59,Turkey,2020-12-25,1790.2888160047805
60,Laos,2020-12-25,0.0
61,Malta,2020-12-25,17.662675780620702
62,Ghana,2020-12-25,8.826368049493908
63,Saint Lucia,2020-12-25,3.5506642885681288
64,Honduras,2020-12-25,49.89268650286749
65,Chile,2020-12-25,301.65678320431107
66,Cote d'Ivoire,2020-12-25,0.0950834272821055
67,Czechia,2020-12-25,928.4984545601401
68,Tunisia,2020-12-25,261.7160721673981
69,Mali,2020-12-25,39.74998854965767
70,Zambia,2020-12-25,9.691803870277681
71,Benin,2020-12-25,0.2435416343364878
72,Japan,2020-12-25,266.12145239312395
73,Comoros,2020-12-25,0.0
74,Italy,2020-12-25,4395.634583294042
75,Mauritania,2020-12-25,73.97174338715365
76,El Salvador,2020-12-25,58.068649132309474
77,Lesotho,2020-12-25,8.409929289984213
78,Sudan,2020-12-25,100.76748612767074
79,Lebanon,2020-12-25,75.97659787099724
80,US,2020-12-25,19872.83249895915
81,Israel,2020-12-25,79.96200508940683
82,Georgia,2020-12-25,369.7353882612779
83,Dominican Republic,2020-12-25,33.18600258321385
84,Maldives,2020-12-25,0.0
85,Mauritius,2020-12-25,0.0
86,Uzbekistan,2020-12-25,0.0
87,Finland,2020-12-25,48.04108821946147
88,Lithuania,2020-12-25,235.62674710634155
89,Djibouti,2020-12-25,0.0
90,"Korea, South",2020-12-25,120.3006750722675
91,United Kingdom,2020-12-25,2869.489112066687
92,Central African Republic,2020-12-25,0.0
93,Syria,2020-12-25,125.73603992437404
94,Vanuatu,2020-12-25,0.0
95,Guinea-Bissau,2020-12-25,0.04453763992228943
96,Nepal,2020-12-25,77.42344653493956
97,Australia,2020-12-25,0.0
98,Iran,2020-12-25,1105.4877203223732
99,Mongolia,2020-12-25,0.0
100,France,2020-12-25,2567.6401059550844
101,Sri Lanka,2020-12-25,25.14472660823145
102,Saint Vincent and the Grenadines,2020-12-25,0.0
103,Barbados,2020-12-25,0.0
104,Moldova,2020-12-25,202.2476386578801
105,Belarus,2020-12-25,66.23507906204941
106,United Arab Emirates,2020-12-25,29.337742001373158
107,Malawi,2020-12-25,0.0
108,New Zealand,2020-12-25,0.0
109,Andorra,2020-12-25,3.054456871942733
110,Gabon,2020-12-25,0.6049018116123506
111,Holy See,2020-12-25,0.0
112,Papua New Guinea,2020-12-25,0.7537715998643382
113,Ethiopia,2020-12-25,53.35639184310162
114,Angola,2020-12-25,23.4730108805511
115,Sao Tome and Principe,2020-12-25,0.0
116,Niger,2020-12-25,9.714215675797362
117,Vietnam,2020-12-25,0.0
118,Kenya,2020-12-25,26.405392300444873
119,Iceland,2020-12-25,0.0668449248608205
120,Congo (Kinshasa),2020-12-25,13.330502703629918
121,Burundi,2020-12-25,0.0
122,Senegal,2020-12-25,15.57950108440076
123,Samoa,2020-12-25,0.0
124,Bahamas,2020-12-25,0.47291874028621805
125,Austria,2020-12-25,876.4420644220663
126,Brazil,2020-12-25,5998.499285236961
127,Kuwait,2020-12-25,3.794159163299696
128,Timor-Leste,2020-12-25,0.0
129,Pakistan,2020-12-25,588.5741220880009
130,Netherlands,2020-12-25,486.3341868621519
131,Liechtenstein,2020-12-25,3.9890578357533677
132,Slovakia,2020-12-25,393.685386994807
133,Qatar,2020-12-25,1.9706409930863344
134,Iraq,2020-12-25,93.2166154637398
135,Uganda,2020-12-25,17.196554143499384
136,Bosnia and Herzegovina,2020-12-25,313.8312880824551
137,Paraguay,2020-12-25,159.94032222869282
138,Germany,2020-12-25,4784.488089233499
139,South Africa,2020-12-25,1501.2272657838112
140,Egypt,2020-12-25,186.19824405697454
141,Estonia,2020-12-25,35.94203776189204
142,Peru,2020-12-25,381.71078524316545
143,Russia,2020-12-25,3926.949178555522
144,Bhutan,2020-12-25,0.0
145,Tajikistan,2020-12-25,1.9234262090765668
146,Luxembourg,2020-12-25,48.568183907327466
147,Canada,2020-12-25,859.6219362750271
148,Venezuela,2020-12-25,37.164417524183705
149,Haiti,2020-12-25,0.0
150,Belgium,2020-12-25,494.0834808009495
151,Antigua and Barbuda,2020-12-25,0.5981439494100949
152,Argentina,2020-12-25,807.0765355498297
153,Spain,2020-12-25,1166.4431613353809
154,Seychelles,2020-12-25,0.0
155,Armenia,2020-12-25,143.12171736940763
156,Sierra Leone,2020-12-25,0.6979191119928885
157,Indonesia,2020-12-25,1066.3008081651824
158,Togo,2020-12-25,0.10269377759881593
159,Morocco,2020-12-25,252.609995825459
160,Thailand,2020-12-25,0.0
161,Denmark,2020-12-25,83.4938215522343
162,Algeria,2020-12-25,57.47558248964742
163,Libya,2020-12-25,69.91847235389218
164,Hungary,2020-12-25,1008.8368003699379
165,Eritrea,2020-12-25,0.0
166,Nicaragua,2020-12-25,0.5912955562366733
167,Kyrgyzstan,2020-12-25,26.182485348500677
168,Eswatini,2020-12-25,10.09856371546627
169,Rwanda,2020-12-25,0.057560491313047635
170,Brunei,2020-12-25,0.0
171,Cuba,2020-12-25,0.0
172,Portugal,2020-12-25,670.7764311439896
173,Saudi Arabia,2020-12-25,72.77816522731428
174,Yemen,2020-12-25,0.14134311402381172
175,Oman,2020-12-25,18.574353879765795
176,Ireland,2020-12-25,40.08227083343763
177,Liberia,2020-12-25,0.0
178,Botswana,2020-12-25,0.0
179,Suriname,2020-12-25,0.0
180,Namibia,2020-12-25,14.390821699291308
181,Zimbabwe,2020-12-25,17.013588935756616
182,Croatia,2020-12-25,594.3955987354598
183,Burkina Faso,2020-12-25,3.5053357151119826
184,Madagascar,2020-12-25,0.0
185,Greece,2020-12-25,492.909501959778
186,Philippines,2020-12-25,266.0125709292879
187,South Sudan,2020-12-25,0.0013945748052535123
188,Guatemala,2020-12-25,258.85319169391005
