,country,target_date,forecast
0,Fiji,2021-06-03,0.0010442645860404554
1,North Macedonia,2021-06-03,93.8362168900012
2,Afghanistan,2021-06-03,112.51632536268698
3,Monaco,2021-06-03,0.0
4,Tanzania,2021-06-03,0.0
5,Equatorial Guinea,2021-06-03,0.5426349701068034
6,Jordan,2021-06-03,73.70479493433777
7,Congo (Brazzaville),2021-06-03,3.5900285787976998
8,Uruguay,2021-06-03,356.49193429282514
9,Mozambique,2021-06-03,4.828445983815982
10,Serbia,2021-06-03,61.12913141552508
11,Colombia,2021-06-03,3360.455341764813
12,Montenegro,2021-06-03,2.243785709707481
13,Slovenia,2021-06-03,13.70570443372435
14,China,2021-06-03,0.0
15,Malaysia,2021-06-03,483.4626406027146
16,Bolivia,2021-06-03,765.0438685628196
17,Romania,2021-06-03,241.14972600388865
18,Cyprus,2021-06-03,7.297408717926544
19,Singapore,2021-06-03,0.3968441105100524
20,Latvia,2021-06-03,81.67487437563022
21,Jamaica,2021-06-03,36.718710884859206
22,Guyana,2021-06-03,21.96559707376082
23,Cameroon,2021-06-03,79.78898618936114
24,Switzerland,2021-06-03,31.298392458449598
25,Gambia,2021-06-03,0.0
26,Bahrain,2021-06-03,139.2403935003549
27,Norway,2021-06-03,5.612371855878791
28,Cabo Verde,2021-06-03,2.805074902272679
29,Taiwan*,2021-06-03,70.66692580891868
30,West Bank and Gaza,2021-06-03,17.77393218159341
31,Mexico,2021-06-03,1903.0512820086442
32,San Marino,2021-06-03,0.0
33,Bangladesh,2021-06-03,154.2582504316906
34,Cambodia,2021-06-03,31.844874248491436
35,Bulgaria,2021-06-03,143.3935732251739
36,Albania,2021-06-03,0.44127365446320255
37,Sweden,2021-06-03,88.22914520146514
38,Ukraine,2021-06-03,872.8936657350569
39,Poland,2021-06-03,527.0402836248686
40,Ecuador,2021-06-03,372.51185552897005
41,Costa Rica,2021-06-03,218.1462766217319
42,Chad,2021-06-03,0.0
43,Azerbaijan,2021-06-03,40.96145702227386
44,Grenada,2021-06-03,0.0
45,Burma,2021-06-03,0.3565863480275766
46,Kosovo,2021-06-03,0.14331423304201962
47,Saint Kitts and Nevis,2021-06-03,0.0
48,Panama,2021-06-03,50.780388881771614
49,Kazakhstan,2021-06-03,16.17914611994229
50,India,2021-06-03,28423.318535549333
51,Dominica,2021-06-03,0.0
52,Marshall Islands,2021-06-03,0.0
53,Trinidad and Tobago,2021-06-03,133.28189244332594
54,Nigeria,2021-06-03,4.665272594118505
55,Belize,2021-06-03,0.0
56,Somalia,2021-06-03,0.0
57,Solomon Islands,2021-06-03,0.0
58,Guinea,2021-06-03,6.192559087484966
59,Turkey,2021-06-03,1187.8138465250668
60,Laos,2021-06-03,0.018389115049253668
61,Malta,2021-06-03,1.3869387381648153
62,Ghana,2021-06-03,0.0
63,Saint Lucia,2021-06-03,0.06476041604783234
64,Honduras,2021-06-03,248.11272273408395
65,Chile,2021-06-03,724.8877282986286
66,Cote d'Ivoire,2021-06-03,1.2362711821363064
67,Czechia,2021-06-03,53.51997192499039
68,Tunisia,2021-06-03,312.11182968510366
69,Mali,2021-06-03,0.06958028716610443
70,Zambia,2021-06-03,13.662834270839994
71,Benin,2021-06-03,0.00011180576210279014
72,Japan,2021-06-03,795.0915220764418
73,Comoros,2021-06-03,0.0
74,Italy,2021-06-03,772.4003315363807
75,Mauritania,2021-06-03,5.664641534426551
76,El Salvador,2021-06-03,36.04851222859725
77,Lesotho,2021-06-03,1.0421753520786865
78,Sudan,2021-06-03,50.13811801749898
79,Lebanon,2021-06-03,15.547784547384254
80,US,2021-06-03,4394.42142512172
81,Israel,2021-06-03,18.157444015234432
82,Georgia,2021-06-03,161.25912787133893
83,Dominican Republic,2021-06-03,12.623570035154899
84,Maldives,2021-06-03,53.72933655875403
85,Mauritius,2021-06-03,0.0
86,Uzbekistan,2021-06-03,5.889632098337188
87,Finland,2021-06-03,27.155021630599663
88,Lithuania,2021-06-03,68.5902309711646
89,Djibouti,2021-06-03,0.1390046486887968
90,"Korea, South",2021-06-03,24.51398801999244
91,United Kingdom,2021-06-03,73.0546200422541
92,Central African Republic,2021-06-03,0.049786869574958814
93,Syria,2021-06-03,28.78976423629797
94,Vanuatu,2021-06-03,0.0
95,Guinea-Bissau,2021-06-03,0.0
96,Nepal,2021-06-03,955.5806772752512
97,Australia,2021-06-03,0.0
98,Iran,2021-06-03,1052.863097515321
99,Mongolia,2021-06-03,2.5444503928564473
100,France,2021-06-03,746.2460852789663
101,Sri Lanka,2021-06-03,296.79063730526536
102,Saint Vincent and the Grenadines,2021-06-03,0.0
103,Barbados,2021-06-03,0.1009955581016655
104,Moldova,2021-06-03,12.637206199817228
105,Belarus,2021-06-03,69.47934856960092
106,United Arab Emirates,2021-06-03,28.59703718480455
107,Malawi,2021-06-03,1.2890656608856261
108,New Zealand,2021-06-03,0.0
109,Andorra,2021-06-03,0.0
110,Kiribati,2021-06-03,0.0
111,Gabon,2021-06-03,3.121996014926509
112,Holy See,2021-06-03,0.0
113,Papua New Guinea,2021-06-03,4.459104223213785
114,Ethiopia,2021-06-03,73.4633430560416
115,Angola,2021-06-03,55.2945226209805
116,Sao Tome and Principe,2021-06-03,1.6253011215177935
117,Niger,2021-06-03,0.0
118,Vietnam,2021-06-03,9.821115239014702
119,Kenya,2021-06-03,38.727481491348044
120,Iceland,2021-06-03,0.0
121,Congo (Kinshasa),2021-06-03,0.3343189548469354
122,Burundi,2021-06-03,0.0
123,Senegal,2021-06-03,10.030242617997374
124,Samoa,2021-06-03,0.0
125,Bahamas,2021-06-03,4.444634893946841
126,Austria,2021-06-03,11.722239003951472
127,Brazil,2021-06-03,11172.81908016617
128,Kuwait,2021-06-03,50.1260612333333
129,Timor-Leste,2021-06-03,5.332636386369998
130,Pakistan,2021-06-03,366.59784417931223
131,Netherlands,2021-06-03,91.024858204677
132,Liechtenstein,2021-06-03,0.0
133,Slovakia,2021-06-03,42.27147738683561
134,Qatar,2021-06-03,8.34138151743764
135,Iraq,2021-06-03,169.59008261066265
136,Uganda,2021-06-03,11.974468603157447
137,Bosnia and Herzegovina,2021-06-03,71.68820397305535
138,Paraguay,2021-06-03,824.8396211970594
139,Germany,2021-06-03,949.5182573080674
140,South Africa,2021-06-03,597.0650936922902
141,Egypt,2021-06-03,298.0224275512519
