,country,target_date,forecast
0,Fiji,2021-06-28,3.7443374555552094
1,North Macedonia,2021-06-28,0.18288064056378062
2,Afghanistan,2021-06-28,784.320543190106
3,Monaco,2021-06-28,0.0
4,Tanzania,2021-06-28,0.0
5,Equatorial Guinea,2021-06-28,0.07912283326521674
6,Jordan,2021-06-28,74.86218831338192
7,Congo (Brazzaville),2021-06-28,0.0
8,Uruguay,2021-06-28,248.06771886310162
9,Mozambique,2021-06-28,10.067669884095835
10,Serbia,2021-06-28,27.84097903388647
11,Colombia,2021-06-28,4383.314717017405
12,Montenegro,2021-06-28,1.305348007639168
13,Slovenia,2021-06-28,4.474516525209765
14,China,2021-06-28,0.0
15,Malaysia,2021-06-28,507.88395113068145
16,Bolivia,2021-06-28,551.3250910093084
17,Romania,2021-06-28,527.2098042018042
18,Cyprus,2021-06-28,0.0
19,Singapore,2021-06-28,0.49298732609253904
20,Latvia,2021-06-28,48.629727527290015
21,Jamaica,2021-06-28,38.17359883853305
22,Guyana,2021-06-28,18.205070930615648
23,Cameroon,2021-06-28,0.0
24,Switzerland,2021-06-28,5.886743774330171
25,Gambia,2021-06-28,0.0
26,Bahrain,2021-06-28,40.34787470847459
27,Norway,2021-06-28,0.0
28,Cabo Verde,2021-06-28,6.74904447192182
29,Taiwan*,2021-06-28,91.4300828461279
30,West Bank and Gaza,2021-06-28,10.39668118950567
31,Mexico,2021-06-28,1855.8151210625656
32,San Marino,2021-06-28,0.0
33,Bangladesh,2021-06-28,548.4351097716444
34,Cambodia,2021-06-28,111.68064975503216
35,Bulgaria,2021-06-28,80.6373038934762
36,Albania,2021-06-28,0.0
37,Sweden,2021-06-28,3.9910916482149332
38,Ukraine,2021-06-28,195.24604185038334
39,Poland,2021-06-28,119.29737580372603
40,Ecuador,2021-06-28,272.26043250638395
41,Costa Rica,2021-06-28,119.43953331192097
42,Chad,2021-06-28,0.007079588369094836
43,Azerbaijan,2021-06-28,2.0773939687323946
44,Grenada,2021-06-28,0.0
45,Burma,2021-06-28,23.32416172450303
46,Kosovo,2021-06-28,0.0
47,Saint Kitts and Nevis,2021-06-28,3.034271873066417
48,Panama,2021-06-28,20.085922380080774
49,Kazakhstan,2021-06-28,4.460320716572824
50,India,2021-06-28,13955.918595880154
51,Dominica,2021-06-28,0.0
52,Marshall Islands,2021-06-28,0.0
53,Trinidad and Tobago,2021-06-28,57.46745096594282
54,Nigeria,2021-06-28,1.3564395065241115
55,Belize,2021-06-28,3.969148076110514
56,Somalia,2021-06-28,0.0
57,Solomon Islands,2021-06-28,0.0
58,Guinea,2021-06-28,0.007790119665514794
59,Turkey,2021-06-28,292.4351916668602
60,Laos,2021-06-28,0.0
61,Malta,2021-06-28,1.4572626794272878
62,Ghana,2021-06-28,5.593287834009743
63,Saint Lucia,2021-06-28,0.00290436117913373
64,Honduras,2021-06-28,69.50791575421499
65,Chile,2021-06-28,850.7814140590308
66,Cote d'Ivoire,2021-06-28,1.1363530836147788
67,Czechia,2021-06-28,53.94036865840462
68,Tunisia,2021-06-28,622.8703103791377
69,Mali,2021-06-28,0.010717411214272943
70,Zambia,2021-06-28,358.5350676322705
71,Benin,2021-06-28,0.0
72,Japan,2021-06-28,213.23746075853887
73,Comoros,2021-06-28,0.0
74,Italy,2021-06-28,107.83313220643322
75,Mauritania,2021-06-28,1.9728715116019089
76,El Salvador,2021-06-28,46.80420600690013
77,Lesotho,2021-06-28,0.7392864019292915
78,Sudan,2021-06-28,0.0
79,Lebanon,2021-06-28,21.08430177619084
80,US,2021-06-28,1568.7257407153957
81,Israel,2021-06-28,69.65418746431897
82,Georgia,2021-06-28,107.6368846521109
83,Dominican Republic,2021-06-28,64.53859679486186
84,Maldives,2021-06-28,3.0743107583094798
85,Mauritius,2021-06-28,0.0
86,Uzbekistan,2021-06-28,10.951683219874099
87,Finland,2021-06-28,0.0
88,Lithuania,2021-06-28,17.62819821062658
89,Djibouti,2021-06-28,0.00033842194795852265
90,"Korea, South",2021-06-28,13.108486556345952
91,United Kingdom,2021-06-28,79.11427142984758
92,Central African Republic,2021-06-28,0.0
93,Syria,2021-06-28,41.75517581130839
94,Vanuatu,2021-06-28,0.0
95,Guinea-Bissau,2021-06-28,0.0
96,Nepal,2021-06-28,165.05484679366418
97,Australia,2021-06-28,0.0
98,Iran,2021-06-28,856.9633797976858
99,Mongolia,2021-06-28,99.37203984944006
100,France,2021-06-28,230.48083452237188
101,Sri Lanka,2021-06-28,409.2931037046628
102,Saint Vincent and the Grenadines,2021-06-28,0.0
103,Barbados,2021-06-28,0.0
104,Moldova,2021-06-28,21.6298401401682
105,Belarus,2021-06-28,64.67526085628742
106,United Arab Emirates,2021-06-28,39.53329604639521
107,Malawi,2021-06-28,11.919036664483201
108,New Zealand,2021-06-28,0.0
109,Andorra,2021-06-28,0.0
110,Kiribati,2021-06-28,0.0
111,Gabon,2021-06-28,0.02445332680238721
112,Holy See,2021-06-28,0.0
113,Papua New Guinea,2021-06-28,5.688161081587879
114,Ethiopia,2021-06-28,33.03446369212725
115,Angola,2021-06-28,27.04667235631848
116,Sao Tome and Principe,2021-06-28,0.000575392714267764
117,Niger,2021-06-28,0.8254935912835037
118,Vietnam,2021-06-28,13.480231319459293
119,Kenya,2021-06-28,3.2677318044206913
120,Iceland,2021-06-28,0.0
121,Congo (Kinshasa),2021-06-28,33.73798736409992
122,Burundi,2021-06-28,0.09768603455208869
123,Senegal,2021-06-28,0.3544307998054137
124,Samoa,2021-06-28,0.0
125,Bahamas,2021-06-28,6.950624003187045
126,Austria,2021-06-28,14.942106802112903
127,Brazil,2021-06-28,14942.258064869384
128,Kuwait,2021-06-28,70.55010697144212
129,Timor-Leste,2021-06-28,0.0
130,Pakistan,2021-06-28,122.63526449832716
131,Netherlands,2021-06-28,8.59882990492406
132,Palau,2021-06-28,0.0
133,Liechtenstein,2021-06-28,0.0
134,Slovakia,2021-06-28,74.3882908098567
135,Iraq,2021-06-28,195.13288581543748
136,Uganda,2021-06-28,392.74770972331726
137,Bosnia and Herzegovina,2021-06-28,122.81490632176974
138,Paraguay,2021-06-28,683.6191937867225
139,Germany,2021-06-28,371.25037282878475
140,South Africa,2021-06-28,954.8172211532583
141,Egypt,2021-06-28,214.01224118138452
142,Estonia,2021-06-28,0.4155610180146141
143,Peru,2021-06-28,1639.1499574089248
144,Russia,2021-06-28,3276.2443881875515
145,Bhutan,2021-06-28,0.0
146,Micronesia,2021-06-28,0.0
147,Qatar,2021-06-28,1.9543509915023378
148,Tajikistan,2021-06-28,0.0
149,Luxembourg,2021-06-28,0.04859648530350569
150,Canada,2021-06-28,197.25099692243748
151,Venezuela,2021-06-28,127.6036928869953
152,Haiti,2021-06-28,16.093855738328557
153,Belgium,2021-06-28,18.276694912612584
154,Antigua and Barbuda,2021-06-28,0.0
155,Argentina,2021-06-28,3380.7699428419
156,Spain,2021-06-28,288.24981544220645
157,Seychelles,2021-06-28,2.6093100654819636
158,Armenia,2021-06-28,2.58604711582484
159,Sierra Leone,2021-06-28,0.06395747375908911
160,Indonesia,2021-06-28,2244.489870058853
161,Togo,2021-06-28,2.2453546669050297
162,Morocco,2021-06-28,37.08065373069985
163,Thailand,2021-06-28,176.52698238405492
164,Denmark,2021-06-28,2.804375478890961
165,Algeria,2021-06-28,68.62484838054934
166,Libya,2021-06-28,10.660968909339317
167,Hungary,2021-06-28,5.337267150196567
168,Eritrea,2021-06-28,0.010873937398230282
169,Nicaragua,2021-06-28,0.006184218172649025
170,Kyrgyzstan,2021-06-28,40.23179321102589
171,Eswatini,2021-06-28,0.6658865393920905
172,Rwanda,2021-06-28,21.193207216905762
173,Brunei,2021-06-28,0.0
174,Cuba,2021-06-28,73.61171364276174
175,Portugal,2021-06-28,23.08360117837219
176,Saudi Arabia,2021-06-28,86.85495547220489
177,Yemen,2021-06-28,4.971059195690714
178,Oman,2021-06-28,273.80625799674226
179,Ireland,2021-06-28,11.720270747026007
180,Liberia,2021-06-28,10.81230806254625
181,Botswana,2021-06-28,257.4157990321687
182,Suriname,2021-06-28,45.68243680800413
183,Namibia,2021-06-28,225.6904542392399
184,Zimbabwe,2021-06-28,79.12509334556967
185,Croatia,2021-06-28,5.786775673147531
186,Burkina Faso,2021-06-28,0.0010668546891849928
187,Madagascar,2021-06-28,5.763933206811885
188,Greece,2021-06-28,90.01892587363909
189,Philippines,2021-06-28,871.8699929883842
190,South Sudan,2021-06-28,0.0
191,Guatemala,2021-06-28,385.45609006977065
