,country,target_date,forecast
0,Fiji,2021-11-22,22.465140562974284
1,North Macedonia,2021-11-22,95.65288754600988
2,Afghanistan,2021-11-22,4.8985333732534855
3,Monaco,2021-11-22,0.0
4,Tanzania,2021-11-22,0.0
5,Equatorial Guinea,2021-11-22,0.060790819170620125
6,Jordan,2021-11-22,130.7885635687453
7,Congo (Brazzaville),2021-11-22,2.2280088036660004
8,Uruguay,2021-11-22,17.923152352906982
9,Mozambique,2021-11-22,1.8494619064476865
10,Serbia,2021-11-22,404.458228808835
11,Colombia,2021-11-22,255.02729603264015
12,Montenegro,2021-11-22,55.448926030945586
13,Slovenia,2021-11-22,132.73554674693514
14,China,2021-11-22,0.0
15,Malaysia,2021-11-22,369.79910654029663
16,Bolivia,2021-11-22,91.51590199112252
17,Romania,2021-11-22,1823.2879466632803
18,Cyprus,2021-11-22,13.02490146891705
19,Singapore,2021-11-22,64.59346969785315
20,Latvia,2021-11-22,259.8472812887794
21,Jamaica,2021-11-22,25.724941173541993
22,Guyana,2021-11-22,16.520184971756407
23,Cameroon,2021-11-22,3.1190260345763363
24,Switzerland,2021-11-22,65.21495732527546
25,Gambia,2021-11-22,0.020622859549575878
26,Bahrain,2021-11-22,0.0
27,Norway,2021-11-22,29.988222061227248
28,Cabo Verde,2021-11-22,0.0
29,Taiwan*,2021-11-22,0.19965270406885338
30,West Bank and Gaza,2021-11-22,19.71490387461472
31,Mexico,2021-11-22,1197.2143149633775
32,San Marino,2021-11-22,0.0
33,Bangladesh,2021-11-22,20.857712660021207
34,Cambodia,2021-11-22,37.83830846274077
35,Bulgaria,2021-11-22,1245.4182618471314
36,Albania,2021-11-22,29.33661790356291
37,Sweden,2021-11-22,10.828045523669061
38,Ukraine,2021-11-22,5103.609222582134
39,Poland,2021-11-22,1407.7783930122096
40,Ecuador,2021-11-22,118.67126284714323
41,Costa Rica,2021-11-22,43.66290391923667
42,Chad,2021-11-22,0.05589554532133434
43,Azerbaijan,2021-11-22,188.65362870258832
44,Grenada,2021-11-22,0.0
45,Burma,2021-11-22,99.48749864154888
46,Kosovo,2021-11-22,1.5770613125037016
47,Saint Kitts and Nevis,2021-11-22,0.0
48,Panama,2021-11-22,10.73345976688961
49,Kazakhstan,2021-11-22,203.76058474158708
