,country,target_date,forecast
0,Fiji,2020-11-12,0.0
1,North Macedonia,2020-11-12,116.86632635692604
2,Afghanistan,2020-11-12,21.961986099652677
3,Monaco,2020-11-12,0.0
4,Tanzania,2020-11-12,0.0
5,Equatorial Guinea,2020-11-12,0.9037454106140359
6,Jordan,2020-11-12,353.03529472629407
7,Congo (Brazzaville),2020-11-12,0.0
8,Uruguay,2020-11-12,7.965711135440245
9,Mozambique,2020-11-12,4.294922365276264
10,Serbia,2020-11-12,66.2610861377533
11,Colombia,2020-11-12,1253.399345346159
12,Montenegro,2020-11-12,35.49395926921062
13,Slovenia,2020-11-12,253.6505205166079
14,China,2020-11-12,0.0
15,Malaysia,2020-11-12,27.752401275988973
16,Bolivia,2020-11-12,20.189917931525997
17,Romania,2020-11-12,912.8334568981227
18,Cyprus,2020-11-12,0.9977649964662234
19,Singapore,2020-11-12,0.0
20,Latvia,2020-11-12,30.055942946897233
21,Jamaica,2020-11-12,9.637768357643779
22,Guyana,2020-11-12,6.342881770719458
23,Cameroon,2020-11-12,2.3174631174500746
24,Switzerland,2020-11-12,556.3341763564517
25,Gambia,2020-11-12,0.22512190240090035
26,Bahrain,2020-11-12,11.726757899732831
27,Norway,2020-11-12,4.219197178587763
28,Cabo Verde,2020-11-12,2.564230461835237
29,Taiwan*,2020-11-12,0.0
30,West Bank and Gaza,2020-11-12,24.41486346256761
31,Mexico,2020-11-12,3285.2176079534984
32,San Marino,2020-11-12,0.0
33,Bangladesh,2020-11-12,113.58083864258242
34,Cambodia,2020-11-12,0.0
35,Bulgaria,2020-11-12,367.7702138496579
36,Albania,2020-11-12,52.33565992123522
37,Sweden,2020-11-12,54.11910213578176
38,Ukraine,2020-11-12,1252.3047953672267
39,Poland,2020-11-12,2250.56376149289
40,Ecuador,2020-11-12,86.43595052357341
41,Costa Rica,2020-11-12,70.09586621845551
42,Chad,2020-11-12,1.9345891696250845
43,Azerbaijan,2020-11-12,113.48145531986961
44,Grenada,2020-11-12,0.0
45,Burma,2020-11-12,119.63783388171078
46,Kosovo,2020-11-12,63.29929725295233
47,Saint Kitts and Nevis,2020-11-12,0.0
48,Panama,2020-11-12,72.60155078843172
49,Kazakhstan,2020-11-12,44.22851920390394
50,India,2020-11-12,3737.368896366286
51,Dominica,2020-11-12,0.0
52,Marshall Islands,2020-11-12,0.0
53,Trinidad and Tobago,2020-11-12,4.528860148665956
54,Nigeria,2020-11-12,23.421484983738083
55,Belize,2020-11-12,13.383962176219896
56,Somalia,2020-11-12,0.36162921801977177
57,Solomon Islands,2020-11-12,0.0
58,Guinea,2020-11-12,0.5358450584947292
59,Turkey,2020-11-12,568.5934301842099
60,Laos,2020-11-12,0.0
61,Malta,2020-11-12,21.825213439938636
62,Ghana,2020-11-12,0.0
63,Saint Lucia,2020-11-12,0.0
64,Honduras,2020-11-12,89.64545065804577
65,Chile,2020-11-12,255.32906371321587
66,Cote d'Ivoire,2020-11-12,0.9514619557983224
67,Czechia,2020-11-12,1823.3452634683144
68,Tunisia,2020-11-12,509.44152829394443
69,Mali,2020-11-12,5.084333998245057
70,Zambia,2020-11-12,0.0
