,country,target_date,forecast
0,Fiji,2021-06-09,0.00017325065500184422
1,North Macedonia,2021-06-09,38.43260163445939
2,Afghanistan,2021-06-09,196.1250035940102
3,Monaco,2021-06-09,0.7234670275088533
4,Tanzania,2021-06-09,0.0
5,Equatorial Guinea,2021-06-09,2.3510657960159165
6,Jordan,2021-06-09,52.45153463817951
7,Congo (Brazzaville),2021-06-09,0.05364637066097089
8,Uruguay,2021-06-09,421.78162402149337
9,Mozambique,2021-06-09,0.25715365052667494
10,Serbia,2021-06-09,59.47725976575839
11,Colombia,2021-06-09,3736.4705485238665
12,Montenegro,2021-06-09,3.1612373384953116
13,Slovenia,2021-06-09,11.39854315449611
14,China,2021-06-09,0.0
15,Malaysia,2021-06-09,618.15750434864
16,Bolivia,2021-06-09,449.35980616211964
17,Romania,2021-06-09,313.67517161940486
18,Cyprus,2021-06-09,0.4663951846760028
19,Singapore,2021-06-09,0.9296388597072394
20,Latvia,2021-06-09,38.64774184313592
21,Jamaica,2021-06-09,5.963029332825272
22,Guyana,2021-06-09,28.57171684726012
23,Cameroon,2021-06-09,0.0
24,Switzerland,2021-06-09,34.035908983350964
25,Gambia,2021-06-09,5.939172481460133
26,Bahrain,2021-06-09,198.23422576355392
27,Norway,2021-06-09,1.6921510434284528
28,Cabo Verde,2021-06-09,6.927087005687383
29,Taiwan*,2021-06-09,157.03976524469533
30,West Bank and Gaza,2021-06-09,8.740631087630845
31,Mexico,2021-06-09,3109.2395348555
32,San Marino,2021-06-09,0.0
33,Bangladesh,2021-06-09,238.18773318456078
34,Cambodia,2021-06-09,64.20433856335296
35,Bulgaria,2021-06-09,78.38378407234632
36,Albania,2021-06-09,0.1965542863790688
37,Sweden,2021-06-09,87.09635508747124
38,Ukraine,2021-06-09,738.5619323591454
39,Poland,2021-06-09,359.96423931427125
40,Ecuador,2021-06-09,409.85666219778795
41,Costa Rica,2021-06-09,208.2718016800336
42,Chad,2021-06-09,0.0008953902416806159
43,Azerbaijan,2021-06-09,19.760132433033505
44,Grenada,2021-06-09,0.0
45,Burma,2021-06-09,4.521866440103622
46,Kosovo,2021-06-09,0.0
47,Saint Kitts and Nevis,2021-06-09,0.0
48,Panama,2021-06-09,15.406671111586547
49,Kazakhstan,2021-06-09,19.074752455238922
50,India,2021-06-09,19606.238355510344
51,Dominica,2021-06-09,0.0
52,Marshall Islands,2021-06-09,0.0
53,Trinidad and Tobago,2021-06-09,107.46304590319494
54,Nigeria,2021-06-09,39.95305169921721
55,Belize,2021-06-09,2.834356873405966
56,Somalia,2021-06-09,2.5651191533697784
57,Solomon Islands,2021-06-09,0.0
58,Guinea,2021-06-09,0.09415335611632258
59,Turkey,2021-06-09,662.7379068353766
60,Laos,2021-06-09,0.0
61,Malta,2021-06-09,0.0
62,Ghana,2021-06-09,1.4174170046467225
63,Saint Lucia,2021-06-09,2.0739496886303357
64,Honduras,2021-06-09,233.83085015091
65,Chile,2021-06-09,805.4196824156243
66,Cote d'Ivoire,2021-06-09,9.496602434353122
67,Czechia,2021-06-09,40.123454455300816
68,Tunisia,2021-06-09,399.47262112352473
69,Mali,2021-06-09,0.06239615670415333
70,Zambia,2021-06-09,13.647411206903826
71,Benin,2021-06-09,0.02398727666033551
72,Japan,2021-06-09,683.9484993192473
73,Comoros,2021-06-09,0.0
74,Italy,2021-06-09,448.8961594518332
75,Mauritania,2021-06-09,1.5596637129651185
76,El Salvador,2021-06-09,24.184689950672237
77,Lesotho,2021-06-09,0.1843888213008995
78,Sudan,2021-06-09,10.38854977595065
79,Lebanon,2021-06-09,29.23593965596774
80,US,2021-06-09,2825.314064733684
81,Israel,2021-06-09,12.018356612532443
82,Georgia,2021-06-09,148.42361068485025
83,Dominican Republic,2021-06-09,33.886323231405186
84,Maldives,2021-06-09,20.50863324745933
85,Mauritius,2021-06-09,0.03483514109601771
86,Uzbekistan,2021-06-09,4.525449559164031
87,Finland,2021-06-09,15.099672579754042
88,Lithuania,2021-06-09,52.4153622922031
89,Djibouti,2021-06-09,0.1312537235531579
90,"Korea, South",2021-06-09,28.262462850804468
91,United Kingdom,2021-06-09,45.33349514835572
92,Central African Republic,2021-06-09,0.0
93,Syria,2021-06-09,20.444533096366513
94,Vanuatu,2021-06-09,0.0
95,Guinea-Bissau,2021-06-09,0.20880860516707855
96,Nepal,2021-06-09,358.82559684234
97,Australia,2021-06-09,0.0
98,Iran,2021-06-09,1112.6640219244582
99,Mongolia,2021-06-09,22.13195958848638
100,France,2021-06-09,391.8308272203285
101,Sri Lanka,2021-06-09,221.89011346238544
102,Saint Vincent and the Grenadines,2021-06-09,0.0
103,Barbados,2021-06-09,0.021760764580093905
104,Moldova,2021-06-09,22.81825340111027
105,Belarus,2021-06-09,69.70457629171005
106,United Arab Emirates,2021-06-09,27.88318827604553
107,Malawi,2021-06-09,3.147796772636866
108,New Zealand,2021-06-09,0.0
109,Andorra,2021-06-09,0.0
110,Kiribati,2021-06-09,0.0
111,Gabon,2021-06-09,2.769266702477239
112,Holy See,2021-06-09,0.0
113,Papua New Guinea,2021-06-09,0.0
114,Ethiopia,2021-06-09,64.43221667090256
115,Angola,2021-06-09,36.634371705827675
116,Sao Tome and Principe,2021-06-09,2.5916092020404022
117,Niger,2021-06-09,0.0
118,Vietnam,2021-06-09,1.2006767057211292
119,Kenya,2021-06-09,138.15129382098576
120,Iceland,2021-06-09,0.0
121,Congo (Kinshasa),2021-06-09,7.522811381412794
122,Burundi,2021-06-09,0.0
123,Senegal,2021-06-09,7.913350751186272
124,Samoa,2021-06-09,0.0
125,Bahamas,2021-06-09,0.7181054247751888
126,Austria,2021-06-09,26.851305287475043
127,Brazil,2021-06-09,13482.24245533062
128,Kuwait,2021-06-09,15.958883775463391
129,Timor-Leste,2021-06-09,1.995358458315625
130,Pakistan,2021-06-09,344.6708383046862
131,Netherlands,2021-06-09,55.67324288864256
132,Liechtenstein,2021-06-09,0.0
133,Slovakia,2021-06-09,57.19239641927015
134,Qatar,2021-06-09,2.692505568788306
135,Iraq,2021-06-09,173.81540371690426
136,Uganda,2021-06-09,6.868039940836752
137,Bosnia and Herzegovina,2021-06-09,128.96722247530124
138,Paraguay,2021-06-09,626.1154395677186
139,Germany,2021-06-09,650.1960841423424
140,South Africa,2021-06-09,770.8817562834811
141,Egypt,2021-06-09,298.07068260001506
142,Estonia,2021-06-09,17.37269070895036
143,Peru,2021-06-09,33890.27922028172
144,Russia,2021-06-09,2639.207199441531
145,Bhutan,2021-06-09,0.0
146,Micronesia,2021-06-09,0.0
147,Tajikistan,2021-06-09,0.0
148,Luxembourg,2021-06-09,4.404429464540613
149,Canada,2021-06-09,219.90041226226094
150,Venezuela,2021-06-09,116.30391714693724
151,Haiti,2021-06-09,42.63784966750018
152,Belgium,2021-06-09,57.00323128496166
153,Antigua and Barbuda,2021-06-09,0.010630288574311919
154,Argentina,2021-06-09,4179.535814988252
155,Spain,2021-06-09,96.59713995206403
156,Seychelles,2021-06-09,3.3843184739606187
157,Armenia,2021-06-09,20.92213254235139
158,Sierra Leone,2021-06-09,0.0
159,Indonesia,2021-06-09,1239.040262654984
160,Togo,2021-06-09,0.0
161,Morocco,2021-06-09,39.41419752556794
162,Thailand,2021-06-09,252.14143792487312
163,Denmark,2021-06-09,0.0
164,Algeria,2021-06-09,50.988186206002865
165,Libya,2021-06-09,19.846745578350237
166,Hungary,2021-06-09,49.59576804598328
167,Eritrea,2021-06-09,0.008016236941687183
168,Nicaragua,2021-06-09,0.9491227446717119
169,Kyrgyzstan,2021-06-09,42.68099055973971
170,Eswatini,2021-06-09,0.0
171,Rwanda,2021-06-09,6.603085328894792
172,Brunei,2021-06-09,0.0
173,Cuba,2021-06-09,51.9620431214164
174,Portugal,2021-06-09,11.794039800184692
175,Saudi Arabia,2021-06-09,102.6969974803178
176,Yemen,2021-06-09,6.7227652821068205
177,Oman,2021-06-09,91.21435123135689
178,Ireland,2021-06-09,0.023994612930437142
179,Liberia,2021-06-09,0.021336580761982304
180,Botswana,2021-06-09,29.97127690231673
181,Suriname,2021-06-09,63.76262451725353
182,Namibia,2021-06-09,94.35415548240348
183,Zimbabwe,2021-06-09,15.625676240731309
184,Croatia,2021-06-09,17.954894169562976
185,Burkina Faso,2021-06-09,0.6117273200489706
186,Madagascar,2021-06-09,18.854115867037763
187,Greece,2021-06-09,153.29466399059675
188,Philippines,2021-06-09,1063.528059019176
189,South Sudan,2021-06-09,0.0
190,Guatemala,2021-06-09,184.0577752053432
