,country,target_date,forecast
0,Fiji,2020-07-09,0.0
1,North Macedonia,2020-07-09,52.86550424217512
2,Afghanistan,2020-07-09,134.09658341023396
3,Monaco,2020-07-09,0.0
4,Tanzania,2020-07-09,0.0
5,Equatorial Guinea,2020-07-09,8.491139013695133
6,Jordan,2020-07-09,0.0
7,Congo (Brazzaville),2020-07-09,0.0
8,Uruguay,2020-07-09,2.512299777800308
9,Mozambique,2020-07-09,0.278490771745747
10,Serbia,2020-07-09,26.374058762733966
11,Colombia,2020-07-09,1427.928177127571
12,Montenegro,2020-07-09,6.28048262174039
13,Slovenia,2020-07-09,0.1741161873132313
14,China,2020-07-09,0.0
15,Malaysia,2020-07-09,0.013415158675087469
16,Bolivia,2020-07-09,517.0545098742355
17,Romania,2020-07-09,153.17588369063515
18,Cyprus,2020-07-09,0.000535311227718438
19,Singapore,2020-07-09,0.0011837714514832953
20,Latvia,2020-07-09,0.00920773855618151
21,Jamaica,2020-07-09,0.0
22,Guyana,2020-07-09,0.0
23,Cameroon,2020-07-09,1.7397296497944126
24,Switzerland,2020-07-09,11.629548292440631
25,Gambia,2020-07-09,0.3601732037907657
26,Bahrain,2020-07-09,34.82988533399623
27,Norway,2020-07-09,0.22288050599189546
28,Cabo Verde,2020-07-09,7.104646227068649
29,Taiwan*,2020-07-09,0.0
30,West Bank and Gaza,2020-07-09,0.216887819344306
31,Mexico,2020-07-09,4392.525041726665
32,San Marino,2020-07-09,0.0
33,Bangladesh,2020-07-09,315.753504267293
34,Cambodia,2020-07-09,0.0
35,Bulgaria,2020-07-09,28.18094627743983
36,Albania,2020-07-09,24.8537846616169
37,Sweden,2020-07-09,183.62968826323322
38,Ukraine,2020-07-09,110.84483659158695
39,Poland,2020-07-09,65.31388143442223
40,Ecuador,2020-07-09,360.4870264457113
41,Costa Rica,2020-07-09,8.836847360296062
42,Chad,2020-07-09,0.07209640018830044
43,Azerbaijan,2020-07-09,49.699070298211495
44,Grenada,2020-07-09,0.0
45,Burma,2020-07-09,0.0
46,Kosovo,2020-07-09,21.076008003284628
47,Saint Kitts and Nevis,2020-07-09,0.0
48,Panama,2020-07-09,126.04243041363327
49,Kazakhstan,2020-07-09,90.54397008568856
50,India,2020-07-09,3745.2345179240183
51,Dominica,2020-07-09,0.0
52,Trinidad and Tobago,2020-07-09,0.0
53,Nigeria,2020-07-09,83.7075769043006
54,Belize,2020-07-09,0.0
55,Somalia,2020-07-09,0.0993032647681531
56,Guinea,2020-07-09,4.859787707814888
57,Turkey,2020-07-09,105.14557257660545
58,Laos,2020-07-09,0.0
59,Malta,2020-07-09,0.0
60,Ghana,2020-07-09,26.65926897941317
61,Saint Lucia,2020-07-09,0.0
62,Honduras,2020-07-09,166.79501768697241
63,Chile,2020-07-09,874.6286575463182
64,Cote d'Ivoire,2020-07-09,6.108900778665912
65,Czechia,2020-07-09,6.35449203623574
66,Tunisia,2020-07-09,0.00012958516463612568
67,Mali,2020-07-09,3.1986723940804183
68,Zambia,2020-07-09,10.982385810945473
69,Benin,2020-07-09,6.202053744272682
70,Japan,2020-07-09,0.12260643502918356
71,Comoros,2020-07-09,0.5782407889852115
72,Italy,2020-07-09,76.5816925491963
73,Mauritania,2020-07-09,7.692214944983277
74,El Salvador,2020-07-09,88.0959288159087
75,Lesotho,2020-07-09,0.0
76,Sudan,2020-07-09,33.337128844420704
77,Lebanon,2020-07-09,2.5101572313307443
78,US,2020-07-09,3476.615634662274
79,Israel,2020-07-09,12.892804479150016
80,Georgia,2020-07-09,0.009263224008144277
81,Dominican Republic,2020-07-09,74.77921659083506
82,Maldives,2020-07-09,1.3943380161129006
83,Mauritius,2020-07-09,0.0
84,Uzbekistan,2020-07-09,10.563983554182386
85,Finland,2020-07-09,0.0
86,Lithuania,2020-07-09,0.16773783405669462
87,Djibouti,2020-07-09,1.3732788025998772
88,"Korea, South",2020-07-09,0.25478187152805276
89,United Kingdom,2020-07-09,756.981120052551
90,Central African Republic,2020-07-09,8.837393945073302
91,Syria,2020-07-09,0.0
92,Guinea-Bissau,2020-07-09,2.372435319815718
93,Nepal,2020-07-09,5.175704362167394
94,Australia,2020-07-09,0.0
95,Iran,2020-07-09,1074.7719961943858
96,Mongolia,2020-07-09,0.0
97,France,2020-07-09,80.97109762619948
98,Sri Lanka,2020-07-09,0.0
99,Saint Vincent and the Grenadines,2020-07-09,0.0
100,Barbados,2020-07-09,0.0
101,Moldova,2020-07-09,52.281815476756265
102,Belarus,2020-07-09,35.5351021606503
103,United Arab Emirates,2020-07-09,8.204508629659983
104,Malawi,2020-07-09,0.3395479127087917
105,New Zealand,2020-07-09,0.0
106,Andorra,2020-07-09,0.3369156668554325
107,Gabon,2020-07-09,0.0036210279209072382
108,Holy See,2020-07-09,0.0
109,Papua New Guinea,2020-07-09,0.0
110,Ethiopia,2020-07-09,37.130204365252695
111,Angola,2020-07-09,9.685316965353497
112,Sao Tome and Principe,2020-07-09,0.030126753731854805
113,Niger,2020-07-09,0.17994791083278017
114,Vietnam,2020-07-09,0.0
115,Kenya,2020-07-09,22.67726476888879
116,Iceland,2020-07-09,0.0
117,Congo (Kinshasa),2020-07-09,36.73688723994036
118,Burundi,2020-07-09,0.0
119,Senegal,2020-07-09,33.50638890309722
120,Bahamas,2020-07-09,0.0
121,Austria,2020-07-09,16.180467920744377
122,Brazil,2020-07-09,6785.885848275138
123,Pakistan,2020-07-09,389.93254779535437
124,Kuwait,2020-07-09,11.03896656933216
125,Timor-Leste,2020-07-09,0.0
126,Netherlands,2020-07-09,4.954455745903033
127,Liechtenstein,2020-07-09,0.015390839609480622
128,Slovakia,2020-07-09,0.0
129,Qatar,2020-07-09,10.621484139354806
130,Iraq,2020-07-09,865.3450996102601
131,Uganda,2020-07-09,0.0
132,Bosnia and Herzegovina,2020-07-09,19.91347142702122
133,Paraguay,2020-07-09,8.17980910516999
134,Germany,2020-07-09,55.74889337601053
135,South Africa,2020-07-09,636.3006144173528
136,Egypt,2020-07-09,597.3732973561528
137,Estonia,2020-07-09,0.0
138,Peru,2020-07-09,1317.0821487237754
139,Russia,2020-07-09,1028.610136512376
140,Bhutan,2020-07-09,0.0
141,Tajikistan,2020-07-09,0.02276656399094179
142,Luxembourg,2020-07-09,0.0
143,Canada,2020-07-09,106.79527220572527
144,Venezuela,2020-07-09,26.89632116122081
145,Haiti,2020-07-09,17.538233316132036
146,Belgium,2020-07-09,3.2344578377706057
147,Antigua and Barbuda,2020-07-09,0.0
148,Argentina,2020-07-09,249.50374172995316
149,Spain,2020-07-09,34.424763647984946
150,Seychelles,2020-07-09,0.0
151,Armenia,2020-07-09,56.75851909017791
152,Sierra Leone,2020-07-09,0.5295795430832371
153,Indonesia,2020-07-09,447.18429361138215
154,Togo,2020-07-09,0.0
155,Morocco,2020-07-09,12.019719175046902
156,Thailand,2020-07-09,0.0
157,Denmark,2020-07-09,1.7958425034997845
158,Algeria,2020-07-09,40.647309073988595
159,Libya,2020-07-09,9.03655235210195
160,Hungary,2020-07-09,12.045434608362143
161,Eritrea,2020-07-09,0.0
162,Nicaragua,2020-07-09,5.396523619667988
163,Kyrgyzstan,2020-07-09,47.135361738578695
164,Eswatini,2020-07-09,0.0
165,Rwanda,2020-07-09,0.40805940051025047
166,Brunei,2020-07-09,0.474202236008229
167,Cuba,2020-07-09,0.0
168,Portugal,2020-07-09,36.96407534600371
169,Saudi Arabia,2020-07-09,361.8504968296111
170,Yemen,2020-07-09,77.3512209733118
171,Oman,2020-07-09,60.821696669948096
172,Ireland,2020-07-09,7.806957955840517
173,Liberia,2020-07-09,2.490907131861036
174,Botswana,2020-07-09,0.0
175,Suriname,2020-07-09,1.758539769792577
176,Namibia,2020-07-09,0.0
177,Zimbabwe,2020-07-09,0.0
178,Croatia,2020-07-09,1.8503191979247617
179,Burkina Faso,2020-07-09,0.0
180,Madagascar,2020-07-09,8.786393875071518
181,Greece,2020-07-09,0.08240833098059852
182,Philippines,2020-07-09,73.22938779708738
183,South Sudan,2020-07-09,0.0036384536564852965
184,Guatemala,2020-07-09,238.4238570026323
