,country,target_date,forecast
0,Fiji,2020-10-26,0.0
1,North Macedonia,2020-10-26,57.627738644319834
2,Afghanistan,2020-10-26,26.527369029240162
3,Monaco,2020-10-26,0.0
4,Tanzania,2020-10-26,0.0
5,Equatorial Guinea,2020-10-26,0.0
6,Jordan,2020-10-26,204.92727175441524
7,Congo (Brazzaville),2020-10-26,1.9569307512913952
8,Uruguay,2020-10-26,0.0
9,Mozambique,2020-10-26,0.7025033243195509
10,Serbia,2020-10-26,17.107636750996676
11,Colombia,2020-10-26,1218.5705724896943
12,Montenegro,2020-10-26,47.616392799273456
13,Slovenia,2020-10-26,29.59284166792321
14,China,2020-10-26,0.0
15,Malaysia,2020-10-26,36.36587946016428
16,Bolivia,2020-10-26,116.70031329630183
17,Romania,2020-10-26,488.91971796824146
18,Cyprus,2020-10-26,0.0
19,Singapore,2020-10-26,0.7101950543977544
20,Latvia,2020-10-26,4.785059429592721
21,Jamaica,2020-10-26,31.58953618658805
22,Guyana,2020-10-26,2.8774139188031427
23,Cameroon,2020-10-26,0.10586686268425183
24,Switzerland,2020-10-26,25.580732703250305
25,Gambia,2020-10-26,0.0
26,Bahrain,2020-10-26,34.65152889750897
27,Norway,2020-10-26,0.9686899931199378
28,Cabo Verde,2020-10-26,12.775371400038608
29,Taiwan*,2020-10-26,0.0
30,West Bank and Gaza,2020-10-26,19.62954047736224
31,Mexico,2020-10-26,2893.4744592194766
32,San Marino,2020-10-26,0.0
33,Bangladesh,2020-10-26,100.86529445437372
34,Cambodia,2020-10-26,0.0
35,Bulgaria,2020-10-26,136.5566043721035
36,Albania,2020-10-26,33.51781456967001
37,Sweden,2020-10-26,16.36601359515862
38,Ukraine,2020-10-26,789.668964144972
39,Poland,2020-10-26,651.3907394498965
40,Ecuador,2020-10-26,136.28335535469705
41,Costa Rica,2020-10-26,53.998554904275124
42,Chad,2020-10-26,0.04366521518090849
43,Azerbaijan,2020-10-26,28.093752338243803
44,Grenada,2020-10-26,0.0
45,Burma,2020-10-26,249.1651461295544
46,Kosovo,2020-10-26,4.06066325275026
47,Saint Kitts and Nevis,2020-10-26,0.0
48,Panama,2020-10-26,70.34290051459175
49,Kazakhstan,2020-10-26,21.327102471525905
50,India,2020-10-26,4707.038302770394
51,Dominica,2020-10-26,0.0
52,Trinidad and Tobago,2020-10-26,3.988768148687697
53,Nigeria,2020-10-26,7.918077501005882
54,Belize,2020-10-26,8.566878820328249
55,Somalia,2020-10-26,0.0
56,Solomon Islands,2020-10-26,0.0
57,Guinea,2020-10-26,0.0
58,Turkey,2020-10-26,534.7328924815247
59,Laos,2020-10-26,0.0
60,Malta,2020-10-26,0.3446930718563408
61,Ghana,2020-10-26,0.0
62,Saint Lucia,2020-10-26,0.0
63,Honduras,2020-10-26,22.801894012901812
64,Chile,2020-10-26,237.86434298034146
65,Cote d'Ivoire,2020-10-26,0.06064966465460486
66,Czechia,2020-10-26,565.7104644776009
67,Tunisia,2020-10-26,254.74219141040066
68,Mali,2020-10-26,0.060311584350415615
69,Zambia,2020-10-26,1.1676017794744666
70,Benin,2020-10-26,0.0
71,Japan,2020-10-26,48.730284176055875
72,Comoros,2020-10-26,0.0
73,Italy,2020-10-26,470.90112077746016
74,Mauritania,2020-10-26,0.15672087689341652
75,El Salvador,2020-10-26,38.23167394221082
76,Lesotho,2020-10-26,0.11783409316320359
77,Sudan,2020-10-26,0.0
78,Lebanon,2020-10-26,43.02702042363899
79,US,2020-10-26,4919.638882616768
80,Israel,2020-10-26,204.3279935211558
81,Georgia,2020-10-26,60.322747421172835
82,Dominican Republic,2020-10-26,12.86158491758215
83,Maldives,2020-10-26,3.0325481865416037
84,Mauritius,2020-10-26,0.0
85,Uzbekistan,2020-10-26,23.432549992773716
86,Finland,2020-10-26,2.0072448652914545
87,Lithuania,2020-10-26,6.6073092480375095
88,Djibouti,2020-10-26,0.0
89,"Korea, South",2020-10-26,19.05602132335781
90,United Kingdom,2020-10-26,1120.5416321762605
91,Central African Republic,2020-10-26,0.0
92,Syria,2020-10-26,24.64447260916171
93,Guinea-Bissau,2020-10-26,0.0
94,Nepal,2020-10-26,174.39371559413894
95,Australia,2020-10-26,5.020963821857322
96,Iran,2020-10-26,2199.892925825934
97,Mongolia,2020-10-26,0.0
98,France,2020-10-26,1113.1223873493145
99,Sri Lanka,2020-10-26,0.0
100,Saint Vincent and the Grenadines,2020-10-26,0.0
101,Barbados,2020-10-26,0.0
102,Moldova,2020-10-26,122.0482125755882
103,Belarus,2020-10-26,25.978330960411654
104,United Arab Emirates,2020-10-26,29.446452715789633
105,Malawi,2020-10-26,0.0
106,New Zealand,2020-10-26,0.0
107,Andorra,2020-10-26,4.37448504641182
108,Gabon,2020-10-26,0.0
109,Holy See,2020-10-26,0.0
110,Papua New Guinea,2020-10-26,0.0
111,Ethiopia,2020-10-26,67.60675043314473
112,Angola,2020-10-26,36.55474152787028
113,Sao Tome and Principe,2020-10-26,0.0
114,Niger,2020-10-26,0.0
115,Vietnam,2020-10-26,0.0
116,Kenya,2020-10-26,88.60685401067519
117,Iceland,2020-10-26,0.842366063118213
118,Congo (Kinshasa),2020-10-26,13.52398620817138
119,Burundi,2020-10-26,0.0
120,Senegal,2020-10-26,5.229497267000795
121,Bahamas,2020-10-26,19.035301772041677
122,Austria,2020-10-26,42.609871163926755
123,Brazil,2020-10-26,3386.2166719419474
124,Pakistan,2020-10-26,106.55267410690067
125,Kuwait,2020-10-26,75.14666433841023
126,Timor-Leste,2020-10-26,0.0
127,Netherlands,2020-10-26,217.53051220606994
128,Liechtenstein,2020-10-26,0.0
129,Slovakia,2020-10-26,34.737195464755885
130,Qatar,2020-10-26,3.967345032452897
131,Iraq,2020-10-26,399.2312033018443
