,country,target_date,forecast
0,Fiji,2020-08-16,0.031655145169062315
1,North Macedonia,2020-08-16,24.396695588691728
2,Afghanistan,2020-08-16,13.306244980129122
3,Monaco,2020-08-16,0.0
4,Tanzania,2020-08-16,0.0
5,Equatorial Guinea,2020-08-16,16.297337541499346
6,Jordan,2020-08-16,0.0
7,Congo (Brazzaville),2020-08-16,0.0
8,Uruguay,2020-08-16,0.0
9,Mozambique,2020-08-16,2.553941012778605
10,Serbia,2020-08-16,48.56198323068406
11,Colombia,2020-08-16,2201.6741896184685
12,Montenegro,2020-08-16,21.942206956675562
13,Slovenia,2020-08-16,8.787223757143153
14,China,2020-08-16,15.745707638236127
15,Malaysia,2020-08-16,0.10718600519734878
16,Bolivia,2020-08-16,514.9027849756167
17,Romania,2020-08-16,330.43735350798306
18,Cyprus,2020-08-16,0.0
19,Singapore,2020-08-16,0.0
20,Latvia,2020-08-16,0.8205269125443095
21,Jamaica,2020-08-16,4.557634661206492
22,Guyana,2020-08-16,0.50593556247442
23,Cameroon,2020-08-16,2.155494935577508
24,Switzerland,2020-08-16,5.359552443887424
25,Gambia,2020-08-16,14.204631096973905
26,Bahrain,2020-08-16,17.75343203611712
27,Norway,2020-08-16,0.0
28,Cabo Verde,2020-08-16,10.749981240714533
29,Taiwan*,2020-08-16,0.0
30,West Bank and Gaza,2020-08-16,18.07028875988202
31,Mexico,2020-08-16,4467.970037980405
32,San Marino,2020-08-16,0.0
33,Bangladesh,2020-08-16,221.88490322935695
34,Cambodia,2020-08-16,0.0
35,Bulgaria,2020-08-16,62.619623836834364
36,Albania,2020-08-16,33.31872461980578
37,Sweden,2020-08-16,12.811378892181892
38,Ukraine,2020-08-16,220.39122598548192
39,Poland,2020-08-16,84.09384083958776
40,Ecuador,2020-08-16,123.10282202666076
41,Costa Rica,2020-08-16,83.3796094269386
42,Chad,2020-08-16,0.7615200314864126
43,Azerbaijan,2020-08-16,7.7274751732707045
44,Grenada,2020-08-16,0.0
45,Burma,2020-08-16,0.0
46,Kosovo,2020-08-16,54.247078019874266
47,Saint Kitts and Nevis,2020-08-16,0.0
48,Panama,2020-08-16,164.20434076754873
49,Kazakhstan,2020-08-16,390.7885383584644
50,India,2020-08-16,7258.679695285697
51,Dominica,2020-08-16,0.0
52,Trinidad and Tobago,2020-08-16,0.0
53,Nigeria,2020-08-16,83.15332588931369
54,Belize,2020-08-16,0.0
55,Somalia,2020-08-16,0.0
56,Guinea,2020-08-16,2.3032300510201296
57,Turkey,2020-08-16,108.47623966871924
58,Laos,2020-08-16,0.0
59,Malta,2020-08-16,0.0
60,Ghana,2020-08-16,40.35451238815284
61,Saint Lucia,2020-08-16,0.0
62,Honduras,2020-08-16,51.53984025246655
63,Chile,2020-08-16,464.69899357229224
64,Cote d'Ivoire,2020-08-16,1.2107724083751634
65,Czechia,2020-08-16,13.888394446138307
66,Tunisia,2020-08-16,0.4585135911493552
