,country,target_date,forecast
0,Fiji,2020-12-11,0.0
1,North Macedonia,2020-12-11,206.8564885709975
2,Afghanistan,2020-12-11,165.23218002798194
3,Monaco,2020-12-11,0.039514343885690195
4,Tanzania,2020-12-11,0.0
5,Equatorial Guinea,2020-12-11,0.0
6,Jordan,2020-12-11,354.47009572279876
7,Congo (Brazzaville),2020-12-11,0.0
8,Uruguay,2020-12-11,7.79711069062914
9,Mozambique,2020-12-11,3.616655532096132
10,Serbia,2020-12-11,489.9629773832917
11,Colombia,2020-12-11,1230.9024305633866
12,Montenegro,2020-12-11,42.501066458327045
13,Slovenia,2020-12-11,403.87402063035324
14,China,2020-12-11,0.7109562649920917
15,Malaysia,2020-12-11,28.900399003484267
16,Bolivia,2020-12-11,56.76649825298591
17,Romania,2020-12-11,1206.1915326946564
18,Cyprus,2020-12-11,11.764338720927682
19,Singapore,2020-12-11,0.6361687636223472
20,Latvia,2020-12-11,88.63025875507833
21,Jamaica,2020-12-11,11.670572015669052
22,Guyana,2020-12-11,0.0
23,Cameroon,2020-12-11,7.895987744586421
24,Switzerland,2020-12-11,705.1840734585221
25,Gambia,2020-12-11,0.005122872704262704
26,Bahrain,2020-12-11,0.6057580037090702
27,Norway,2020-12-11,15.79447197034176
28,Cabo Verde,2020-12-11,3.1246842542913527
29,Taiwan*,2020-12-11,0.0
30,West Bank and Gaza,2020-12-11,154.77749564669364
31,Mexico,2020-12-11,3718.561932732133
32,San Marino,2020-12-11,2.2307336860680778
33,Bangladesh,2020-12-11,251.86911223267816
34,Cambodia,2020-12-11,0.0
35,Bulgaria,2020-12-11,1071.1616412568037
36,Albania,2020-12-11,101.30796804988859
37,Sweden,2020-12-11,449.36945804931474
38,Ukraine,2020-12-11,1424.9369104087127
39,Poland,2020-12-11,3367.972159428602
40,Ecuador,2020-12-11,554.638986038748
41,Costa Rica,2020-12-11,101.81646571690953
42,Chad,2020-12-11,0.16949315660416175
43,Azerbaijan,2020-12-11,303.36074734055455
44,Grenada,2020-12-11,0.0
45,Burma,2020-12-11,176.34595668631755
46,Kosovo,2020-12-11,83.66679506797755
47,Saint Kitts and Nevis,2020-12-11,0.0
48,Panama,2020-12-11,153.1872128388186
49,Kazakhstan,2020-12-11,54.26360160430613
50,India,2020-12-11,3550.0765390625747
51,Dominica,2020-12-11,0.0
52,Marshall Islands,2020-12-11,0.0
53,Trinidad and Tobago,2020-12-11,4.780952107383854
54,Nigeria,2020-12-11,9.824099481151052
55,Belize,2020-12-11,36.76514306980161
56,Somalia,2020-12-11,5.2482802785076785
57,Solomon Islands,2020-12-11,0.0
58,Guinea,2020-12-11,0.08538300405574262
59,Turkey,2020-12-11,1528.9784640180424
60,Laos,2020-12-11,0.0
61,Malta,2020-12-11,16.768264460457175
62,Ghana,2020-12-11,0.8563752907723483
63,Saint Lucia,2020-12-11,0.0
64,Honduras,2020-12-11,56.92393472062213
65,Chile,2020-12-11,260.79305098231634
66,Cote d'Ivoire,2020-12-11,0.0
67,Czechia,2020-12-11,634.2938127674024
68,Tunisia,2020-12-11,285.7877287211604
69,Mali,2020-12-11,17.044189958754316
70,Zambia,2020-12-11,3.6785819240918727
71,Benin,2020-12-11,0.0
72,Japan,2020-12-11,274.04932453534957
73,Comoros,2020-12-11,0.0
74,Italy,2020-12-11,5256.276645776583
75,Mauritania,2020-12-11,12.048712321488154
76,El Salvador,2020-12-11,49.632703467185365
77,Lesotho,2020-12-11,0.0
78,Sudan,2020-12-11,111.84815077056487
79,Lebanon,2020-12-11,117.93750049302525
80,US,2020-12-11,16213.297702207812
81,Israel,2020-12-11,48.160044434179326
82,Georgia,2020-12-11,285.0602708121776
83,Dominican Republic,2020-12-11,21.01574588504218
84,Maldives,2020-12-11,0.014666882169045437
85,Mauritius,2020-12-11,0.0
86,Uzbekistan,2020-12-11,1.248667604391585
87,Finland,2020-12-11,38.17565991784534
88,Lithuania,2020-12-11,121.83143373538178
89,Djibouti,2020-12-11,0.0
90,"Korea, South",2020-12-11,18.05178750835887
91,United Kingdom,2020-12-11,2824.3074724711696
92,Central African Republic,2020-12-11,0.0
93,Syria,2020-12-11,34.49490866142355
94,Vanuatu,2020-12-11,0.0
95,Guinea-Bissau,2020-12-11,0.001200883645715578
96,Nepal,2020-12-11,117.54821213235891
97,Australia,2020-12-11,0.059907000621706175
98,Iran,2020-12-11,2231.1045777295367
99,Mongolia,2020-12-11,0.0
100,France,2020-12-11,2631.9104121312994
101,Sri Lanka,2020-12-11,28.833039936391742
102,Saint Vincent and the Grenadines,2020-12-11,0.0
103,Barbados,2020-12-11,0.0
104,Moldova,2020-12-11,128.52394666716646
105,Belarus,2020-12-11,58.9762573105254
106,United Arab Emirates,2020-12-11,15.68016461641787
107,Malawi,2020-12-11,0.0
108,New Zealand,2020-12-11,0.0
109,Andorra,2020-12-11,0.12735748207079212
110,Gabon,2020-12-11,0.00403678287768372
111,Holy See,2020-12-11,0.0
112,Papua New Guinea,2020-12-11,0.0
113,Ethiopia,2020-12-11,24.171684985200045
114,Angola,2020-12-11,13.842115219069626
115,Sao Tome and Principe,2020-12-11,0.4158550361533955
116,Niger,2020-12-11,12.217954629047085
117,Vietnam,2020-12-11,0.0
118,Kenya,2020-12-11,51.88163778404805
119,Iceland,2020-12-11,0.12698259109099297
120,Congo (Kinshasa),2020-12-11,2.412403296337345
121,Burundi,2020-12-11,0.0
122,Senegal,2020-12-11,5.962070483780792
123,Bahamas,2020-12-11,0.10142445731969474
124,Austria,2020-12-11,852.837832484739
125,Brazil,2020-12-11,4629.597496343515
126,Pakistan,2020-12-11,494.2578664822249
127,Kuwait,2020-12-11,13.272771525971962
128,Timor-Leste,2020-12-11,0.0
129,Netherlands,2020-12-11,276.0047185256062
130,Liechtenstein,2020-12-11,0.614917345026047
131,Slovakia,2020-12-11,253.41578602066556
132,Qatar,2020-12-11,0.3285115101537599
133,Iraq,2020-12-11,154.42618225391743
134,Uganda,2020-12-11,0.0
135,Bosnia and Herzegovina,2020-12-11,302.9318845120729
136,Paraguay,2020-12-11,100.6464652488412
137,Germany,2020-12-11,3156.294253037846
138,South Africa,2020-12-11,568.8018465208625
139,Egypt,2020-12-11,140.3021899061605
140,Estonia,2020-12-11,24.841572157494767
