,country,target_date,forecast
0,Fiji,2020-06-09,0.0
1,North Macedonia,2020-06-09,36.44892877110274
2,Afghanistan,2020-06-09,90.90616841242417
3,Monaco,2020-06-09,0.0
4,Tanzania,2020-06-09,0.0
5,Equatorial Guinea,2020-06-09,0.5186431731577574
6,Jordan,2020-06-09,0.0
7,Congo (Brazzaville),2020-06-09,3.220789011073265
8,Uruguay,2020-06-09,0.009507177034446812
9,Mozambique,2020-06-09,0.0
10,Serbia,2020-06-09,6.323379162629664
11,Colombia,2020-06-09,303.0635076047188
12,Montenegro,2020-06-09,0.0
13,Slovenia,2020-06-09,0.1355529233365047
14,China,2020-06-09,0.002743931811892253
15,Malaysia,2020-06-09,0.09122313151142691
16,Bolivia,2020-06-09,116.45060959400308
17,Romania,2020-06-09,78.29415179823013
18,Cyprus,2020-06-09,0.0001615525608329449
19,Singapore,2020-06-09,0.34179944170140786
20,Latvia,2020-06-09,0.013639163557552791
21,Jamaica,2020-06-09,0.0
22,Guyana,2020-06-09,2.3165132045603247
23,Cameroon,2020-06-09,23.623295878919578
24,Switzerland,2020-06-09,0.0
25,Gambia,2020-06-09,0.0
26,Bahrain,2020-06-09,8.994496747254907
27,Norway,2020-06-09,0.0048065167344191195
28,Cabo Verde,2020-06-09,1.4067425769020092
29,Taiwan*,2020-06-09,0.0
30,West Bank and Gaza,2020-06-09,0.0
31,Mexico,2020-06-09,2442.0470344608584
32,San Marino,2020-06-09,0.0
33,Bangladesh,2020-06-09,236.59504720631128
34,Cambodia,2020-06-09,0.0
35,Bulgaria,2020-06-09,7.292284375829723
36,Albania,2020-06-09,0.4757441953216457
37,Sweden,2020-06-09,257.5763778878136
38,Ukraine,2020-06-09,78.72497857626911
39,Poland,2020-06-09,64.19494585282587
40,Ecuador,2020-06-09,97.41884574573987
41,Costa Rica,2020-06-09,0.0
42,Chad,2020-06-09,1.3072078485575673
43,Azerbaijan,2020-06-09,27.03674535968321
44,Grenada,2020-06-09,0.0
45,Burma,2020-06-09,0.0
46,Kosovo,2020-06-09,0.05510427033699017
47,Saint Kitts and Nevis,2020-06-09,0.0
48,Panama,2020-06-09,50.9201230730182
49,Kazakhstan,2020-06-09,5.545479904168062
50,India,2020-06-09,1803.8428439688923
51,Dominica,2020-06-09,0.0
52,Trinidad and Tobago,2020-06-09,0.0
53,Nigeria,2020-06-09,41.713656571672686
54,Belize,2020-06-09,0.0
55,Somalia,2020-06-09,12.11148036472035
56,Guinea,2020-06-09,0.13329981660560364
57,Turkey,2020-06-09,153.74170186969604
58,Laos,2020-06-09,0.0
59,Malta,2020-06-09,0.0
60,Ghana,2020-06-09,5.112756221153447
61,Saint Lucia,2020-06-09,0.0
62,Honduras,2020-06-09,50.66927739695558
63,Chile,2020-06-09,476.53920917572964
64,Cote d'Ivoire,2020-06-09,1.8484753253077457
65,Czechia,2020-06-09,0.05578656472937382
66,Tunisia,2020-06-09,0.15205302607718352
67,Mali,2020-06-09,4.215186577267204
68,Zambia,2020-06-09,0.0
69,Benin,2020-06-09,0.04150670161986403
70,Japan,2020-06-09,21.443204504262326
71,Comoros,2020-06-09,1.078051513102852
72,Italy,2020-06-09,366.24999038039823
73,Mauritania,2020-06-09,20.670854196691792
74,El Salvador,2020-06-09,16.957772059179902
75,Lesotho,2020-06-09,0.0
76,Sudan,2020-06-09,121.54660332601674
77,Lebanon,2020-06-09,0.1899836034004423
78,US,2020-06-09,6438.985300223067
79,Israel,2020-06-09,9.853028047705777
80,Georgia,2020-06-09,0.1902917172512808
81,Dominican Republic,2020-06-09,64.73496881245137
82,Maldives,2020-06-09,1.7833920375398282
83,Mauritius,2020-06-09,0.0
84,Uzbekistan,2020-06-09,1.2428804715506843
85,Finland,2020-06-09,20.585835772704343
86,Lithuania,2020-06-09,6.42959494806459
87,Djibouti,2020-06-09,9.304298112714974
88,"Korea, South",2020-06-09,5.1140100824154615
89,United Kingdom,2020-06-09,1969.8869356907453
90,Central African Republic,2020-06-09,3.807999064774105
91,Syria,2020-06-09,1.6255862393994915
92,Guinea-Bissau,2020-06-09,0.0
93,Nepal,2020-06-09,5.1681311697297225
94,Australia,2020-06-09,0.0
95,Iran,2020-06-09,428.56661878637897
96,Mongolia,2020-06-09,0.0
97,France,2020-06-09,307.6785384583054
98,Sri Lanka,2020-06-09,0.0
99,Saint Vincent and the Grenadines,2020-06-09,0.0
100,Barbados,2020-06-09,0.0
101,Moldova,2020-06-09,30.011760965185317
102,Belarus,2020-06-09,37.390523017107625
103,United Arab Emirates,2020-06-09,9.983635215433765
104,Malawi,2020-06-09,0.0
105,New Zealand,2020-06-09,0.5058020994251997
106,Andorra,2020-06-09,0.00047387780697505377
107,Gabon,2020-06-09,7.898590655988116
108,Holy See,2020-06-09,0.0
109,Papua New Guinea,2020-06-09,0.0
110,Ethiopia,2020-06-09,10.059233777410114
111,Angola,2020-06-09,0.17666594267345914
112,Sao Tome and Principe,2020-06-09,0.0
113,Niger,2020-06-09,0.0
114,Vietnam,2020-06-09,0.0
115,Kenya,2020-06-09,24.337566292688138
116,Iceland,2020-06-09,0.0
117,Congo (Kinshasa),2020-06-09,3.335708988043635
