,country,target_date,forecast
0,Fiji,2020-10-01,0.0
1,North Macedonia,2020-10-01,35.19825301941171
2,Afghanistan,2020-10-01,25.696827677462807
3,Monaco,2020-10-01,0.0
4,Tanzania,2020-10-01,0.0
5,Equatorial Guinea,2020-10-01,0.0
6,Jordan,2020-10-01,12.615354474260656
7,Congo (Brazzaville),2020-10-01,0.0
8,Uruguay,2020-10-01,1.378536316066942
9,Mozambique,2020-10-01,15.321892735263702
10,Serbia,2020-10-01,5.9957075176979515
11,Colombia,2020-10-01,1186.6396150462679
12,Montenegro,2020-10-01,34.666441770118126
13,Slovenia,2020-10-01,8.34800116319687
14,China,2020-10-01,0.08105487683315005
15,Malaysia,2020-10-01,6.553755583657335
16,Bolivia,2020-10-01,398.0612573204089
17,Romania,2020-10-01,246.2729657520449
18,Cyprus,2020-10-01,0.0
19,Singapore,2020-10-01,0.0
20,Latvia,2020-10-01,0.0
21,Jamaica,2020-10-01,25.01791150772101
22,Guyana,2020-10-01,16.703144726794804
23,Cameroon,2020-10-01,3.388216203419063
24,Switzerland,2020-10-01,42.49771376543458
25,Gambia,2020-10-01,0.5728408555223439
26,Bahrain,2020-10-01,27.118137331976584
27,Norway,2020-10-01,5.759435331828968
28,Cabo Verde,2020-10-01,8.169184035773874
29,Taiwan*,2020-10-01,0.0
30,West Bank and Gaza,2020-10-01,29.181946843714115
31,Mexico,2020-10-01,3193.7578472964233
32,San Marino,2020-10-01,0.0
33,Bangladesh,2020-10-01,183.11331980278828
34,Cambodia,2020-10-01,0.0
35,Bulgaria,2020-10-01,15.720777696665323
36,Albania,2020-10-01,31.466206316690773
37,Sweden,2020-10-01,19.933712273546007
38,Ukraine,2020-10-01,462.09303646510944
39,Poland,2020-10-01,148.06704109325392
40,Ecuador,2020-10-01,574.4005367669288
41,Costa Rica,2020-10-01,170.6075266140523
42,Chad,2020-10-01,0.371966877461702
43,Azerbaijan,2020-10-01,4.818875714264891
44,Grenada,2020-10-01,0.0
45,Burma,2020-10-01,138.76620852786857
46,Kosovo,2020-10-01,0.0
47,Saint Kitts and Nevis,2020-10-01,0.0
48,Panama,2020-10-01,76.04254681840212
49,Kazakhstan,2020-10-01,17.779236620308666
50,India,2020-10-01,6732.894962479622
51,Dominica,2020-10-01,0.0
52,Trinidad and Tobago,2020-10-01,0.0
53,Nigeria,2020-10-01,0.8815385694524593
54,Belize,2020-10-01,4.41284145376699
55,Somalia,2020-10-01,0.0024622363622626153
56,Guinea,2020-10-01,1.218026753981178
57,Turkey,2020-10-01,516.0001032395194
58,Laos,2020-10-01,0.0
59,Malta,2020-10-01,12.341022030296635
60,Ghana,2020-10-01,11.011452403746262
61,Saint Lucia,2020-10-01,0.0
62,Honduras,2020-10-01,155.18659349254767
63,Chile,2020-10-01,395.9918314304414
64,Cote d'Ivoire,2020-10-01,0.030928128118631548
65,Czechia,2020-10-01,89.99599286154239
66,Tunisia,2020-10-01,39.919820939681216
67,Mali,2020-10-01,0.8717717272981247
68,Zambia,2020-10-01,0.14510368488214453
69,Benin,2020-10-01,0.0
70,Japan,2020-10-01,43.38508896289477
71,Comoros,2020-10-01,0.0
72,Italy,2020-10-01,151.7272262711267
73,Mauritania,2020-10-01,0.015725464308474102
74,El Salvador,2020-10-01,15.9909433845188
75,Lesotho,2020-10-01,1.9122378407577258
76,Sudan,2020-10-01,0.26960591023771485
77,Lebanon,2020-10-01,87.36908358765754
78,US,2020-10-01,5113.069199022022
79,Israel,2020-10-01,252.43946356110473
80,Georgia,2020-10-01,9.383157658237302
81,Dominican Republic,2020-10-01,25.681854332419334
82,Maldives,2020-10-01,0.0811011443167331
83,Mauritius,2020-10-01,0.0
84,Uzbekistan,2020-10-01,25.1408968279419
85,Finland,2020-10-01,2.5856870236507348
86,Lithuania,2020-10-01,1.7204275339178423
87,Djibouti,2020-10-01,0.13570108690048954
88,"Korea, South",2020-10-01,17.349673424324465
89,United Kingdom,2020-10-01,259.2102056040676
90,Central African Republic,2020-10-01,0.0
91,Syria,2020-10-01,17.181511548285016
92,Guinea-Bissau,2020-10-01,0.030857713792656227
93,Nepal,2020-10-01,73.36325474410933
94,Australia,2020-10-01,21.64979618063387
95,Iran,2020-10-01,1328.7246434141125
96,Mongolia,2020-10-01,0.0
97,France,2020-10-01,563.1362864221701
98,Sri Lanka,2020-10-01,0.0
99,Saint Vincent and the Grenadines,2020-10-01,0.0
100,Barbados,2020-10-01,0.0
101,Moldova,2020-10-01,82.33638478711578
102,Belarus,2020-10-01,26.324506929320478
103,United Arab Emirates,2020-10-01,5.8046320243334435
104,Malawi,2020-10-01,0.0
105,New Zealand,2020-10-01,0.21924239237108623
106,Andorra,2020-10-01,0.0
107,Gabon,2020-10-01,0.05172571492585121
108,Holy See,2020-10-01,0.0
109,Papua New Guinea,2020-10-01,0.007321712868868957
110,Ethiopia,2020-10-01,114.39802898955327
111,Angola,2020-10-01,23.6123151059968
112,Sao Tome and Principe,2020-10-01,0.0
113,Niger,2020-10-01,0.0
