,country,target_date,forecast
0,Fiji,2021-02-06,0.0
1,North Macedonia,2021-02-06,47.454708278819
2,Afghanistan,2021-02-06,12.71137391045977
3,Monaco,2021-02-06,0.01878403548945684
4,Tanzania,2021-02-06,0.0
5,Equatorial Guinea,2021-02-06,0.0
6,Jordan,2021-02-06,88.07140154846547
7,Congo (Brazzaville),2021-02-06,0.47597802391970845
8,Uruguay,2021-02-06,65.38076121768864
9,Mozambique,2021-02-06,104.65802142876555
10,Serbia,2021-02-06,122.53439878187328
11,Colombia,2021-02-06,2620.478820857381
12,Montenegro,2021-02-06,33.80982207418219
13,Slovenia,2021-02-06,140.32867302250133
14,China,2021-02-06,14.95042327570718
15,Malaysia,2021-02-06,72.95557080084882
16,Bolivia,2021-02-06,443.9178410048644
17,Romania,2021-02-06,588.8760754067625
18,Cyprus,2021-02-06,28.11720491829422
19,Singapore,2021-02-06,0.0
20,Latvia,2021-02-06,51.009631366610165
21,Jamaica,2021-02-06,26.204369409173523
22,Guyana,2021-02-06,6.008830869213369
23,Cameroon,2021-02-06,0.0
24,Switzerland,2021-02-06,257.73155551651325
25,Gambia,2021-02-06,0.0039650668235822195
26,Bahrain,2021-02-06,4.527153825816697
27,Norway,2021-02-06,24.26089162695382
28,Cabo Verde,2021-02-06,7.388679401018408
29,Taiwan*,2021-02-06,0.6049470824191641
30,West Bank and Gaza,2021-02-06,26.066517861230068
31,Mexico,2021-02-06,9512.948873718822
32,San Marino,2021-02-06,0.00011435883260446644
33,Bangladesh,2021-02-06,93.39780874196003
34,Cambodia,2021-02-06,0.0
35,Bulgaria,2021-02-06,154.97729387211984
36,Albania,2021-02-06,71.19215127428583
37,Sweden,2021-02-06,380.230662216778
38,Ukraine,2021-02-06,770.1878793325159
39,Poland,2021-02-06,1616.9116490281958
40,Ecuador,2021-02-06,334.6608077610108
41,Costa Rica,2021-02-06,97.52118444967346
42,Chad,2021-02-06,1.3823873322689906
43,Azerbaijan,2021-02-06,33.08955347357096
44,Grenada,2021-02-06,0.0
45,Burma,2021-02-06,63.34673698753568
46,Kosovo,2021-02-06,30.810111770366802
47,Saint Kitts and Nevis,2021-02-06,0.0
48,Panama,2021-02-06,176.37363963912867
49,Kazakhstan,2021-02-06,72.79060828127149
50,India,2021-02-06,760.1473543588945
51,Dominica,2021-02-06,0.0
52,Marshall Islands,2021-02-06,0.0
53,Trinidad and Tobago,2021-02-06,0.0
54,Nigeria,2021-02-06,74.43734938907664
55,Belize,2021-02-06,12.783873419885595
56,Somalia,2021-02-06,0.0
57,Solomon Islands,2021-02-06,0.0
58,Guinea,2021-02-06,1.0793894301299503
59,Turkey,2021-02-06,798.7513332520648
60,Laos,2021-02-06,0.0
61,Malta,2021-02-06,16.759843079366988
62,Ghana,2021-02-06,61.14143310527294
63,Saint Lucia,2021-02-06,3.771438375451506
64,Honduras,2021-02-06,229.69852333867038
65,Chile,2021-02-06,509.47163683402323
66,Cote d'Ivoire,2021-02-06,8.24158749001981
67,Czechia,2021-02-06,826.6502518296875
68,Tunisia,2021-02-06,533.0323816640121
69,Mali,2021-02-06,3.4704720888374254
70,Zambia,2021-02-06,145.33017140013555
71,Benin,2021-02-06,0.33386325405475503
72,Japan,2021-02-06,769.9123927508499
73,Comoros,2021-02-06,32.11768812518777
74,Italy,2021-02-06,2823.9851257976406
75,Mauritania,2021-02-06,0.020764320671332825
76,El Salvador,2021-02-06,61.201402204817214
77,Lesotho,2021-02-06,58.56737395298208
78,Sudan,2021-02-06,116.42595386113476
79,Lebanon,2021-02-06,747.3563071824101
80,US,2021-02-06,19303.446654836356
81,Israel,2021-02-06,446.9974041426249
82,Georgia,2021-02-06,104.94523711355714
83,Dominican Republic,2021-02-06,191.61565445702536
84,Maldives,2021-02-06,0.0
85,Mauritius,2021-02-06,0.0
86,Uzbekistan,2021-02-06,0.0
87,Finland,2021-02-06,37.69162787268306
88,Lithuania,2021-02-06,96.91335447940901
89,Djibouti,2021-02-06,0.7961857669592689
90,"Korea, South",2021-02-06,33.713770593687286
91,United Kingdom,2021-02-06,7905.797139603761
92,Central African Republic,2021-02-06,0.0
93,Syria,2021-02-06,25.45192733875581
94,Vanuatu,2021-02-06,0.0
95,Guinea-Bissau,2021-02-06,0.0
96,Nepal,2021-02-06,21.307874612315572
97,Australia,2021-02-06,0.0
98,Iran,2021-02-06,595.558683182724
99,Mongolia,2021-02-06,0.0
100,France,2021-02-06,3558.1057154468144
101,Sri Lanka,2021-02-06,53.669930341720885
102,Saint Vincent and the Grenadines,2021-02-06,0.1907453350887982
103,Barbados,2021-02-06,2.0136377335406266
104,Moldova,2021-02-06,64.49185060452783
105,Belarus,2021-02-06,74.71329211471857
106,United Arab Emirates,2021-02-06,69.45688315486609
107,Malawi,2021-02-06,316.0078928095261
108,New Zealand,2021-02-06,0.0
109,Andorra,2021-02-06,8.919552874748703
110,Gabon,2021-02-06,1.3437781159674387
111,Holy See,2021-02-06,0.0
112,Papua New Guinea,2021-02-06,0.0
113,Ethiopia,2021-02-06,45.83531612842671
114,Angola,2021-02-06,2.507312787029491
115,Sao Tome and Principe,2021-02-06,0.0
116,Niger,2021-02-06,12.195734028334414
117,Vietnam,2021-02-06,0.0
118,Kenya,2021-02-06,9.566208368817797
119,Iceland,2021-02-06,0.0
120,Congo (Kinshasa),2021-02-06,23.003822959331615
121,Burundi,2021-02-06,0.0
122,Senegal,2021-02-06,42.04546883765113
123,Samoa,2021-02-06,0.0
124,Bahamas,2021-02-06,0.4143889973391879
125,Austria,2021-02-06,283.1619126856622
126,Brazil,2021-02-06,7703.566768600285
127,Kuwait,2021-02-06,8.169819253762967
128,Timor-Leste,2021-02-06,0.0
129,Pakistan,2021-02-06,380.48194841021177
130,Netherlands,2021-02-06,400.6755422687802
131,Liechtenstein,2021-02-06,0.1785570402892489
132,Slovakia,2021-02-06,585.5282735537294
133,Qatar,2021-02-06,0.035822386523733485
134,Iraq,2021-02-06,56.194311224993726
135,Uganda,2021-02-06,11.160314567433602
136,Bosnia and Herzegovina,2021-02-06,113.26587105105773
137,Paraguay,2021-02-06,95.73305981461954
138,Germany,2021-02-06,4763.252070268434
139,South Africa,2021-02-06,2957.0582922599788
140,Egypt,2021-02-06,348.2996917285018
141,Estonia,2021-02-06,45.9519501818275
142,Peru,2021-02-06,2212.222211536093
143,Russia,2021-02-06,3489.9713032782456
144,Bhutan,2021-02-06,0.0
145,Micronesia,2021-02-06,0.0
146,Tajikistan,2021-02-06,0.0
147,Luxembourg,2021-02-06,6.633694145098161
148,Canada,2021-02-06,880.5390627091801
149,Venezuela,2021-02-06,42.54534941598126
150,Haiti,2021-02-06,0.005057660302412614
151,Belgium,2021-02-06,333.9314883159459
152,Antigua and Barbuda,2021-02-06,1.4204782380616372
153,Argentina,2021-02-06,1300.7673879962167
154,Spain,2021-02-06,3622.473038306154
155,Seychelles,2021-02-06,1.2233227932331863
156,Armenia,2021-02-06,18.3032938523379
157,Sierra Leone,2021-02-06,0.16323919700030842
158,Indonesia,2021-02-06,2163.804636179775
159,Togo,2021-02-06,1.8580837566391324
160,Morocco,2021-02-06,85.66822374392905
161,Thailand,2021-02-06,6.035097509392017
162,Denmark,2021-02-06,93.91262616727408
163,Algeria,2021-02-06,25.74065618164559
164,Libya,2021-02-06,149.55336367924428
165,Hungary,2021-02-06,475.02776071218796
166,Eritrea,2021-02-06,0.04308050030839006
167,Nicaragua,2021-02-06,0.0
168,Kyrgyzstan,2021-02-06,18.270275280056694
169,Eswatini,2021-02-06,95.58112282037928
170,Rwanda,2021-02-06,13.437829036273342
171,Brunei,2021-02-06,0.0
172,Cuba,2021-02-06,22.666253287176886
173,Portugal,2021-02-06,2396.7718886234943
174,Saudi Arabia,2021-02-06,14.652044914098042
175,Yemen,2021-02-06,0.0
176,Oman,2021-02-06,1.9795653946828224
177,Ireland,2021-02-06,426.32062266656703
178,Liberia,2021-02-06,0.0
179,Botswana,2021-02-06,37.708447353642896
180,Suriname,2021-02-06,4.088023158424164
181,Namibia,2021-02-06,36.29634885933598
182,Zimbabwe,2021-02-06,253.83566067576885
183,Croatia,2021-02-06,160.27616037324424
184,Burkina Faso,2021-02-06,17.73623724491094
185,Madagascar,2021-02-06,0.0
186,Greece,2021-02-06,103.38241155720152
187,Philippines,2021-02-06,935.2801588873026
188,South Sudan,2021-02-06,0.0011382114279143707
189,Guatemala,2021-02-06,124.06689003109386
