location,forecast_IEM_Health-CovidProject,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,6,0,0,0,0,0,1,2,2,3,4,5,6,7,8,9,10,12,13,16,19,24,29,36,2021-08-28,day
BE,30,0,4,7,12,14,17,19,21,23,26,28,30,33,35,38,41,44,48,54,59,71,81,95,2021-08-28,day
BG,213,100,118,133,149,160,169,177,185,192,198,206,213,220,227,234,242,251,261,272,289,314,339,365,2021-08-28,day
CH,23,0,0,0,4,7,10,12,14,17,19,21,23,25,27,30,33,36,39,43,51,62,73,87,2021-08-28,day
CY,20,5,7,8,11,12,13,15,16,17,18,19,20,21,22,24,25,26,28,30,33,38,42,47,2021-08-28,day
CZ,14,0,0,0,0,1,3,5,7,9,10,12,14,16,18,21,23,26,30,35,42,54,64,80,2021-08-28,day
DE,102,0,0,0,26,41,52,63,71,79,87,95,102,111,119,130,140,152,168,186,213,251,289,333,2021-08-28,day
DK,5,0,0,0,0,1,2,3,3,4,4,5,5,6,6,7,8,9,10,11,13,17,20,25,2021-08-28,day
EE,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6,7,9,2021-08-28,day
ES,649,311,379,427,474,504,532,556,576,595,612,631,649,669,689,709,734,758,790,825,877,968,1065,1248,2021-08-28,day
FI,17,4,5,7,9,10,11,12,13,14,15,16,17,18,18,20,21,22,24,25,27,31,34,39,2021-08-28,day
FR,276,0,47,95,137,161,182,201,216,232,246,261,276,291,308,325,345,367,397,437,505,641,755,905,2021-08-28,day
GB,772,401,453,497,556,595,626,654,677,701,724,749,772,794,818,843,871,902,934,973,1026,1106,1205,1311,2021-08-28,day
GR,165,88,98,108,120,128,134,140,145,150,155,160,165,170,175,181,186,193,200,209,222,243,259,286,2021-08-28,day
HR,18,1,2,4,6,8,10,11,12,14,15,17,18,20,22,23,25,28,30,34,38,44,49,56,2021-08-28,day
HU,6,0,0,0,0,0,0,1,2,3,4,5,6,7,8,10,11,13,15,18,21,29,36,45,2021-08-28,day
IE,14,0,0,0,2,4,6,8,9,10,12,13,14,15,16,18,19,21,23,26,30,36,43,50,2021-08-28,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2021-08-28,day
IT,400,199,224,247,277,302,318,333,347,360,372,386,400,414,427,442,459,478,497,523,556,607,664,741,2021-08-28,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2021-08-28,day
LT,51,25,28,32,35,38,41,43,45,47,48,50,51,53,55,57,59,61,63,66,70,76,81,86,2021-08-28,day
LU,2,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,6,7,9,11,13,2021-08-28,day
LV,7,0,0,0,1,2,3,3,4,5,5,6,7,8,8,9,10,11,12,14,16,19,23,26,2021-08-28,day
MT,5,0,0,1,2,2,2,3,3,4,4,4,5,5,5,6,6,7,8,8,9,11,13,15,2021-08-28,day
NL,46,12,17,20,25,29,31,34,37,39,41,44,46,49,52,54,57,61,64,69,75,83,92,101,2021-08-28,day
NO,3,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,9,11,13,15,2021-08-28,day
PL,22,0,0,0,0,0,3,6,9,13,16,19,22,25,29,34,38,44,51,60,72,94,127,186,2021-08-28,day
PT,64,21,25,30,36,40,44,48,51,54,57,61,64,67,71,74,78,83,88,93,101,113,122,135,2021-08-28,day
RO,84,11,19,27,36,45,51,57,62,68,73,79,84,91,98,105,112,120,129,141,157,184,214,240,2021-08-28,day
SE,10,0,0,0,0,0,0,1,3,5,7,8,10,12,14,17,20,25,31,40,56,91,139,286,2021-08-28,day
SI,3,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,6,8,9,12,15,18,2021-08-28,day
SK,3,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,9,11,13,16,23,30,38,2021-08-28,day
