location,forecast_IEM_Health-CovidProject,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,150,71,95,97,109,115,120,126,137,143,144,146,150,159,161,165,170,178,178,185,190,217,233,237,2021-11-13,day
BE,138,29,56,74,94,106,109,112,123,130,132,136,138,142,142,147,151,156,171,180,191,196,198,290,2021-11-13,day
BG,1143,870,900,936,978,1005,1040,1071,1091,1106,1113,1120,1143,1165,1185,1199,1218,1223,1256,1283,1293,1313,1343,1385,2021-11-13,day
CH,40,18,18,20,23,25,28,29,32,34,34,36,40,42,43,46,50,55,59,66,71,85,87,92,2021-11-13,day
CY,3,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,4,6,7,8,8,11,17,19,2021-11-13,day
CZ,314,113,168,206,220,225,235,250,269,277,294,309,314,322,335,347,355,365,379,414,441,486,500,728,2021-11-13,day
DE,975,427,555,699,786,844,872,912,938,955,962,968,975,995,1026,1055,1063,1095,1120,1129,1168,1239,1335,1384,2021-11-13,day
DK,27,3,9,11,16,19,21,22,22,23,24,25,27,28,31,32,33,35,35,39,45,47,50,50,2021-11-13,day
EE,86,49,59,62,67,73,74,76,79,81,83,85,86,88,89,92,93,99,107,110,116,119,120,130,2021-11-13,day
ES,149,0,2,13,40,54,57,88,110,122,130,138,149,158,163,169,199,213,233,274,337,471,978,1143,2021-11-13,day
FI,22,8,12,14,16,16,18,19,20,20,21,22,22,24,25,26,27,28,28,30,34,41,47,49,2021-11-13,day
FR,268,81,90,93,159,173,196,208,218,231,240,252,268,277,285,295,305,312,317,340,372,421,457,461,2021-11-13,day
GB,1289,611,696,944,1045,1146,1167,1180,1219,1224,1248,1263,1289,1322,1334,1342,1355,1374,1402,1429,1481,1555,1687,2158,2021-11-13,day
GR,379,266,276,288,306,319,333,346,355,362,366,375,379,385,394,399,401,412,417,427,447,454,480,548,2021-11-13,day
HR,324,233,251,256,271,282,291,300,305,308,315,317,324,328,330,336,337,341,348,356,363,379,387,389,2021-11-13,day
HU,630,441,450,460,498,528,559,578,592,601,606,619,630,638,644,655,660,668,690,717,747,782,821,880,2021-11-13,day
IE,60,13,24,27,34,37,41,49,51,56,58,59,60,61,65,68,73,75,77,82,84,99,115,209,2021-11-13,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-11-13,day
IT,307,147,173,192,207,219,235,258,270,280,285,293,307,318,327,336,344,350,358,382,446,499,611,619,2021-11-13,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-11-13,day
LT,252,209,215,220,228,230,230,236,241,243,247,249,252,258,260,262,267,270,276,287,291,307,307,325,2021-11-13,day
LU,6,0,0,1,2,2,3,4,5,6,6,6,6,6,6,7,8,8,11,12,13,15,19,19,2021-11-13,day
LV,270,174,175,226,232,237,239,247,249,251,257,263,270,272,274,280,285,289,290,296,304,326,341,371,2021-11-13,day
MT,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,4,6,6,6,2021-11-13,day
NL,193,103,109,128,146,157,164,169,172,173,177,180,193,195,200,202,213,221,231,239,243,276,291,328,2021-11-13,day
NO,13,2,4,5,7,8,9,10,11,12,12,12,13,14,16,16,17,17,22,23,25,27,32,35,2021-11-13,day
PL,947,627,634,678,705,783,850,866,887,910,921,933,947,960,989,996,1012,1021,1060,1118,1168,1230,1253,1369,2021-11-13,day
PT,49,0,9,31,34,37,41,44,44,45,46,47,49,53,54,55,59,63,63,70,79,82,101,153,2021-11-13,day
RO,2961,1633,2090,2495,2609,2735,2762,2805,2828,2893,2911,2939,2961,2984,3012,3054,3115,3140,3171,3272,3321,3413,3590,4037,2021-11-13,day
SE,38,3,7,7,20,24,26,29,31,35,36,37,38,41,42,45,49,53,56,62,68,95,132,138,2021-11-13,day
SI,91,51,52,64,67,71,76,78,81,83,84,88,91,93,95,101,104,107,110,111,120,149,153,154,2021-11-13,day
SK,196,89,92,110,130,148,157,164,175,180,190,193,196,206,211,215,228,233,238,245,258,327,373,402,2021-11-13,day
