location,forecast_IEM_Health-CovidProject,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,6,0,0,0,0,0,1,2,2,3,4,5,6,6,7,8,9,11,12,14,17,21,25,31,2021-08-21,day
BE,14,0,0,0,2,4,6,7,8,10,11,13,14,16,18,20,22,25,27,31,37,46,56,68,2021-08-21,day
BG,123,21,47,63,76,84,90,96,102,107,113,118,123,129,134,140,146,153,161,170,182,203,222,247,2021-08-21,day
CH,12,0,0,0,0,0,2,4,6,8,9,11,12,14,16,18,20,22,25,29,34,44,54,67,2021-08-21,day
CY,17,4,5,7,8,10,11,12,13,14,15,16,17,18,19,20,21,23,25,27,29,34,38,42,2021-08-21,day
CZ,11,0,0,0,0,0,1,3,5,6,8,10,11,13,15,17,20,23,26,31,37,49,61,75,2021-08-21,day
DE,97,0,0,0,9,29,42,52,61,69,78,88,97,106,115,126,138,153,170,191,220,269,317,379,2021-08-21,day
DK,8,0,0,0,2,3,4,5,5,6,7,7,8,9,10,10,11,12,14,15,17,21,25,30,2021-08-21,day
EE,2,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,9,11,2021-08-21,day
ES,497,183,228,270,318,348,372,394,415,434,456,475,497,518,539,563,587,618,655,707,771,878,1011,1249,2021-08-21,day
FI,12,1,2,3,5,6,7,8,8,9,10,11,12,12,13,14,15,16,18,19,21,24,27,31,2021-08-21,day
FR,356,45,96,133,179,209,234,255,275,296,316,336,356,377,400,425,453,486,528,585,660,815,996,1210,2021-08-21,day
GB,676,324,376,418,478,509,539,564,590,609,632,653,676,697,717,740,763,791,823,863,910,987,1067,1178,2021-08-21,day
GR,180,88,100,113,128,137,143,150,157,162,169,174,180,186,192,199,205,213,223,233,247,271,292,319,2021-08-21,day
HR,14,0,1,2,4,5,7,8,9,10,12,13,14,15,17,18,20,22,24,27,31,37,43,50,2021-08-21,day
HU,3,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8,10,13,16,22,28,39,2021-08-21,day
IE,12,0,0,0,1,3,5,6,8,9,10,11,12,14,15,16,18,19,21,24,27,34,41,48,2021-08-21,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2021-08-21,day
IT,270,104,127,146,169,187,201,213,226,237,248,259,270,281,294,306,319,335,353,375,400,446,493,544,2021-08-21,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,2021-08-21,day
LT,27,10,11,13,16,18,19,21,22,23,25,26,27,28,29,31,32,33,35,37,40,45,49,54,2021-08-21,day
LU,3,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,12,14,2021-08-21,day
LV,2,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,6,8,10,13,16,2021-08-21,day
MT,3,0,0,0,0,1,1,2,2,2,3,3,3,3,4,4,5,5,6,6,7,9,10,11,2021-08-21,day
NL,44,11,16,19,23,27,30,32,35,37,40,42,44,47,49,52,55,58,61,65,71,80,89,99,2021-08-21,day
NO,4,0,0,0,0,1,2,2,2,3,3,3,4,4,5,5,6,7,7,9,10,12,15,17,2021-08-21,day
PL,11,0,0,0,0,0,0,0,2,4,6,8,11,13,16,19,23,27,32,38,46,61,76,92,2021-08-21,day
PT,81,29,35,41,49,54,58,63,67,70,74,78,81,85,89,93,97,101,107,113,121,134,147,159,2021-08-21,day
RO,35,0,0,3,8,12,16,19,22,26,29,32,35,39,43,48,53,58,65,74,86,107,128,151,2021-08-21,day
SE,3,0,0,0,0,0,0,0,0,0,0,1,3,4,7,10,14,19,25,34,52,118,171,254,2021-08-21,day
SI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,8,10,13,2021-08-21,day
SK,4,0,0,0,0,0,0,0,0,1,2,3,4,6,7,8,10,12,14,17,21,27,34,43,2021-08-21,day
