location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,119722,84854,88995,92910,97977,101805,104617,107268,109738,111766,114159,116114,118397,120947,123321,125461,127895,130366,132876,137389,142564,149639,157402,166022,2021-12-04,day
BE,105764,65660,70414,74204,79828,84880,88116,91188,94695,97045,99962,102148,104965,107688,110724,113593,116734,120081,123717,126365,130307,137153,143608,149112,2021-12-04,day
BG,11400,3448,4315,5190,6332,7144,7740,8418,9137,9759,10421,10997,11575,12312,13131,13936,14762,15690,16622,17968,19516,22587,25160,29073,2021-12-04,day
CH,59690,30011,33341,36362,40591,44545,46713,48926,50834,53226,54572,56699,58734,61096,63137,65466,68440,71238,74641,78874,83052,91174,99846,113853,2021-12-04,day
CY,8175,3826,4261,4737,5291,5762,6200,6634,7004,7282,7615,7990,8268,8525,8862,9278,9532,10014,10396,11023,11757,13025,14212,15409,2021-12-04,day
CZ,179784,102088,110492,118876,129463,138483,145828,152234,157382,161500,167381,173286,178692,183597,189868,195811,200570,206734,214090,222736,234057,249830,261248,275881,2021-12-04,day
DE,482318,254874,272616,296262,338908,360529,380009,393098,409680,427335,442453,460129,474966,491941,511642,528111,544914,562164,580445,611156,644944,701027,754422,815244,2021-12-04,day
DK,38425,22143,24344,26085,28321,30267,31864,33568,34835,35896,36886,37978,39054,40030,41023,41763,43380,44481,46284,48158,50771,53869,56612,61614,2021-12-04,day
EE,2130,1012,1118,1259,1410,1547,1653,1731,1798,1871,1940,2034,2122,2195,2286,2408,2496,2575,2704,2820,3005,3292,3657,3965,2021-12-04,day
ES,79882,57953,61109,63507,66804,69170,71077,72489,73829,75193,76836,78212,79520,80727,81954,83934,85434,86904,89041,91376,93678,97631,101276,104173,2021-12-04,day
FI,19334,7493,8567,10233,11789,13044,13891,15126,16123,16942,17852,18672,19281,19969,20817,21577,22715,24113,25413,27288,29484,32764,35658,38019,2021-12-04,day
FR,248546,152893,169038,178291,190589,198482,205763,213445,221343,227430,233030,239228,245846,252622,258380,266216,272153,279291,287288,300233,315655,331723,350289,370053,2021-12-04,day
GB,357909,180821,209934,237783,260468,275464,289011,299805,311194,324001,334447,344959,358744,367436,378291,390712,402863,414596,433065,454610,481995,517993,545482,568934,2021-12-04,day
GR,42164,10674,13654,17532,21667,25154,28172,30936,33449,35907,38001,40478,42731,45023,47842,50372,53278,56686,61644,66782,73209,81246,89316,96994,2021-12-04,day
HR,27234,15700,17707,19279,21003,22322,23014,23692,24334,24995,25703,26383,27030,27734,28438,29183,30118,30808,31703,32919,34533,36918,38892,40709,2021-12-04,day
HU,121920,57697,66343,75720,85951,91125,96246,100906,105206,109387,113095,116227,119682,124197,127749,132180,136224,140180,144346,151001,158265,173994,187729,197751,2021-12-04,day
IE,37990,25555,26993,29014,30556,32010,33048,33941,35030,35688,36237,37093,37840,38466,39073,39750,40561,41346,42339,43446,44584,46793,48695,52168,2021-12-04,day
IT,85605,46910,51828,55809,60236,64706,68822,71637,74984,77000,79413,81757,85840,88406,91611,94823,97374,101236,105167,110268,117119,128852,140239,153479,2021-12-04,day
LT,9316,5413,6062,6484,7005,7372,7735,7995,8260,8539,8764,8980,9283,9572,9799,9975,10245,10554,10884,11299,12019,12850,13724,14464,2021-12-04,day
LU,2251,1308,1384,1489,1633,1750,1841,1922,1990,2061,2111,2174,2234,2297,2369,2436,2516,2606,2693,2808,2931,3167,3407,3657,2021-12-04,day
LV,3043,1268,1396,1616,1930,2096,2258,2382,2508,2651,2780,2891,3046,3158,3315,3519,3721,3856,4085,4296,4572,5083,5476,5918,2021-12-04,day
NL,150773,112723,117293,121694,127124,131399,135185,138191,140731,143152,145434,148003,150276,152629,155125,157592,160710,163628,165493,170033,174664,181372,187417,195661,2021-12-04,day
NO,20045,13165,14311,15179,15944,16745,17302,17884,18371,18887,19322,19815,20171,20622,21178,21574,22031,22474,23227,23860,24701,26457,27569,29372,2021-12-04,day
PL,265861,127590,140285,156561,173928,189815,202339,213475,225727,234163,245227,257987,267302,279284,293765,307266,316573,329815,346632,366138,392224,434988,478898,500537,2021-12-04,day
PT,30757,19547,20588,22313,23928,25016,26275,27029,27742,28540,29151,29776,30318,31045,31842,32633,33310,34293,35385,37096,38551,40696,42710,45630,2021-12-04,day
RO,9894,3672,4374,5128,5983,6590,7146,7556,7931,8393,8854,9365,9809,10229,10791,11331,11991,12538,13187,14081,15313,17466,19220,21000,2021-12-04,day
SE,5420,3623,3849,4014,4286,4495,4635,4768,4924,5049,5193,5301,5439,5575,5693,5815,5989,6163,6354,6588,6834,7362,7665,8062,2021-12-04,day
SI,21862,15243,16090,16940,17880,18650,19282,19694,20123,20464,20882,21285,21732,22139,22572,23043,23492,23963,24515,25080,25882,27112,27907,28682,2021-12-04,day
SK,90114,49502,56033,60638,67536,72378,75408,78093,80749,83044,85475,87634,89448,91673,94273,95992,98493,100751,103451,106704,109669,114132,118505,122030,2021-12-04,day
