location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,96594,60915,63775,68455,74351,78608,81591,84083,87052,89458,91757,93641,95450,97974,100989,104060,106914,110189,113669,116899,121772,128777,135226,142114,2021-11-20,day
BE,62107,14011,19006,23194,31990,36007,40696,44608,48369,52246,55488,59424,63669,67343,70669,74692,79093,84843,90800,99487,111887,127161,141860,160249,2021-11-20,day
BG,24529,9460,10705,13121,14936,16783,17984,19338,20274,21398,22505,23453,24449,25487,26668,28093,29449,30986,32852,34961,38162,41834,46009,50491,2021-11-20,day
CH,24942,12320,13678,15537,17352,18557,19682,20719,21477,22269,22823,23675,24500,25449,26339,27580,28577,29934,31237,33025,35050,38053,40234,44670,2021-11-20,day
CY,1641,811,868,980,1085,1185,1259,1341,1404,1471,1518,1578,1644,1704,1764,1831,1937,2022,2135,2256,2436,2749,2952,3241,2021-11-20,day
CZ,146929,56496,65258,72200,85366,96221,103680,110544,117508,123939,132020,139348,145368,151178,160302,168636,179834,189884,200634,214706,228790,254877,286045,317982,2021-11-20,day
DE,308310,135176,157542,173997,198073,217183,231961,246062,255452,266651,281796,294816,307062,322221,336871,353595,370071,387460,406852,424362,457205,511382,545715,599332,2021-11-20,day
DK,28111,12102,13856,15762,17817,19239,20814,22616,23726,24860,26005,27541,28762,30186,31472,32800,34317,35820,37612,40124,43564,48620,52562,59621,2021-11-20,day
EE,13524,7113,8013,8940,9658,10261,10934,11541,11906,12370,12801,13226,13586,13938,14331,14712,15330,15825,16381,16957,17758,18983,20094,21070,2021-11-20,day
ES,16172,8591,9413,10255,11353,12155,12887,13650,14049,14609,15134,15723,16308,16839,17447,18041,18631,19439,20315,21324,23170,25402,27374,30021,2021-11-20,day
FI,4181,2659,2851,3067,3268,3427,3565,3684,3798,3893,3990,4071,4166,4271,4376,4489,4584,4691,4835,4993,5241,5526,5808,6163,2021-11-20,day
FR,57063,35577,38394,40890,44002,45842,47848,49817,51480,52768,54450,55880,57650,59139,60587,62099,63961,65550,67767,71115,74208,79369,84222,89822,2021-11-20,day
GB,289643,160732,178296,194520,216353,227519,237935,248036,256294,265812,274179,280766,287174,296312,304051,311961,318402,327313,336605,346114,356865,371259,382318,398343,2021-11-20,day
GR,60771,24109,30164,34125,39370,42442,45577,48417,50891,53231,55650,57625,60218,62537,65581,68846,72114,75212,79575,83413,89660,101943,112264,124203,2021-11-20,day
HR,59106,17537,21092,27014,33321,38182,43076,46754,49545,52042,54745,57263,61362,64539,67131,69804,74057,78553,82842,88297,96149,107818,118240,135878,2021-11-20,day
HU,84612,22023,25224,31189,40425,46890,52879,57422,62856,66501,71771,77386,82252,88120,92954,100519,107871,116682,124951,135697,151327,177427,190251,217330,2021-11-20,day
IE,40859,23897,26045,28332,30954,32874,34273,35750,36922,38198,39375,40186,41009,42041,43059,44051,45312,46655,48207,50160,52298,55743,60124,64449,2021-11-20,day
IT,54065,25030,28970,32316,36017,39049,41428,43702,45577,47839,49810,51629,53376,55100,57105,59606,62681,65421,68413,72783,78626,86631,92920,102697,2021-11-20,day
LT,20687,11968,13060,14230,15584,16337,17244,18048,18754,19207,19714,20181,20632,21151,21617,22109,22673,23188,23679,24442,25323,26343,27327,27936,2021-11-20,day
LU,1672,456,545,691,850,968,1044,1142,1265,1375,1466,1552,1657,1765,1886,1980,2103,2264,2416,2624,2970,3379,3778,4357,2021-11-20,day
LV,9651,2822,3557,4437,5248,5931,6571,7088,7589,8023,8538,9159,9598,10288,10822,11422,12059,12747,13384,14162,15254,16951,19018,20659,2021-11-20,day
NL,117546,101258,103284,105054,107588,109173,110474,112165,113352,114407,115423,116492,117594,118429,119312,120377,121494,122717,124089,125471,128069,130946,133360,137000,2021-11-20,day
NO,18607,12911,13515,14147,15050,15704,16160,16647,17107,17360,17757,18238,18612,18917,19241,19693,20092,20490,20948,21574,22410,23577,25088,26613,2021-11-20,day
PL,166904,113394,121998,127290,135736,141926,146331,150388,152879,155741,158723,162092,165815,169643,173321,176641,179832,182487,185945,191904,199237,206321,215075,227003,2021-11-20,day
PT,6256,3097,3572,3947,4316,4668,4950,5163,5391,5607,5807,5999,6216,6423,6664,6862,7151,7463,7840,8228,8738,9545,10387,11247,2021-11-20,day
RO,36934,12428,14244,16538,20724,23212,25758,27966,29797,31714,33354,35301,37624,39519,41753,43520,45827,48357,52409,56165,60387,68167,73674,84605,2021-11-20,day
SE,5545,3971,4238,4392,4668,4815,4931,5068,5171,5280,5396,5495,5588,5672,5769,5859,5973,6083,6238,6436,6622,7019,7370,7748,2021-11-20,day
SI,31911,8986,11622,13851,16632,18845,21028,23127,25062,26312,27646,29190,30561,32640,34564,36671,38786,41156,43777,46866,49408,54680,58698,62423,2021-11-20,day
SK,56276,33328,35732,38554,41547,44004,45935,47837,49718,51623,53147,54851,56672,58379,60078,61811,63595,65997,67961,71210,74685,81948,85617,90642,2021-11-20,day
