location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
DE,114385,40239,51584,59186,69641,76378,83476,88131,92670,98776,103150,107252,111968,117119,120923,125728,130944,136602,143436,151755,162901,178690,187191,199846,2021-03-27,day
