location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,18011,8810,9828,10773,12347,13373,14091,14753,15540,16239,16857,17535,18289,19056,19761,20561,21479,22380,23366,24760,26455,29403,32169,34127,2021-09-25,day
BE,10832,7855,8117,8487,9000,9311,9563,9766,10004,10188,10400,10573,10742,10947,11181,11394,11599,11866,12120,12451,12954,13525,14051,14700,2021-09-25,day
BG,9575,2298,2776,3571,4640,5298,5982,6528,7077,7740,8350,8923,9494,10116,10728,11447,12255,13274,14495,15823,17833,21054,24036,29419,2021-09-25,day
CH,18487,10528,11674,12508,13600,14686,15553,15989,16659,17282,17810,18286,18628,19214,19728,20237,20915,21794,22594,23664,25065,27000,29243,31940,2021-09-25,day
CY,693,171,209,277,329,390,438,479,519,558,602,646,688,742,788,850,925,997,1076,1166,1324,1555,1743,1978,2021-09-25,day
CZ,3305,1373,1617,1824,2067,2248,2467,2614,2774,2919,3062,3236,3380,3522,3669,3856,4022,4223,4446,4843,5203,5756,6575,7310,2021-09-25,day
DE,72457,32237,38146,42912,48623,53348,56251,59283,61867,64639,66833,69688,72111,75155,78402,81573,83917,87363,91402,95724,102078,113486,125233,134978,2021-09-25,day
DK,2847,1138,1369,1505,1711,1866,2045,2188,2344,2480,2619,2743,2861,2995,3112,3241,3399,3568,3738,3995,4358,4921,5528,6343,2021-09-25,day
EE,2904,1284,1437,1602,1854,2059,2190,2315,2432,2535,2679,2791,2902,3026,3155,3295,3434,3618,3789,3990,4254,4765,5423,5978,2021-09-25,day
ES,8212,3353,4102,4702,5305,5827,6239,6678,7076,7412,7667,8005,8272,8676,8968,9347,9680,10132,10650,11264,11966,13274,14385,15709,2021-09-25,day
FI,2122,1115,1220,1337,1470,1579,1695,1770,1846,1920,1983,2052,2122,2200,2278,2356,2434,2524,2617,2739,2927,3118,3367,3705,2021-09-25,day
FR,35116,14558,17035,19320,22154,23811,25605,27859,29294,30654,32043,33278,34504,36095,37688,39458,41723,44015,46511,49217,52240,59356,64051,70996,2021-09-25,day
GB,217267,145559,155426,164647,175746,183330,188579,193624,198160,202707,207980,213063,217202,221341,225796,231189,238050,244006,251334,258495,270163,282456,294571,319667,2021-09-25,day
GR,14348,5216,6330,7177,8215,8987,9874,10522,11412,12129,12897,13600,14455,15092,16030,16858,18011,18990,20216,22011,24042,26760,29982,35025,2021-09-25,day
HR,8835,4490,4866,5341,5997,6574,6906,7214,7669,8006,8288,8644,8959,9298,9658,9946,10418,10913,11489,12159,12963,14543,16257,17563,2021-09-25,day
HU,4018,1516,1779,2066,2408,2693,2948,3200,3358,3538,3714,3885,4084,4267,4473,4709,5014,5336,5663,6184,6721,7480,8235,8914,2021-09-25,day
IE,5189,3216,3401,3614,3963,4180,4327,4497,4624,4757,4901,5052,5156,5287,5398,5531,5716,5880,6025,6235,6544,6970,7468,8060,2021-09-25,day
IT,31618,22424,23337,24873,26253,27249,27977,28643,29202,29816,30248,30846,31507,32129,32940,33499,34181,34848,35722,36547,37699,39679,41037,43665,2021-09-25,day
LT,4900,3176,3497,3698,3950,4139,4256,4365,4470,4599,4698,4826,4909,5021,5136,5223,5363,5508,5650,5827,6057,6367,6691,7117,2021-09-25,day
LU,695,234,282,345,404,466,506,546,588,619,651,687,719,753,788,822,881,929,985,1051,1167,1313,1470,1700,2021-09-25,day
LV,4419,1088,1400,1628,2106,2419,2745,3084,3334,3638,4012,4295,4606,4898,5308,5749,6281,6768,7326,8090,9025,10775,12645,15822,2021-09-25,day
NL,12313,8329,8798,9271,9800,10202,10524,10928,11241,11471,11754,12030,12294,12568,12832,13131,13443,13852,14260,14715,15530,16587,17145,18084,2021-09-25,day
NO,13231,6279,7395,8340,9183,9901,10545,11061,11499,11914,12452,12864,13384,13790,14376,14867,15430,15930,16641,17370,18252,20082,21874,24638,2021-09-25,day
PL,6175,2834,3262,3508,4047,4312,4526,4786,5183,5421,5647,5862,6074,6252,6453,6712,7013,7443,7858,8369,9042,10118,10915,12367,2021-09-25,day
PT,4901,3150,3340,3611,3850,4063,4220,4380,4502,4613,4723,4828,4958,5062,5193,5269,5406,5582,5733,5946,6172,6489,6768,7143,2021-09-25,day
RO,33023,14791,15960,17988,20417,22233,24203,25872,27394,28705,30260,31531,32880,34789,36276,37467,39221,40958,42987,46049,50079,55493,60788,68525,2021-09-25,day
SE,7175,3152,3643,3975,4610,5011,5380,5632,5936,6228,6545,6832,7120,7467,7819,8115,8406,8880,9519,10022,10933,12585,13850,15495,2021-09-25,day
SI,9714,4983,5570,5994,6671,7181,7631,8006,8359,8718,8960,9358,9734,10076,10432,10802,11166,11586,12177,12862,13555,15073,16030,17382,2021-09-25,day
SK,8670,3683,4120,4608,5251,5830,6434,6781,7088,7403,7915,8325,8684,9013,9431,9946,10403,10933,11637,12360,13422,14959,16714,19151,2021-09-25,day
