location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,44967,11570,15033,17523,22354,26192,29063,31459,33911,36540,38955,41598,44230,47514,50401,53943,57179,61955,66197,71670,78496,86543,96608,107470,2021-11-06,day
BE,76488,18361,23008,27601,36147,41230,47539,52643,58413,63661,67950,72229,77133,82530,87699,92248,98610,105681,113966,124938,139358,158081,162159,164325,2021-11-06,day
BG,44403,8926,12861,15802,20159,23640,26343,29358,32327,34902,37549,40514,43590,48051,51704,55140,59687,64282,70556,76467,85813,96765,117578,143572,2021-11-06,day
CH,14094,4919,6383,7230,8602,9335,10050,10816,11445,12133,12776,13364,14138,14806,15489,16222,17112,18084,18922,20509,22362,25516,28554,30707,2021-11-06,day
CY,1619,541,662,751,882,999,1101,1197,1283,1386,1458,1532,1600,1689,1756,1841,1965,2120,2268,2446,2700,3124,3450,3869,2021-11-06,day
CZ,80225,24144,28151,33069,41950,48505,52671,58346,62907,67332,72421,77393,81409,85772,90759,96058,102531,108333,115564,122693,131286,147650,165103,169669,2021-11-06,day
DE,311081,109056,139545,158632,191999,207388,224135,238580,255424,273101,287088,298047,313974,329532,345811,363976,384097,406627,428925,462627,510120,587434,612588,618817,2021-11-06,day
DK,15519,3970,5460,6731,8246,9626,10413,11124,12003,12856,13603,14498,15386,16409,17332,18331,19273,20574,22096,23490,25963,29209,30455,31127,2021-11-06,day
EE,10399,7500,7983,8281,8726,9069,9309,9483,9660,9812,10001,10193,10361,10516,10693,10931,11096,11308,11497,11826,12210,12694,13109,13418,2021-11-06,day
ES,26797,9001,10952,12605,15261,17072,18461,20069,21681,22819,24208,25272,27038,28555,30130,31713,33418,35614,38604,41964,46257,51496,54679,56315,2021-11-06,day
FI,4209,3039,3179,3325,3492,3615,3719,3795,3892,3983,4060,4129,4199,4269,4365,4465,4532,4618,4723,4868,5007,5344,5487,5826,2021-11-06,day
FR,45864,18671,21185,23920,28202,31306,34184,36716,38410,40370,41887,43655,45354,47315,50196,52876,55108,57764,60584,64964,69966,79185,92182,100523,2021-11-06,day
GB,346485,197630,216918,232694,253043,271198,280866,295337,305087,311926,322268,330625,344022,352826,362585,373550,383678,396857,410279,428002,450291,477476,502477,532517,2021-11-06,day
GR,35193,11962,15242,17862,21267,23503,25172,27515,29087,30748,32195,34127,35954,37597,39095,40893,42779,45630,47880,50669,54685,61177,68529,74211,2021-11-06,day
HR,40387,5879,9256,12720,17363,20362,23374,26057,28249,31122,34580,37784,40918,44380,47624,51540,55780,60105,64988,71918,77370,79127,80049,80987,2021-11-06,day
HU,50901,11862,16179,21112,25656,30050,32966,35946,38961,41337,44710,47180,50774,53450,56899,61143,65902,70130,74284,81568,93593,105101,108469,110742,2021-11-06,day
IE,21196,8192,9275,10650,12545,13956,15064,16480,17432,18275,19086,19884,20946,22067,22949,23986,25166,26581,28214,30122,32650,36305,40497,41912,2021-11-06,day
IT,56087,18626,24111,28443,32942,36161,39601,42354,44573,47230,49841,52138,54701,56866,59606,61846,64144,67656,73098,76596,82274,92046,102556,105070,2021-11-06,day
LT,21239,16475,17194,17874,18646,19093,19436,19769,20106,20375,20626,20933,21174,21435,21706,22004,22291,22591,23005,23410,23954,24840,25273,26146,2021-11-06,day
LU,1747,402,514,712,879,987,1089,1207,1316,1393,1478,1572,1672,1792,1920,2034,2152,2277,2478,2763,3014,3580,4028,4500,2021-11-06,day
LV,27495,17456,18972,20086,21919,22831,23689,24527,25254,25896,26370,26991,27581,28139,28828,29472,30295,31044,31981,32963,34197,35822,37828,39357,2021-11-06,day
NL,64649,39845,42825,45280,49452,52239,55161,57202,58615,60464,62204,64370,66245,67766,69481,71206,73103,75362,77528,80487,84277,90213,95176,101702,2021-11-06,day
NO,9202,3710,4044,4954,5664,6208,6830,7326,7722,8139,8656,9093,9420,9852,10335,10809,11270,11716,12283,12966,14211,15827,17309,17996,2021-11-06,day
PL,116443,37775,47928,53687,63325,71701,81623,88255,94175,99464,105289,111955,117346,125050,132610,142225,149102,157288,165805,181396,205155,231949,250678,254906,2021-11-06,day
PT,4376,1652,2101,2353,2675,2967,3230,3468,3690,3856,4044,4261,4498,4699,4839,5025,5336,5627,5963,6361,6833,7763,8760,10230,2021-11-06,day
RO,119087,35770,44421,58405,66928,75733,82464,89569,96239,101666,107502,113897,118434,125467,132780,139398,147600,156621,163770,176165,192255,215242,234978,268725,2021-11-06,day
SE,3897,2430,2605,2797,3040,3175,3330,3439,3521,3615,3713,3806,3909,3992,4117,4204,4330,4459,4570,4750,4934,5245,5479,5953,2021-11-06,day
SI,32611,8134,10741,13340,16011,18770,21316,23301,25074,27069,29370,31043,32864,34836,36815,39389,42066,44500,47305,50475,55361,59314,60162,60979,2021-11-06,day
SK,25560,17535,18664,19440,20728,21571,22320,23003,23522,24069,24660,25098,25615,26239,26722,27244,28039,28708,29332,30553,31546,33648,34885,37112,2021-11-06,day
