location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,3247,264,445,601,869,1078,1305,1615,1868,2107,2419,2841,3242,3654,4189,4726,5526,6262,7287,8877,10889,15019,20429,30187,2021-07-24,day
BE,32004,4351,5789,7956,10614,13059,14975,17598,19790,22620,25260,27823,30936,34337,38452,42595,46301,51812,58267,67785,76998,99815,122577,174907,2021-07-24,day
BG,572,71,94,113,152,194,232,267,307,357,415,468,517,604,693,790,905,1045,1245,1603,2107,2985,3962,5036,2021-07-24,day
CH,6033,555,908,1294,1772,2171,2631,3058,3624,4155,4725,5436,6092,6686,7481,8345,9555,10686,12262,14743,18486,24713,32559,39603,2021-07-24,day
CY,29896,9978,12263,13811,16511,18360,19842,21890,23224,24976,26527,28180,29854,31512,33542,35662,37653,40239,42721,45668,50997,58480,62951,74837,2021-07-24,day
CZ,3157,347,473,648,890,1132,1367,1652,1979,2250,2665,3077,3328,3738,4069,4655,5441,6238,7439,8884,10815,14758,20539,23763,2021-07-24,day
DE,4164,575,786,984,1305,1680,2023,2331,2678,2936,3254,3599,3886,4298,4658,5288,5976,6853,7906,9343,11430,15145,20592,25573,2021-07-24,day
DK,8511,2667,3380,3848,4700,5175,5631,6156,6564,7058,7570,8050,8506,8981,9594,10188,10927,11624,12522,13574,15176,17307,19807,22748,2021-07-24,day
EE,723,160,217,257,330,386,435,477,516,558,610,664,730,797,857,911,982,1101,1211,1350,1550,1945,2387,2997,2021-07-24,day
ES,422204,126181,166923,196758,240480,268512,293199,317666,341845,358519,381799,409231,431471,458909,488530,512876,543581,571800,612275,674856,746120,848383,937587,1033066,2021-07-24,day
FR,101885,15005,22303,28574,35720,42931,50257,58040,65574,73812,81378,89962,99142,107369,119106,131127,146441,168974,199677,235969,273408,346388,419217,580090,2021-07-24,day
GB,367250,246250,268343,281357,298223,311246,322343,331712,340364,347491,355260,361739,369827,376658,384041,391133,397021,405631,414872,425442,443081,466920,497798,527505,2021-07-24,day
GR,57762,4707,8208,12284,16365,19769,25001,30254,36555,40963,45918,51562,57288,63895,72695,81904,94465,109996,127460,148602,177493,258440,320748,437377,2021-07-24,day
HR,665,113,153,185,238,283,336,387,440,491,547,613,686,749,806,907,1031,1160,1322,1583,1957,2418,2960,3818,2021-07-24,day
IE,7131,1886,2255,2656,3260,3824,4368,4811,5242,5656,6116,6593,7046,7652,8161,8832,9490,10415,11345,12820,14601,17636,20760,27021,2021-07-24,day
IT,30204,3462,4547,6375,9344,11878,14377,16495,18549,21267,23804,26337,29657,32782,35995,39808,44624,49380,56465,65506,83166,115673,151406,206918,2021-07-24,day
NL,1462927,699350,796062,907366,1022246,1099539,1157450,1212996,1275232,1310819,1359777,1402329,1439350,1484924,1528914,1581112,1631836,1684378,1743774,1815562,1868488,1946881,2013925,2068504,2021-07-24,day
NO,1121,641,727,767,825,871,909,945,981,1014,1040,1067,1104,1146,1178,1216,1260,1303,1349,1415,1485,1588,1685,1774,2021-07-24,day
