location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,202,100,112,122,140,150,160,168,175,183,189,196,202,210,217,225,233,241,250,261,276,298,315,339,2021-04-10,day
BE,256,131,149,164,184,197,207,216,224,231,239,248,256,263,271,279,289,298,309,321,337,361,388,413,2021-04-10,day
BG,781,164,228,299,389,456,504,550,598,644,693,733,781,827,875,922,975,1038,1112,1208,1317,1470,1606,1773,2021-04-10,day
CH,53,6,9,12,17,22,27,32,36,40,44,48,53,57,63,67,73,81,89,98,111,129,146,170,2021-04-10,day
CY,4,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,9,11,14,17,22,29,37,48,2021-04-10,day
CZ,922,382,459,521,607,652,697,733,776,813,852,887,922,953,988,1027,1062,1108,1168,1232,1301,1433,1530,1676,2021-04-10,day
DE,787,94,142,187,279,353,425,491,553,608,668,724,787,852,914,985,1063,1157,1270,1393,1564,1817,2099,2384,2021-04-10,day
DK,8,1,1,1,1,2,2,3,4,5,5,7,8,9,11,12,14,16,19,22,27,35,42,51,2021-04-10,day
EE,77,17,24,31,41,47,52,57,61,65,69,73,77,81,86,90,94,100,106,113,122,136,149,162,2021-04-10,day
ES,727,68,88,126,198,269,341,404,460,527,592,659,727,800,877,969,1067,1165,1268,1409,1605,1886,2150,2496,2021-04-10,day
FI,13,1,1,2,3,4,5,6,7,9,10,12,13,15,17,19,21,24,27,31,35,42,49,58,2021-04-10,day
FR,2092,476,659,856,1105,1262,1401,1526,1662,1777,1871,1986,2092,2222,2344,2456,2586,2716,2895,3130,3421,3808,4117,4486,2021-04-10,day
GB,144,34,41,49,60,69,78,88,100,109,121,132,144,157,171,187,206,225,252,291,330,393,465,556,2021-04-10,day
GR,547,402,427,446,467,483,495,505,514,523,532,539,547,555,563,572,582,594,605,618,638,664,691,719,2021-04-10,day
HR,205,107,121,133,149,157,166,174,181,188,194,199,205,212,219,225,232,239,249,259,272,292,305,325,2021-04-10,day
HU,2115,1485,1592,1661,1751,1820,1869,1919,1963,2001,2037,2079,2115,2151,2190,2229,2275,2311,2355,2419,2496,2616,2704,2887,2021-04-10,day
IE,28,4,5,6,9,11,13,15,18,20,23,25,28,31,35,39,44,49,55,63,74,91,105,125,2021-04-10,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-10,day
IT,3351,1981,2146,2325,2540,2688,2808,2902,2998,3099,3189,3266,3351,3430,3514,3610,3700,3794,3921,4083,4247,4547,4728,4931,2021-04-10,day
LI,2,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,7,9,14,21,28,39,2021-04-10,day
LT,64,20,26,30,37,41,45,48,52,55,57,61,64,66,69,73,76,80,84,89,97,106,113,124,2021-04-10,day
LU,10,1,2,2,3,4,4,5,6,7,8,9,10,11,12,14,15,17,19,22,25,31,35,42,2021-04-10,day
LV,39,6,8,12,16,20,23,26,29,31,34,37,39,42,45,48,51,55,59,64,71,81,91,101,2021-04-10,day
MT,9,1,1,1,2,3,3,4,5,6,7,8,9,10,12,13,15,17,19,22,27,32,37,44,2021-04-10,day
NL,153,33,45,57,78,90,101,111,120,127,134,144,153,162,171,180,191,203,217,232,254,286,315,339,2021-04-10,day
NO,7,0,0,1,1,1,2,2,3,4,5,6,7,8,10,12,14,17,21,25,31,40,49,62,2021-04-10,day
PL,3250,326,641,965,1361,1717,1989,2256,2498,2687,2885,3050,3250,3456,3675,3904,4125,4416,4728,5108,5592,6326,7013,7739,2021-04-10,day
PT,25,6,8,9,12,13,15,17,19,20,22,24,25,27,30,32,34,36,39,43,49,56,63,72,2021-04-10,day
RO,1112,611,670,725,803,862,904,942,979,1012,1044,1075,1112,1146,1178,1209,1247,1288,1329,1378,1463,1562,1636,1737,2021-04-10,day
SE,64,5,7,10,15,20,26,31,37,43,51,58,64,72,81,91,102,115,131,153,177,218,251,299,2021-04-10,day
SI,56,15,21,25,31,35,39,42,45,48,50,53,56,58,61,64,67,70,75,80,85,95,101,111,2021-04-10,day
SK,418,230,255,276,306,323,341,356,370,382,393,406,418,429,441,453,465,480,498,517,541,580,609,651,2021-04-10,day
