location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,62,32,37,41,46,49,51,53,55,56,58,60,62,63,65,67,69,71,73,76,79,84,88,94,2021-09-18,day
BE,62,36,40,43,47,50,52,54,56,57,59,60,62,63,65,66,68,70,72,74,77,81,85,89,2021-09-18,day
BG,474,201,245,285,327,355,376,394,411,427,443,460,474,488,503,519,535,552,572,598,626,673,709,761,2021-09-18,day
CH,49,19,23,27,32,35,38,40,42,44,46,48,49,51,53,55,57,59,61,64,68,74,79,83,2021-09-18,day
CY,14,3,5,6,8,9,10,10,11,12,12,13,14,14,15,15,16,17,18,19,20,22,24,25,2021-09-18,day
CZ,5,0,0,0,1,2,2,3,3,3,4,4,5,5,5,6,6,6,7,8,8,9,10,12,2021-09-18,day
DE,283,122,151,168,192,209,224,235,246,255,265,274,283,292,301,310,319,330,343,357,378,407,436,464,2021-09-18,day
DK,21,9,10,12,13,15,16,17,18,19,19,20,21,21,22,23,24,25,26,27,28,31,32,35,2021-09-18,day
EE,17,8,10,11,12,13,14,14,15,15,16,16,17,17,18,18,19,19,20,21,22,23,24,26,2021-09-18,day
ES,622,180,248,297,380,420,457,487,519,545,569,592,622,643,668,692,721,749,780,820,872,960,1027,1096,2021-09-18,day
FI,16,9,10,11,12,13,14,14,15,15,16,16,16,17,17,18,18,19,19,20,21,22,23,24,2021-09-18,day
FR,643,341,379,421,465,497,525,550,569,589,608,625,643,659,675,695,713,735,758,783,813,861,910,962,2021-09-18,day
GB,1034,521,605,667,751,805,847,884,914,942,973,1003,1034,1065,1092,1120,1152,1183,1225,1275,1331,1406,1481,1591,2021-09-18,day
GR,365,197,225,246,273,291,304,317,328,339,346,356,365,374,384,394,404,415,426,441,461,487,512,539,2021-09-18,day
HR,100,73,79,82,86,88,90,92,94,95,97,98,100,101,103,104,106,107,109,112,114,118,122,128,2021-09-18,day
HU,21,6,8,10,12,14,15,16,17,18,19,20,21,21,22,23,24,25,26,27,29,32,34,37,2021-09-18,day
IE,29,8,11,13,17,19,21,23,24,25,27,28,29,30,32,33,34,36,37,39,42,45,49,52,2021-09-18,day
IT,435,336,352,366,380,391,399,407,412,418,423,429,435,441,446,453,461,467,474,483,496,512,530,549,2021-09-18,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2021-09-18,day
LT,98,67,71,74,79,83,86,88,90,92,94,96,98,100,102,103,106,108,110,113,117,123,128,134,2021-09-18,day
LU,2,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2021-09-18,day
LV,31,19,20,22,24,25,26,27,28,28,29,30,31,31,32,33,34,35,35,37,38,40,42,44,2021-09-18,day
MT,5,1,1,2,3,3,4,4,4,5,5,5,5,6,6,6,6,7,7,8,8,9,10,10,2021-09-18,day
NL,46,10,16,21,26,30,34,36,38,40,43,44,46,48,50,52,54,57,59,62,66,72,77,84,2021-09-18,day
NO,7,0,1,1,3,3,4,4,5,5,6,6,7,7,8,8,8,9,9,10,11,13,14,15,2021-09-18,day
PL,56,24,29,33,38,42,44,46,48,51,53,54,56,58,60,62,64,66,69,71,75,81,86,92,2021-09-18,day
PT,66,45,48,50,54,56,58,59,61,62,63,64,66,67,68,69,71,72,74,76,78,82,85,90,2021-09-18,day
RO,383,249,271,287,306,321,334,344,353,359,368,375,383,390,399,407,415,423,434,448,463,487,506,532,2021-09-18,day
SE,5,1,2,2,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,8,8,9,2021-09-18,day
SI,15,5,7,8,9,10,11,12,12,13,14,14,15,15,16,16,17,18,18,19,20,22,23,24,2021-09-18,day
SK,10,2,3,4,5,6,7,7,8,8,9,9,10,10,11,11,11,12,13,13,14,15,17,18,2021-09-18,day
