location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,62,34,38,41,46,49,51,53,55,57,58,60,62,63,65,67,68,70,73,75,79,83,88,93,2021-10-16,day
BE,79,48,52,56,60,64,67,69,71,73,75,77,79,81,82,85,87,89,92,95,98,105,110,115,2021-10-16,day
BG,568,220,257,302,362,402,431,458,481,503,526,545,568,586,603,625,651,676,704,736,783,851,903,972,2021-10-16,day
CH,43,3,9,14,21,25,28,31,34,36,39,41,43,45,47,50,53,56,59,63,68,75,82,92,2021-10-16,day
CY,4,0,0,1,1,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,7,7,2021-10-16,day
CZ,28,0,0,4,9,13,16,18,20,22,24,26,28,30,31,34,36,38,41,44,48,55,60,66,2021-10-16,day
DE,347,104,144,172,210,237,257,275,292,306,320,335,347,360,376,390,403,420,438,456,481,518,557,607,2021-10-16,day
DK,9,0,0,0,2,4,5,5,6,7,8,8,9,10,10,11,12,13,14,15,16,18,19,21,2021-10-16,day
EE,30,9,13,15,18,21,23,24,26,27,28,29,30,32,33,34,35,37,39,41,43,47,50,55,2021-10-16,day
ES,200,0,29,50,82,103,118,134,148,163,175,187,200,211,223,234,246,261,277,298,322,362,395,431,2021-10-16,day
FI,17,6,8,9,11,12,13,14,14,15,16,16,17,17,18,19,19,20,21,22,23,25,26,28,2021-10-16,day
FR,262,110,132,151,173,189,204,213,223,234,243,253,262,271,282,291,302,313,325,341,358,388,414,448,2021-10-16,day
GB,741,327,388,450,508,551,585,617,643,670,694,718,741,767,791,814,842,873,901,939,984,1058,1120,1190,2021-10-16,day
GR,215,153,162,170,178,186,191,196,201,205,208,212,215,219,222,226,230,234,239,245,252,262,271,284,2021-10-16,day
HR,98,60,66,71,77,81,84,87,89,91,93,96,98,100,102,104,106,109,112,115,119,126,132,139,2021-10-16,day
HU,67,25,32,37,44,48,51,54,57,60,62,65,67,70,72,75,77,80,83,87,92,99,104,113,2021-10-16,day
IE,30,24,25,26,27,27,28,28,29,29,30,30,30,31,31,32,32,33,33,34,35,36,37,39,2021-10-16,day
IT,243,159,170,181,195,205,212,218,223,228,233,238,243,248,253,258,263,269,275,283,292,308,319,330,2021-10-16,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2021-10-16,day
LT,191,145,153,161,168,172,175,178,181,184,186,188,191,193,195,198,200,203,207,211,217,224,231,240,2021-10-16,day
LU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2021-10-16,day
LV,72,35,41,46,52,56,59,61,64,66,68,70,72,74,76,78,80,83,86,89,93,101,107,114,2021-10-16,day
MT,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2021-10-16,day
NL,26,8,11,13,16,18,20,21,22,23,24,25,26,27,28,29,31,32,33,35,37,40,43,46,2021-10-16,day
NO,8,0,0,0,0,0,1,2,4,5,6,7,8,9,10,11,12,13,14,16,18,22,24,28,2021-10-16,day
PL,209,122,135,147,161,169,178,184,189,194,199,204,209,213,219,224,230,235,241,249,260,277,290,303,2021-10-16,day
PT,47,26,29,33,36,38,40,41,43,44,45,46,47,48,49,50,52,53,55,57,59,62,65,70,2021-10-16,day
RO,2437,1804,1895,1988,2091,2155,2211,2255,2294,2333,2369,2406,2437,2475,2508,2549,2590,2629,2676,2736,2810,2921,3039,3153,2021-10-16,day
SE,26,0,0,2,8,12,15,17,19,21,23,25,26,28,30,32,34,36,39,42,46,52,58,64,2021-10-16,day
SI,36,19,21,24,26,28,29,30,31,33,34,35,36,37,38,39,40,41,43,44,46,49,52,56,2021-10-16,day
SK,97,47,54,62,68,74,78,82,85,89,92,95,97,101,103,106,109,113,118,122,129,140,148,157,2021-10-16,day
