location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,483,302,327,350,376,395,412,425,438,450,462,472,483,494,505,515,529,543,559,575,600,639,669,713,2021-12-04,day
BE,356,280,294,301,314,322,328,333,339,343,347,351,356,360,364,369,374,379,385,392,401,413,424,437,2021-12-04,day
BG,823,250,331,409,496,560,611,654,692,727,759,790,823,857,890,924,961,1005,1050,1103,1189,1301,1396,1519,2021-12-04,day
CH,145,62,75,85,99,108,114,120,125,131,136,140,145,150,155,160,165,171,177,184,194,208,222,238,2021-12-04,day
CY,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2021-12-04,day
CZ,972,513,577,630,699,750,790,828,862,892,921,945,972,1000,1033,1060,1093,1132,1170,1216,1281,1379,1486,1602,2021-12-04,day
DE,2530,1319,1522,1675,1852,1984,2083,2170,2249,2325,2409,2465,2530,2596,2672,2752,2829,2914,3006,3137,3294,3536,3759,4009,2021-12-04,day
DK,73,41,46,50,55,58,61,63,65,67,69,71,73,74,77,79,81,83,86,89,93,98,104,110,2021-12-04,day
EE,52,22,26,30,35,39,42,44,46,48,49,51,52,54,55,57,59,61,64,66,69,75,79,85,2021-12-04,day
ES,139,38,51,64,80,91,101,108,115,121,127,133,139,145,152,159,166,173,181,192,207,229,244,264,2021-12-04,day
FI,24,7,10,12,15,17,18,19,20,22,23,24,24,25,27,28,29,31,32,34,36,40,42,46,2021-12-04,day
FR,630,337,383,414,456,488,514,537,558,579,597,615,630,646,663,680,702,723,746,775,811,866,911,959,2021-12-04,day
GB,894,334,406,485,574,634,683,722,760,798,835,864,894,925,955,985,1025,1069,1119,1173,1238,1332,1415,1508,2021-12-04,day
GR,736,583,607,625,647,665,678,689,699,708,718,727,736,745,753,762,772,783,796,810,830,857,884,911,2021-12-04,day
HR,523,430,446,459,474,483,491,497,503,508,513,518,523,529,535,540,546,552,559,568,579,597,612,631,2021-12-04,day
HU,1389,1081,1135,1176,1220,1250,1277,1297,1319,1337,1354,1371,1389,1403,1420,1437,1459,1478,1502,1531,1568,1629,1680,1740,2021-12-04,day
IE,47,33,35,36,38,39,40,42,43,44,45,46,47,48,49,51,52,53,55,56,58,61,64,67,2021-12-04,day
IT,517,346,373,395,421,437,453,466,477,487,497,508,517,527,536,547,558,570,583,600,620,655,686,716,2021-12-04,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,2021-12-04,day
LT,163,113,120,127,135,141,145,149,152,156,158,161,163,166,169,172,176,179,182,186,192,200,207,216,2021-12-04,day
LU,4,0,0,1,1,2,2,2,3,3,3,3,4,4,4,4,5,5,5,6,6,7,7,8,2021-12-04,day
LV,172,9,32,53,79,98,111,123,133,143,153,162,172,183,194,202,213,224,237,254,271,300,326,358,2021-12-04,day
MT,7,1,2,3,4,4,5,5,6,6,7,7,7,8,8,8,9,9,10,10,11,12,13,15,2021-12-04,day
NL,465,273,306,332,360,380,396,410,421,434,443,454,465,475,486,497,508,522,537,555,578,606,633,673,2021-12-04,day
NO,71,0,0,0,0,11,22,31,40,47,55,63,71,79,87,97,107,117,131,148,170,209,248,296,2021-12-04,day
PL,3545,1482,1775,2056,2383,2604,2770,2939,3065,3183,3312,3420,3545,3667,3795,3930,4089,4260,4464,4661,4926,5303,5679,6227,2021-12-04,day
PT,119,73,81,87,94,98,102,105,108,111,114,117,119,122,125,128,130,134,138,142,148,158,165,178,2021-12-04,day
RO,1152,529,623,718,809,870,926,965,1006,1046,1084,1117,1152,1184,1221,1256,1296,1337,1379,1432,1511,1606,1703,1803,2021-12-04,day
SE,35,0,4,8,13,17,21,24,26,29,31,33,35,38,40,43,45,48,52,55,61,69,76,85,2021-12-04,day
SI,141,83,92,99,108,114,118,123,127,130,135,137,141,144,147,151,154,158,163,169,176,188,202,214,2021-12-04,day
SK,477,356,370,385,409,423,433,441,449,457,464,471,477,484,490,498,505,515,524,536,551,574,593,620,2021-12-04,day
