location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,203,102,116,130,143,155,164,171,179,185,191,197,203,209,215,221,229,236,245,254,270,290,308,330,2021-04-03,day
BE,214,118,130,142,156,167,176,183,190,196,203,208,214,219,226,233,239,247,255,265,278,298,316,341,2021-04-03,day
BG,668,65,102,153,236,304,369,416,481,529,577,620,668,726,789,844,918,993,1070,1178,1307,1479,1665,1891,2021-04-03,day
CH,76,7,12,17,25,33,40,46,51,57,63,69,76,82,89,95,104,112,121,133,148,176,198,219,2021-04-03,day
CY,4,0,0,0,0,1,1,1,2,2,2,3,4,5,6,7,9,11,14,17,22,30,38,50,2021-04-03,day
CZ,1215,635,704,783,873,934,977,1018,1065,1107,1144,1181,1215,1247,1285,1319,1364,1401,1440,1494,1576,1702,1814,1933,2021-04-03,day
DE,705,95,126,163,234,292,348,410,465,526,587,645,705,778,852,928,1026,1108,1215,1354,1548,1845,2108,2372,2021-04-03,day
DK,5,1,1,1,1,2,2,2,3,3,4,5,5,6,7,8,10,11,13,15,18,23,28,36,2021-04-03,day
EE,83,33,39,45,53,59,64,67,71,74,77,80,83,86,89,93,96,100,104,110,116,126,134,146,2021-04-03,day
ES,844,75,94,133,192,258,339,417,505,576,668,754,844,950,1058,1187,1344,1519,1715,1944,2285,2824,3352,3925,2021-04-03,day
FI,9,1,1,1,2,3,3,4,5,6,7,8,9,10,11,13,15,17,20,23,28,36,43,50,2021-04-03,day
FR,1899,479,646,792,1023,1191,1310,1421,1521,1619,1707,1795,1899,2004,2120,2223,2354,2493,2651,2834,3067,3473,3792,4178,2021-04-03,day
GB,229,57,66,78,97,114,128,141,157,172,189,210,229,249,274,303,334,363,401,460,527,645,762,914,2021-04-03,day
GR,477,329,345,368,393,409,420,431,440,451,459,468,477,487,497,508,520,529,542,557,576,604,628,657,2021-04-03,day
HR,130,43,56,66,79,87,95,103,108,114,120,125,130,135,141,147,153,160,168,177,189,208,226,245,2021-04-03,day
HU,2007,1516,1592,1653,1739,1791,1829,1865,1896,1926,1953,1980,2007,2035,2061,2088,2118,2149,2186,2241,2298,2393,2478,2562,2021-04-03,day
IE,32,5,6,7,10,12,14,17,19,22,25,28,32,36,41,46,51,57,64,75,94,118,139,175,2021-04-03,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-03,day
IT,3254,1969,2154,2294,2507,2634,2730,2823,2930,3007,3092,3174,3254,3322,3400,3488,3577,3675,3784,3911,4067,4301,4528,4817,2021-04-03,day
LI,2,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,6,7,9,12,19,25,32,2021-04-03,day
LT,72,17,22,30,37,44,48,52,56,60,64,68,72,75,79,82,87,92,98,104,113,125,139,152,2021-04-03,day
LU,28,2,2,4,7,9,12,14,17,20,22,25,28,31,34,38,41,45,50,56,64,75,86,103,2021-04-03,day
LV,41,6,8,11,16,20,23,26,29,32,35,38,41,44,47,51,54,59,64,70,78,90,102,117,2021-04-03,day
MT,14,1,1,2,3,4,5,6,7,9,10,12,14,16,18,20,22,25,28,32,37,45,52,61,2021-04-03,day
NL,144,27,35,46,65,79,87,98,108,116,125,135,144,154,165,177,189,202,216,234,256,285,319,351,2021-04-03,day
NO,5,0,0,1,1,1,1,2,2,3,4,4,5,7,8,10,12,15,18,24,31,44,59,80,2021-04-03,day
PL,2625,302,528,724,1057,1302,1529,1741,1901,2079,2277,2451,2625,2822,3000,3209,3430,3658,3916,4188,4584,5205,5873,6418,2021-04-03,day
PT,37,12,14,16,19,22,25,27,29,31,33,35,37,39,41,44,46,49,52,56,62,71,78,87,2021-04-03,day
RO,991,528,596,653,723,770,805,844,877,907,932,964,991,1016,1038,1067,1097,1137,1171,1221,1284,1365,1441,1512,2021-04-03,day
SE,80,6,8,11,17,23,29,36,43,51,60,70,80,92,106,121,139,158,183,210,247,328,392,488,2021-04-03,day
SI,34,5,7,9,14,17,20,23,25,27,29,31,34,36,38,40,43,46,49,53,59,67,74,82,2021-04-03,day
SK,402,218,242,261,291,309,325,340,353,365,378,388,402,413,425,437,451,464,479,500,521,559,592,628,2021-04-03,day
