,country,target_date,forecast
0,US,2021-08-25,1135955.661189109
1,Antigua and Barbuda,2021-08-25,21.678442075568455
2,Guatemala,2021-08-25,25039.158027134254
3,Summer Olympics 2020,2021-08-25,67.63412153116008
4,"Korea, South",2021-08-25,13395.92908141797
5,Djibouti,2021-08-25,30.052212269991287
6,Dominica,2021-08-25,1354.9339098769221
7,Venezuela,2021-08-25,3754.8248206751887
8,Latvia,2021-08-25,1025.2280586122943
9,Sierra Leone,2021-08-25,23.897408514300878
10,Israel,2021-08-25,55169.57278375584
11,Georgia,2021-08-25,40470.75650307414
12,Mozambique,2021-08-25,3081.143527655164
13,Singapore,2021-08-25,244.54541984503157
14,Saint Vincent and the Grenadines,2021-08-25,24.391809093319807
15,Zambia,2021-08-25,868.0357290992979
16,Kyrgyzstan,2021-08-25,1432.9179429290234
17,Brazil,2021-08-25,203636.53160327673
18,Samoa,2021-08-25,0.0
19,Timor-Leste,2021-08-25,1722.6299033826763
20,South Sudan,2021-08-25,75.60619998775474
21,Honduras,2021-08-25,14235.239314403385
22,Gambia,2021-08-25,230.8839110910685
23,Iraq,2021-08-25,53637.78221766208
24,Saint Kitts and Nevis,2021-08-25,114.60077034003825
25,Cyprus,2021-08-25,2029.578339181142
26,Italy,2021-08-25,44813.03672266193
27,Kazakhstan,2021-08-25,52980.36264637369
28,Bosnia and Herzegovina,2021-08-25,2027.613652753702
29,Madagascar,2021-08-25,52.12130617130606
30,Monaco,2021-08-25,83.2965635208734
31,Kenya,2021-08-25,9261.60961022455
32,Namibia,2021-08-25,905.8347456953197
33,Micronesia,2021-08-25,0.0
34,Paraguay,2021-08-25,511.6636886636261
35,Tunisia,2021-08-25,13252.291950131883
36,Colombia,2021-08-25,14131.204166758806
37,Sao Tome and Principe,2021-08-25,35.685952586045914
38,Malawi,2021-08-25,1197.5072553007922
39,Sudan,2021-08-25,452.8328378947117
40,Bahamas,2021-08-25,1509.7341902795888
41,Nepal,2021-08-25,16189.514742259402
42,Bolivia,2021-08-25,3765.228604760021
43,Cambodia,2021-08-25,4017.2393219855876
44,Slovakia,2021-08-25,506.83155614032876
45,Ecuador,2021-08-25,3814.8441330152564
46,Saint Lucia,2021-08-25,621.8578565691496
47,Thailand,2021-08-25,159216.70454213396
48,Vietnam,2021-08-25,59585.17317028204
49,Guyana,2021-08-25,811.3330517846371
50,Palau,2021-08-25,0.0
51,Croatia,2021-08-25,2665.5756203191704
52,Seychelles,2021-08-25,550.1234624885146
53,Togo,2021-08-25,1597.7657261563
54,Guinea-Bissau,2021-08-25,243.15173749059522
55,Australia,2021-08-25,4320.7426601254265
56,Suriname,2021-08-25,661.5229513118684
57,Kuwait,2021-08-25,1586.2706613096525
58,Tanzania,2021-08-25,64.47640489086598
59,El Salvador,2021-08-25,1968.2547231447097
60,Mongolia,2021-08-25,15543.739443762082
61,Tajikistan,2021-08-25,331.7087327614827
62,Denmark,2021-08-25,8305.754729151959
63,Jamaica,2021-08-25,5027.632976985755
64,Kiribati,2021-08-25,0.0
65,Papua New Guinea,2021-08-25,109.1257256595236
66,Niger,2021-08-25,26.29260268561302
67,Czechia,2021-08-25,1549.9671696391888
68,Cabo Verde,2021-08-25,439.7708570247487
69,Grenada,2021-08-25,14.554939399731182
70,Switzerland,2021-08-25,20075.079108591075
71,Barbados,2021-08-25,97.0837450589579
72,Montenegro,2021-08-25,3647.585717781607
73,Indonesia,2021-08-25,114253.46047792304
74,Nicaragua,2021-08-25,58.69067070845995
75,Pakistan,2021-08-25,25375.45277025737
76,Andorra,2021-08-25,45.639842936037894
77,Peru,2021-08-25,8499.604962857906
78,Holy See,2021-08-25,0.0
79,Malta,2021-08-25,429.50564052651316
80,Canada,2021-08-25,18159.110260067042
81,Ethiopia,2021-08-25,6708.726753299241
82,Belize,2021-08-25,679.6390196774955
83,Mauritius,2021-08-25,1456.8386808323867
84,Libya,2021-08-25,13371.866156852571
85,Panama,2021-08-25,4232.155635842239
86,Cameroon,2021-08-25,0.0
87,Haiti,2021-08-25,122.17315664200214
88,Sweden,2021-08-25,7132.237536356086
89,Botswana,2021-08-25,7527.655554142955
90,Cuba,2021-08-25,60931.58422911167
91,Morocco,2021-08-25,61500.836264820886
92,Moldova,2021-08-25,1938.4903245486785
93,Chile,2021-08-25,4153.703237821115
94,Congo (Kinshasa),2021-08-25,848.9009582778526
95,Oman,2021-08-25,831.4388798705186
96,Lebanon,2021-08-25,10943.176079658791
97,Poland,2021-08-25,1469.7550664641894
98,Burma,2021-08-25,17303.162810298963
99,Syria,2021-08-25,500.1550547954175
100,Albania,2021-08-25,3635.493132807198
101,Ghana,2021-08-25,4458.625923190557
102,Somalia,2021-08-25,566.8614621566885
103,Benin,2021-08-25,1344.3765112229958
104,Solomon Islands,2021-08-25,0.0
105,Liechtenstein,2021-08-25,101.12115306568467
106,Burundi,2021-08-25,1192.4055704787843
107,Mexico,2021-08-25,146827.83744362462
108,Austria,2021-08-25,8097.873235814506
109,United Kingdom,2021-08-25,223532.12717563007
110,Portugal,2021-08-25,16156.012595977052
111,Eswatini,2021-08-25,5037.773570750112
112,Germany,2021-08-25,50397.6448083953
113,San Marino,2021-08-25,32.88500605788431
114,Azerbaijan,2021-08-25,25738.26163735008
115,Liberia,2021-08-25,1.966198410391371
116,United Arab Emirates,2021-08-25,6825.438057642081
117,Cote d'Ivoire,2021-08-25,1193.2903220257795
118,Belgium,2021-08-25,11590.452558332589
119,Qatar,2021-08-25,1802.729298091872
120,Kosovo,2021-08-25,14133.619021478167
121,Uganda,2021-08-25,1162.3396993131173
122,Slovenia,2021-08-25,1961.6150299748988
123,New Zealand,2021-08-25,39.05772605502352
124,Equatorial Guinea,2021-08-25,38.6761615824671
125,India,2021-08-25,227361.87461243197
126,Luxembourg,2021-08-25,235.32295783750305
127,Rwanda,2021-08-25,2754.891854197631
128,Fiji,2021-08-25,2365.6239456517796
129,Bhutan,2021-08-25,36.20320166257079
130,Lithuania,2021-08-25,4379.673575812078
131,Uzbekistan,2021-08-25,6214.4208707491925
132,Uruguay,2021-08-25,683.0042903324356
133,Marshall Islands,2021-08-25,0.0
134,Zimbabwe,2021-08-25,2159.460937357886
135,Serbia,2021-08-25,10448.397243255982
136,Netherlands,2021-08-25,18364.651265568566
137,France,2021-08-25,173581.39623411652
138,Ukraine,2021-08-25,12819.860974933952
139,China,2021-08-25,216.05746248360083
140,Yemen,2021-08-25,167.01842592689627
141,Lesotho,2021-08-25,569.5964977181447
142,Egypt,2021-08-25,908.9001792173949
143,Burkina Faso,2021-08-25,21.33353657792395
144,Eritrea,2021-08-25,10.79871576207097
145,Finland,2021-08-25,5311.83825653026
146,North Macedonia,2021-08-25,7539.017226345284
147,Senegal,2021-08-25,1035.5844774812867
148,Spain,2021-08-25,56533.23572907224
149,Gabon,2021-08-25,129.97915172142893
150,Turkey,2021-08-25,113059.82077214401
151,Argentina,2021-08-25,36692.31857028697
152,Brunei,2021-08-25,631.4450950744367
153,Bulgaria,2021-08-25,9825.083249768708
154,Saudi Arabia,2021-08-25,3341.231357863988
155,Philippines,2021-08-25,100825.28259593272
156,Trinidad and Tobago,2021-08-25,1645.070623405576
157,Maldives,2021-08-25,889.628554200579
158,Romania,2021-08-25,3455.360513835447
159,Armenia,2021-08-25,3133.723857121251
160,Dominican Republic,2021-08-25,1097.5891967175412
161,Malaysia,2021-08-25,158142.69712447748
162,Mali,2021-08-25,48.14536454513109
163,Norway,2021-08-25,4370.42890185822
164,Congo (Brazzaville),2021-08-25,94.97492650025924
165,Greece,2021-08-25,23124.189916346106
166,Japan,2021-08-25,159131.8547997009
167,Angola,2021-08-25,1642.8252086059947
168,Jordan,2021-08-25,7604.929805662134
169,West Bank and Gaza,2021-08-25,5072.188874976244
170,Estonia,2021-08-25,2294.869570867537
171,Belarus,2021-08-25,8189.930408820801
172,Taiwan*,2021-08-25,64.01496880507875
173,Costa Rica,2021-08-25,11877.436687988462
174,Laos,2021-08-25,1515.6624601795556
175,Iran,2021-08-25,285936.91359789297
176,Vanuatu,2021-08-25,0.0
177,Nigeria,2021-08-25,4751.807417941862
178,Comoros,2021-08-25,1.5964106659330355
179,Bangladesh,2021-08-25,32612.860186198493
180,Hungary,2021-08-25,563.0773630730109
181,Ireland,2021-08-25,12836.956963624805
182,Guinea,2021-08-25,1250.4860484296078
183,Afghanistan,2021-08-25,299.4620901802846
184,Russia,2021-08-25,140587.43415759876
185,Iceland,2021-08-25,799.290879507018
186,Algeria,2021-08-25,3305.4676633446943
187,Sri Lanka,2021-08-25,30538.02440984553
188,Mauritania,2021-08-25,1827.699628186394
189,Bahrain,2021-08-25,815.7738938990515
190,South Africa,2021-08-25,86745.8264731802
191,Central African Republic,2021-08-25,1084.8565404617111
192,Chad,2021-08-25,4.375497048333273
