,country,target_date,forecast
0,Saint Vincent and the Grenadines,2020-06-07,5.159642162647582
1,Angola,2020-06-07,25.047966253759995
2,Ghana,2020-06-07,1745.9371734952601
3,Eritrea,2020-06-07,0.0
4,Maldives,2020-06-07,555.4196191824312
5,India,2020-06-07,63445.57848308966
6,Kenya,2020-06-07,1085.329192298681
7,Bahrain,2020-06-07,2479.097003541063
8,Algeria,2020-06-07,849.9941651925928
9,France,2020-06-07,8713.604180355935
10,Mozambique,2020-06-07,72.48695372669988
11,Honduras,2020-06-07,1507.9447403355034
12,"Korea, South",2020-06-07,349.51088992947734
13,Dominican Republic,2020-06-07,3202.7859222044717
14,Montenegro,2020-06-07,0.0
15,Belgium,2020-06-07,1192.9172644482605
16,Iran,2020-06-07,18102.503366154822
17,Ethiopia,2020-06-07,712.0619716474516
18,Albania,2020-06-07,148.72507414385768
19,Yemen,2020-06-07,144.73433783162807
20,Ireland,2020-06-07,259.6009708255551
21,Morocco,2020-06-07,169.49442150742925
22,Singapore,2020-06-07,3211.5774754245213
23,Kazakhstan,2020-06-07,3618.8337290079107
24,Finland,2020-06-07,287.8400591160871
25,Liberia,2020-06-07,15.282182166396694
26,Greece,2020-06-07,53.89658675726423
27,Cabo Verde,2020-06-07,81.20426523295191
28,United Kingdom,2020-06-07,10484.26207871025
29,Australia,2020-06-07,74.03589671613008
30,New Zealand,2020-06-07,0.5875398631187636
31,Jordan,2020-06-07,27.454279560301188
32,Malawi,2020-06-07,275.23886234975646
33,Peru,2020-06-07,49587.639643207774
34,Saint Kitts and Nevis,2020-06-07,0.0
35,Armenia,2020-06-07,3314.38948428442
36,Turkey,2020-06-07,6393.445694041671
37,Andorra,2020-06-07,0.6321013155981063
38,Holy See,2020-06-07,0.0
39,El Salvador,2020-06-07,715.6045641453547
40,Bahamas,2020-06-07,1.8179339328606403
41,Colombia,2020-06-07,8594.422278247635
42,Croatia,2020-06-07,0.0
43,Chile,2020-06-07,33866.870762562205
44,Iraq,2020-06-07,2195.6503010696542
