,country,target_date,forecast
0,Saint Vincent and the Grenadines,2020-09-04,0.9107163058635805
1,Angola,2020-09-04,495.9738159789872
2,Ghana,2020-09-04,267.1466405267274
3,Eritrea,2020-09-04,12.161024916520205
4,Maldives,2020-09-04,889.0791864973689
5,India,2020-09-04,532982.2402140643
6,Kenya,2020-09-04,978.1483225476841
7,Bahrain,2020-09-04,2322.322967704429
8,Algeria,2020-09-04,2491.1984003222606
9,France,2020-09-04,36830.55516060663
10,Mozambique,2020-09-04,451.91698092246133
11,Honduras,2020-09-04,7573.3292262962495
12,"Korea, South",2020-09-04,2937.8465559558244
13,Dominican Republic,2020-09-04,1825.745165561937
14,Montenegro,2020-09-04,393.26722847920246
15,Belgium,2020-09-04,2939.5367383263365
16,Iran,2020-09-04,14159.151113803091
17,Ethiopia,2020-09-04,11801.72860201024
18,Albania,2020-09-04,1077.4739405431028
19,Yemen,2020-09-04,44.247589579925716
20,Ireland,2020-09-04,1119.6976510914137
21,Morocco,2020-09-04,8803.405055086696
22,Singapore,2020-09-04,268.22726778688957
23,Kazakhstan,2020-09-04,590.6582302054157
24,Finland,2020-09-04,173.18210816421197
25,Liberia,2020-09-04,15.242744855079536
26,Greece,2020-09-04,1767.5327688556263
27,Cabo Verde,2020-09-04,331.487952973509
28,United Kingdom,2020-09-04,10006.059834836109
29,Australia,2020-09-04,473.3289232814677
30,New Zealand,2020-09-04,77.73858187620453
31,Jordan,2020-09-04,480.8202731394076
32,Malawi,2020-09-04,108.2037399759829
33,Peru,2020-09-04,61805.25075163704
34,Saint Kitts and Nevis,2020-09-04,0.0
35,Armenia,2020-09-04,722.527852968793
36,Turkey,2020-09-04,10039.720690110931
37,Andorra,2020-09-04,76.15829308964885
38,Holy See,2020-09-04,0.0
39,El Salvador,2020-09-04,731.5885556284047
40,Bahamas,2020-09-04,265.6066270087258
41,Colombia,2020-09-04,55190.87282179925
42,Croatia,2020-09-04,2471.9969971751907
43,Chile,2020-09-04,11626.246120459167
44,Iraq,2020-09-04,26257.439384326513
45,Sierra Leone,2020-09-04,54.90579235081259
46,Uzbekistan,2020-09-04,1542.6176061341175
47,Switzerland,2020-09-04,2298.679254211187
48,Qatar,2020-09-04,1581.7273505166959
49,Ukraine,2020-09-04,16421.85760642821
50,Canada,2020-09-04,3759.3137134471617
51,Cote d'Ivoire,2020-09-04,593.9823972750892
52,Dominica,2020-09-04,1.2657411761675341
53,Belarus,2020-09-04,1423.1277598893357
54,Bangladesh,2020-09-04,14233.135782681813
55,Georgia,2020-09-04,97.78292567861422
56,Namibia,2020-09-04,1867.7470741940233
57,Taiwan*,2020-09-04,0.0
58,Oman,2020-09-04,931.2714075587137
59,South Africa,2020-09-04,9841.529911321471
60,Tanzania,2020-09-04,0.0
61,Mauritius,2020-09-04,9.674071980429119
62,Afghanistan,2020-09-04,131.6358328849965
63,Luxembourg,2020-09-04,283.0068563222976
64,San Marino,2020-09-04,0.31593814092343564
65,Bhutan,2020-09-04,45.56080564286984
66,Kyrgyzstan,2020-09-04,539.0079730603393
67,Guinea,2020-09-04,143.81090950337966
68,Iceland,2020-09-04,49.5217722487364
69,Equatorial Guinea,2020-09-04,160.663715250721
70,Fiji,2020-09-04,0.0
71,Antigua and Barbuda,2020-09-04,0.09727257077135221
72,Sweden,2020-09-04,889.5071552336449
73,Gabon,2020-09-04,80.09316479701192
74,China,2020-09-04,65.20013835831196
75,Malta,2020-09-04,343.41068565387695
76,Bolivia,2020-09-04,5459.28779245638
77,Nigeria,2020-09-04,1565.625424958882
78,Norway,2020-09-04,320.65439227921524
79,Mongolia,2020-09-04,0.5246724728485788
80,Venezuela,2020-09-04,4540.400584168834
81,Slovakia,2020-09-04,657.3357289266191
82,Mali,2020-09-04,66.22879832232775
83,Laos,2020-09-04,1.0662655308764784
84,Gambia,2020-09-04,269.8020883340705
85,Uruguay,2020-09-04,36.38499879831147
86,Central African Republic,2020-09-04,14.18226433261043
87,Senegal,2020-09-04,567.7423816084611
88,Comoros,2020-09-04,3.3769799690708737
89,Philippines,2020-09-04,30161.079539059167
90,Sao Tome and Principe,2020-09-04,5.012564199233111
91,Barbados,2020-09-04,7.86473751568812
92,Belize,2020-09-04,313.43472647687895
93,Burundi,2020-09-04,4.4202026209671885
94,Jamaica,2020-09-04,1002.1734167795526
95,Germany,2020-09-04,8802.366428845795
96,Paraguay,2020-09-04,4242.53784202625
97,Brazil,2020-09-04,262131.49650376756
98,Guinea-Bissau,2020-09-04,86.18856967048077
99,Ecuador,2020-09-04,4345.213434658654
100,Brunei,2020-09-04,1.5737755539565228
101,Indonesia,2020-09-04,17950.36452583078
102,Cuba,2020-09-04,247.887589635302
103,Czechia,2020-09-04,2662.049645470135
104,Niger,2020-09-04,3.086846557624085
