,country,target_date,forecast
0,Saint Vincent and the Grenadines,2020-10-04,0.0
1,Angola,2020-10-04,811.3210777770691
2,Ghana,2020-10-04,536.8415850723468
3,Eritrea,2020-10-04,11.020143760679275
4,Maldives,2020-10-04,238.67919629054995
5,India,2020-10-04,540390.5968137439
6,Kenya,2020-10-04,1335.6126007742714
7,Bahrain,2020-10-04,4125.407963060919
8,Algeria,2020-10-04,943.0841245815172
9,France,2020-10-04,92873.13489063783
10,Mozambique,2020-10-04,1192.3937850030397
11,Honduras,2020-10-04,2864.587809022574
12,"Korea, South",2020-10-04,478.75494161649476
13,Dominican Republic,2020-10-04,2218.9944700764754
14,Montenegro,2020-10-04,2438.743959204894
15,Belgium,2020-10-04,14138.654501034427
16,Iran,2020-10-04,27487.603612337494
17,Ethiopia,2020-10-04,3644.1483812902734
18,Albania,2020-10-04,739.5773504892495
19,Yemen,2020-10-04,0.0
20,Ireland,2020-10-04,2242.8522803651285
21,Morocco,2020-10-04,15498.299289577917
22,Singapore,2020-10-04,103.309509296545
23,Kazakhstan,2020-10-04,449.8905178053101
24,Finland,2020-10-04,899.5006523475131
25,Liberia,2020-10-04,1.966054155935126
26,Greece,2020-10-04,2360.1940353138198
27,Cabo Verde,2020-10-04,501.7919491267603
28,United Kingdom,2020-10-04,53081.53487346781
29,Australia,2020-10-04,56.55556967371376
30,New Zealand,2020-10-04,20.856309460840293
31,Jordan,2020-10-04,4738.310790214859
32,Malawi,2020-10-04,27.16270675211399
33,Peru,2020-10-04,28790.469404375064
34,Saint Kitts and Nevis,2020-10-04,1.2507372097637166
35,Armenia,2020-10-04,2452.9020768954215
36,Turkey,2020-10-04,11466.968565642776
37,Andorra,2020-10-04,379.8473711218851
38,Holy See,2020-10-04,0.0
39,El Salvador,2020-10-04,1053.4274581235986
40,Bahamas,2020-10-04,555.9069547858903
41,Colombia,2020-10-04,47769.87691683858
42,Croatia,2020-10-04,1172.060785853886
43,Chile,2020-10-04,10671.845073024917
44,Iraq,2020-10-04,31988.24578359496
45,Sierra Leone,2020-10-04,49.280897199537776
46,Uzbekistan,2020-10-04,3522.6316957218005
47,Switzerland,2020-10-04,2351.2910270116336
48,Qatar,2020-10-04,1677.2461639773392
49,Ukraine,2020-10-04,26362.76868497231
50,Canada,2020-10-04,11472.833076350362
51,Cote d'Ivoire,2020-10-04,320.0045512442339
52,Dominica,2020-10-04,0.8576527538828778
53,Belarus,2020-10-04,2235.1703859063127
54,Bangladesh,2020-10-04,9115.58810424566
55,Georgia,2020-10-04,2398.533601374177
56,Namibia,2020-10-04,630.2067484623658
57,Taiwan*,2020-10-04,3.5310283731387244
58,Oman,2020-10-04,4076.792072517288
59,South Africa,2020-10-04,8138.474958212231
60,Tanzania,2020-10-04,0.0
61,Mauritius,2020-10-04,0.0
62,Afghanistan,2020-10-04,163.74864556652028
63,Luxembourg,2020-10-04,698.940894097168
64,San Marino,2020-10-04,1.2272744549296704
65,Bhutan,2020-10-04,12.370819248054545
66,Kyrgyzstan,2020-10-04,1233.7143082469265
67,Guinea,2020-10-04,221.9933086855417
68,Iceland,2020-10-04,418.29077102231213
69,Equatorial Guinea,2020-10-04,25.230637467451743
70,Fiji,2020-10-04,0.0
71,Antigua and Barbuda,2020-10-04,5.933832109087177
72,Sweden,2020-10-04,3432.9892891434283
73,Gabon,2020-10-04,23.757730297475064
74,China,2020-10-04,76.3940943498892
75,Malta,2020-10-04,236.50560551393482
76,Bolivia,2020-10-04,3326.5184538870526
77,Nigeria,2020-10-04,1038.1665308708616
78,Norway,2020-10-04,847.1906256828497
79,Mongolia,2020-10-04,0.0
80,Venezuela,2020-10-04,5780.762783845057
81,Slovakia,2020-10-04,3248.1155893587165
82,Mali,2020-10-04,90.53860750106742
83,Laos,2020-10-04,0.21461322007829153
84,Gambia,2020-10-04,6.5300289554443225
85,Uruguay,2020-10-04,58.50805642864589
86,Central African Republic,2020-10-04,22.253416315189497
87,Senegal,2020-10-04,228.53999231085982
88,Comoros,2020-10-04,23.84693468748071
89,Philippines,2020-10-04,11516.642755866866
90,Sao Tome and Principe,2020-10-04,2.666306831999691
91,Barbados,2020-10-04,0.0
92,Belize,2020-10-04,291.6189946695995
93,Burundi,2020-10-04,10.865984507007681
94,Jamaica,2020-10-04,884.3486556507032
95,Germany,2020-10-04,13269.657461034309
96,Paraguay,2020-10-04,4940.114030328987
97,Brazil,2020-10-04,164721.72111111507
98,Guinea-Bissau,2020-10-04,33.22565767194965
99,Ecuador,2020-10-04,9321.73549128708
100,Brunei,2020-10-04,0.0
101,Indonesia,2020-10-04,32124.202457733336
102,Cuba,2020-10-04,325.8776357653369
103,Czechia,2020-10-04,20570.70346372608
104,Niger,2020-10-04,7.88904327833643
105,Zambia,2020-10-04,524.4480263488422
106,Spain,2020-10-04,90102.68549680675
107,Eswatini,2020-10-04,102.00094023778638
108,Saudi Arabia,2020-10-04,2755.0828844335047
109,Cameroon,2020-10-04,296.61772213356016
110,Bulgaria,2020-10-04,1352.5026460833906
111,Egypt,2020-10-04,674.1518497404613
112,Guyana,2020-10-04,598.5468072121548
113,Benin,2020-10-04,31.07486243966514
114,Papua New Guinea,2020-10-04,24.32015812769896
115,Japan,2020-10-04,2973.3915064702014
116,Pakistan,2020-10-04,4374.26542667707
117,Grenada,2020-10-04,0.0
118,Congo (Kinshasa),2020-10-04,79.91216555189385
119,Sudan,2020-10-04,48.75238119761161
120,Tunisia,2020-10-04,7067.989091060321
121,Saint Lucia,2020-10-04,0.07077401806350281
122,Lesotho,2020-10-04,253.07780306042878
123,Mauritania,2020-10-04,103.03336104813025
124,Lithuania,2020-10-04,864.636470017681
125,Burkina Faso,2020-10-04,193.48822730376833
126,Seychelles,2020-10-04,0.0
127,Zimbabwe,2020-10-04,147.43720471697907
128,Nepal,2020-10-04,9324.801380155375
129,Austria,2020-10-04,4678.188079555708
130,Italy,2020-10-04,13037.864489842672
131,Malaysia,2020-10-04,1143.2031635181957
132,Costa Rica,2020-10-04,8159.21762782993
133,Netherlands,2020-10-04,20881.70375431492
134,Congo (Brazzaville),2020-10-04,0.0
135,United Arab Emirates,2020-10-04,7666.217009547225
136,South Sudan,2020-10-04,56.05272295735858
137,Sri Lanka,2020-10-04,148.47340597562788
138,Poland,2020-10-04,10490.728172383038
139,Slovenia,2020-10-04,1043.9392903419193
140,Estonia,2020-10-04,379.2250543711907
141,Kosovo,2020-10-04,0.0
142,Kuwait,2020-10-04,3710.215804475287
143,Uganda,2020-10-04,1493.0975396975373
144,Syria,2020-10-04,261.54843476577844
145,Romania,2020-10-04,10750.48609350028
146,Monaco,2020-10-04,27.65724127931645
147,Moldova,2020-10-04,4879.44350681713
148,Vietnam,2020-10-04,6.635312402274167
149,Argentina,2020-10-04,83294.54085161595
150,Rwanda,2020-10-04,83.70199234662778
151,Suriname,2020-10-04,97.53713149154646
152,Denmark,2020-10-04,4887.083861121482
153,Trinidad and Tobago,2020-10-04,491.79639412578854
154,Bosnia and Herzegovina,2020-10-04,1221.6560701571289
155,Panama,2020-10-04,4178.872456440746
156,Portugal,2020-10-04,5453.722801571377
157,Lebanon,2020-10-04,9066.20723530944
158,Botswana,2020-10-04,464.59435770804794
159,Haiti,2020-10-04,190.41281532048924
160,Hungary,2020-10-04,6474.3856347100445
161,West Bank and Gaza,2020-10-04,1754.6831575564138
162,Tajikistan,2020-10-04,311.8715556799725
163,Liechtenstein,2020-10-04,3.629460190188283
164,Timor-Leste,2020-10-04,0.0
165,Burma,2020-10-04,6596.769697126656
166,Madagascar,2020-10-04,143.14125739098017
167,Somalia,2020-10-04,295.01686250425064
168,Guatemala,2020-10-04,4389.717436540479
