,country,target_date,forecast
0,US,2021-10-31,452010.5774748549
1,Antigua and Barbuda,2021-10-31,110.53689687094038
2,Guatemala,2021-10-31,4299.308686620439
3,Summer Olympics 2020,2021-10-31,0.0
4,"Korea, South",2021-10-31,8945.663059946732
5,Djibouti,2021-10-31,2.3454386722460185
6,Dominica,2021-10-31,370.04695899584203
7,Venezuela,2021-10-31,7936.676020991057
8,Latvia,2021-10-31,20696.016329257924
9,Sierra Leone,2021-10-31,0.9580656501448175
10,Israel,2021-10-31,3855.701833844185
11,Georgia,2021-10-31,36882.85666971747
12,Mozambique,2021-10-31,110.80863442111877
13,Singapore,2021-10-31,27106.394940531376
14,Saint Vincent and the Grenadines,2021-10-31,212.7765213671837
15,Zambia,2021-10-31,71.5629560383677
16,Kyrgyzstan,2021-10-31,830.5986964970361
17,Brazil,2021-10-31,69500.35903020203
18,Samoa,2021-10-31,0.0
19,Timor-Leste,2021-10-31,57.91248911526418
20,South Sudan,2021-10-31,174.51952350299143
21,Honduras,2021-10-31,2749.54868886061
22,Gambia,2021-10-31,9.12165448770429
23,Iraq,2021-10-31,8862.101528249215
24,Saint Kitts and Nevis,2021-10-31,28.522067589179187
25,Cyprus,2021-10-31,945.099697814032
26,Italy,2021-10-31,27071.50983532332
27,Kazakhstan,2021-10-31,11507.286593332305
28,Bosnia and Herzegovina,2021-10-31,4282.817391138495
29,Madagascar,2021-10-31,0.0
30,Monaco,2021-10-31,32.40023596149331
31,Kenya,2021-10-31,414.3084472678893
32,Namibia,2021-10-31,143.43928842635069
33,Micronesia,2021-10-31,0.0
34,Paraguay,2021-10-31,320.155477536493
35,Tunisia,2021-10-31,456.96021046105307
36,Colombia,2021-10-31,12399.22102030646
37,Sao Tome and Principe,2021-10-31,1.4264792097051213
38,Malawi,2021-10-31,58.9908519275632
39,Sudan,2021-10-31,1022.1213405235394
40,Bahamas,2021-10-31,355.13722660928397
41,Nepal,2021-10-31,3702.464562949026
42,Bolivia,2021-10-31,3425.9688328451593
43,Cambodia,2021-10-31,520.8520968798548
44,Slovakia,2021-10-31,25246.806244626292
45,Ecuador,2021-10-31,2922.5591001257417
46,Saint Lucia,2021-10-31,226.68816568001785
47,Thailand,2021-10-31,62482.8895705326
48,Vietnam,2021-10-31,24399.328420126112
49,Guyana,2021-10-31,450.7385259334769
50,Palau,2021-10-31,1.484385884876252
51,Croatia,2021-10-31,22726.238886773994
52,Seychelles,2021-10-31,289.12394696876436
53,Togo,2021-10-31,73.11548426600348
54,Guinea-Bissau,2021-10-31,0.0
55,Australia,2021-10-31,13686.895619665243
56,Suriname,2021-10-31,1331.611925122248
57,Kuwait,2021-10-31,188.08365230303025
58,Tanzania,2021-10-31,14.080600847937603
59,El Salvador,2021-10-31,1957.482511221766
60,Mongolia,2021-10-31,6483.51548351004
61,Tajikistan,2021-10-31,0.8370339707289531
62,Denmark,2021-10-31,9764.343954834272
63,Jamaica,2021-10-31,545.6506912352634
64,Kiribati,2021-10-31,0.0
65,Papua New Guinea,2021-10-31,3444.1709063506023
66,Niger,2021-10-31,60.15903452184466
67,Czechia,2021-10-31,28171.92951641488
68,Cabo Verde,2021-10-31,55.84189690126368
69,Grenada,2021-10-31,42.74083713323944
70,Switzerland,2021-10-31,7188.643569279113
71,Barbados,2021-10-31,2675.2770979880734
72,Montenegro,2021-10-31,3605.5809308402822
73,Indonesia,2021-10-31,3742.67557228636
74,Nicaragua,2021-10-31,358.6935550728267
75,Pakistan,2021-10-31,3052.770498752827
76,Andorra,2021-10-31,49.76431511015653
77,Peru,2021-10-31,6227.785470538773
78,Holy See,2021-10-31,0.0
79,Malta,2021-10-31,104.32102805725299
80,Canada,2021-10-31,15613.031800359488
81,Ethiopia,2021-10-31,1849.8467308430118
82,Belize,2021-10-31,1725.5134879512116
83,Mauritius,2021-10-31,464.01943521010617
84,Libya,2021-10-31,3329.0549261062406
85,Panama,2021-10-31,1226.6408741906052
86,Cameroon,2021-10-31,1316.77255497218
87,Haiti,2021-10-31,1231.0903123416938
88,Sweden,2021-10-31,3736.9971801387146
89,Botswana,2021-10-31,4230.3499188114365
90,Cuba,2021-10-31,6208.520629893988
91,Morocco,2021-10-31,1651.5054329812992
92,Moldova,2021-10-31,12426.328296220396
93,Chile,2021-10-31,12679.324872234138
94,Congo (Kinshasa),2021-10-31,178.31288850223063
95,Oman,2021-10-31,116.091382382554
96,Lebanon,2021-10-31,3952.786637796089
97,Poland,2021-10-31,42945.84665166959
98,Burma,2021-10-31,5011.730801913189
99,Syria,2021-10-31,2659.9690441802013
100,Albania,2021-10-31,4405.718981888262
101,Ghana,2021-10-31,224.64471670342027
102,Somalia,2021-10-31,10.974400381408486
103,Benin,2021-10-31,8.31619605826927
104,Solomon Islands,2021-10-31,0.0
