,country,target_date,forecast
0,Georgia,2021-12-10,25286.339790335274
1,Zambia,2021-12-10,176.42607866897015
2,Tonga,2021-12-10,0.0
3,Barbados,2021-12-10,678.3063223939535
4,Belgium,2021-12-10,166931.68695464055
5,Serbia,2021-12-10,10324.063263382763
6,Liechtenstein,2021-12-10,498.6885028588331
7,Papua New Guinea,2021-12-10,400.5330053088401
8,Laos,2021-12-10,8634.24755816639
9,Saudi Arabia,2021-12-10,178.59227325755637
10,Sudan,2021-12-10,2490.695007986091
11,Samoa,2021-12-10,0.0
12,Mexico,2021-12-10,20339.214326240588
13,Grenada,2021-12-10,20.48021953191619
14,Dominican Republic,2021-12-10,592.6857199476217
15,Jamaica,2021-12-10,210.37412530010624
16,Norway,2021-12-10,28241.911310289404
17,Guinea,2021-12-10,23.051655789924553
18,Portugal,2021-12-10,23461.940194996074
19,Switzerland,2021-12-10,69786.7375607508
20,Bolivia,2021-12-10,6030.441013871343
21,Slovakia,2021-12-10,78727.6115426796
22,Bhutan,2021-12-10,0.0
23,Guinea-Bissau,2021-12-10,0.06346236665012839
24,China,2021-12-10,574.1179807468579
25,Zimbabwe,2021-12-10,4847.115713985957
26,Timor-Leste,2021-12-10,6.107579385086865
27,Comoros,2021-12-10,52.02380655306297
28,US,2021-12-10,894731.4774536565
29,Panama,2021-12-10,1379.0431421200046
30,Niger,2021-12-10,94.29313586435728
31,Kyrgyzstan,2021-12-10,303.73515746108023
32,Afghanistan,2021-12-10,264.2970198284893
33,Uruguay,2021-12-10,1794.741112176911
34,Somalia,2021-12-10,13.73957958930987
35,Albania,2021-12-10,1906.372347334458
36,Equatorial Guinea,2021-12-10,23.20877723702506
37,United Arab Emirates,2021-12-10,337.70554452727083
38,Bosnia and Herzegovina,2021-12-10,3980.142772838066
39,Cuba,2021-12-10,518.3201025603339
40,Moldova,2021-12-10,2799.777497068513
41,Malta,2021-12-10,974.67088437653
42,Slovenia,2021-12-10,9334.193186595745
43,Lebanon,2021-12-10,12084.488664906588
44,Sweden,2021-12-10,16926.687479691114
45,Greece,2021-12-10,39446.75710937579
46,Congo (Brazzaville),2021-12-10,28.545611948648002
47,Burkina Faso,2021-12-10,662.9750066643537
48,Kosovo,2021-12-10,66.12474485640996
49,Mongolia,2021-12-10,2022.0981247469317
50,Montenegro,2021-12-10,1378.9896950002294
51,Mali,2021-12-10,602.6676183056661
52,Venezuela,2021-12-10,3154.94941632438
53,Burma,2021-12-10,2292.1437325193547
54,Solomon Islands,2021-12-10,0.0
55,Haiti,2021-12-10,547.5406402405933
56,Senegal,2021-12-10,34.93016050841834
57,Singapore,2021-12-10,5793.952152315935
58,Poland,2021-12-10,172342.14566128002
59,Kiribati,2021-12-10,0.0
60,Paraguay,2021-12-10,698.6651463836315
61,Djibouti,2021-12-10,0.0
62,Eswatini,2021-12-10,930.3118401893662
63,Benin,2021-12-10,16.821084149698436
64,Sierra Leone,2021-12-10,0.9855661108294953
65,Jordan,2021-12-10,36750.01181862212
66,Kazakhstan,2021-12-10,4316.319986505434
67,Luxembourg,2021-12-10,3286.8081723079667
68,Estonia,2021-12-10,2695.0764878813643
69,Croatia,2021-12-10,25117.74658978707
70,Vanuatu,2021-12-10,0.0
71,Namibia,2021-12-10,451.33774255205935
72,Morocco,2021-12-10,815.4533577583497
73,Taiwan*,2021-12-10,83.26825924862715
74,Sao Tome and Principe,2021-12-10,0.6987119375053226
75,El Salvador,2021-12-10,145.43002110511588
76,Gabon,2021-12-10,55.65010018523026
77,India,2021-12-10,51567.747780926526
78,France,2021-12-10,369020.98459806945
79,United Kingdom,2021-12-10,320737.17655370757
80,Iceland,2021-12-10,875.4522908981126
81,Rwanda,2021-12-10,46.24249904259341
82,Austria,2021-12-10,42162.1117653721
83,Trinidad and Tobago,2021-12-10,5077.745016967572
84,Indonesia,2021-12-10,1525.13066107966
85,Palau,2021-12-10,0.0
86,Ghana,2021-12-10,7.750691368273692
87,Australia,2021-12-10,10161.584657425206
88,Guyana,2021-12-10,312.31855873569293
89,Syria,2021-12-10,561.16504950737
90,Nicaragua,2021-12-10,65.97447505631135
91,West Bank and Gaza,2021-12-10,2344.968083863321
92,Belarus,2021-12-10,11958.998080846039
93,North Macedonia,2021-12-10,2037.169583839015
94,Libya,2021-12-10,3598.909401583136
95,San Marino,2021-12-10,265.2181189483099
96,South Africa,2021-12-10,68302.12453945354
97,Thailand,2021-12-10,24064.88990569068
98,Qatar,2021-12-10,1135.1855311872787
99,Ecuador,2021-12-10,2157.396524509415
100,Malawi,2021-12-10,67.86489644249377
101,New Zealand,2021-12-10,718.2179028558203
102,Chile,2021-12-10,11828.200327506755
103,Mozambique,2021-12-10,171.13838575562113
104,Saint Kitts and Nevis,2021-12-10,24.018465847828338
105,Armenia,2021-12-10,1633.8114681554143
106,Burundi,2021-12-10,78.72768255728079
107,Vietnam,2021-12-10,122465.05616573896
108,Andorra,2021-12-10,1404.9233302635366
109,Liberia,2021-12-10,3.973983595165919
110,Kenya,2021-12-10,623.5682953914802
111,Malaysia,2021-12-10,32087.521544298623
112,Micronesia,2021-12-10,0.0
113,Tunisia,2021-12-10,1078.1299572506687
114,Central African Republic,2021-12-10,24.64466853853446
115,South Sudan,2021-12-10,65.17384660704374
116,Pakistan,2021-12-10,2853.1829513330013
117,Ireland,2021-12-10,30274.517615573597
118,Czechia,2021-12-10,147375.14771214454
119,Turkey,2021-12-10,148477.70226770453
120,Azerbaijan,2021-12-10,9793.299227729556
121,Egypt,2021-12-10,6635.459673455625
122,Mauritania,2021-12-10,398.21545250892814
123,Bahrain,2021-12-10,273.71180862927577
124,Holy See,2021-12-10,0.0
125,Botswana,2021-12-10,255.8456038844306
126,Brunei,2021-12-10,71.76438820351541
127,Angola,2021-12-10,60.25991268148937
128,Cyprus,2021-12-10,5053.090501794562
129,"Korea, South",2021-12-10,37715.40098480205
130,Italy,2021-12-10,113507.82386723626
131,Nepal,2021-12-10,1418.6586978429696
132,Seychelles,2021-12-10,367.6063352466517
133,Fiji,2021-12-10,34.7205248537648
134,Congo (Kinshasa),2021-12-10,275.56784284212335
135,Spain,2021-12-10,86643.10561048798
136,Yemen,2021-12-10,49.30762034251711
137,Bulgaria,2021-12-10,11649.681376360008
138,Tanzania,2021-12-10,0.0
139,Oman,2021-12-10,49.90675928990822
140,Nigeria,2021-12-10,842.8573080140923
141,Dominica,2021-12-10,313.96242411522235
142,Eritrea,2021-12-10,193.73654466498283
143,Cameroon,2021-12-10,387.88406654115533
